Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6891 | Train AUCROC: 0.5085 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-nobank | Train Loss: 0.1923 | Train AUCROC: 0.9327 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-bank | Train Loss: 0.5276 | Train AUCROC: 0.8321 | GPU: 0.0MiB
Epoch: 73 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-n | Train Loss: 0.3191 | Train AUCROC: 0.9563 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-nobank | Train Loss: 0.1844 | Train AUCROC: 0.9410 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-bank | Train Loss: 0.5229 | Train AUCROC: 0.8334 | GPU: 0.0MiB
Epoch: 74 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-n | Train Loss: 0.3155 | Train AUCROC: 0.9583 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-nobank | Train Loss: 0.1750 | Train AUCROC: 0.9461 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-bank | Train Loss: 0.5213 | Train AUCROC: 0.8346 | GPU: 0.0MiB
Epoch: 75 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-n | Train Loss: 0.3232 | Train AUCROC: 0.9569 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-nobank | Train Loss: 0.1694 | Train AUCROC: 0.9480 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-bank | Train Loss: 0.5248 | Train AUCROC: 0.8368 | GPU: 0.0MiB
Epoch: 76 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-n | Train Loss: 0.3170 | Train AUCROC: 0.9595 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-nobank | Train Loss: 0.1601 | Train AUCROC: 0.9516 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-bank | Train Loss: 0.5206 | Train AUCROC: 0.8367 | GPU: 0.0MiB
Epoch: 77 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-n | Train Loss: 0.3200 | Train AUCROC: 0.9577 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-nobank | Train Loss: 0.1595 | Train AUCROC: 0.9511 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-bank | Train Loss: 0.5180 | Train AUCROC: 0.8371 | GPU: 0.0MiB
Epoch: 78 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-n | Train Loss: 0.3091 | Train AUCROC: 0.9602 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-nobank | Train Loss: 0.1649 | Train AUCROC: 0.9520 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-bank | Train Loss: 0.5237 | Train AUCROC: 0.8337 | GPU: 0.0MiB
Epoch: 79 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5072 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-n | Train Loss: 0.3098 | Train AUCROC: 0.9598 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-nobank | Train Loss: 0.1602 | Train AUCROC: 0.9540 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-bank | Train Loss: 0.5216 | Train AUCROC: 0.8362 | GPU: 0.0MiB
Epoch: 80 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-n | Train Loss: 0.3041 | Train AUCROC: 0.9617 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-nobank | Train Loss: 0.1646 | Train AUCROC: 0.9526 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-bank | Train Loss: 0.5199 | Train AUCROC: 0.8389 | GPU: 0.0MiB
Epoch: 81 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-n | Train Loss: 0.3109 | Train AUCROC: 0.9609 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-nobank | Train Loss: 0.1687 | Train AUCROC: 0.9502 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-bank | Train Loss: 0.5199 | Train AUCROC: 0.8383 | GPU: 0.0MiB
Epoch: 82 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-n | Train Loss: 0.3070 | Train AUCROC: 0.9606 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-nobank | Train Loss: 0.1719 | Train AUCROC: 0.9535 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-bank | Train Loss: 0.5181 | Train AUCROC: 0.8405 | GPU: 0.0MiB
Epoch: 83 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-n | Train Loss: 0.2991 | Train AUCROC: 0.9622 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-nobank | Train Loss: 0.1747 | Train AUCROC: 0.9474 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-bank | Train Loss: 0.5159 | Train AUCROC: 0.8411 | GPU: 0.0MiB
Epoch: 84 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-n | Train Loss: 0.3060 | Train AUCROC: 0.9593 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-nobank | Train Loss: 0.1699 | Train AUCROC: 0.9512 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-bank | Train Loss: 0.5200 | Train AUCROC: 0.8367 | GPU: 0.0MiB
Epoch: 85 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-n | Train Loss: 0.3029 | Train AUCROC: 0.9636 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-nobank | Train Loss: 0.1685 | Train AUCROC: 0.9543 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-bank | Train Loss: 0.5142 | Train AUCROC: 0.8392 | GPU: 0.0MiB
Epoch: 86 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-n | Train Loss: 0.3024 | Train AUCROC: 0.9611 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-nobank | Train Loss: 0.1614 | Train AUCROC: 0.9568 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-o-bank | Train Loss: 0.5167 | Train AUCROC: 0.8427 | GPU: 0.0MiB
Epoch: 87 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-n | Train Loss: 0.3034 | Train AUCROC: 0.9617 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-o-nobank | Train Loss: 0.1631 | Train AUCROC: 0.9531 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-bank | Train Loss: 0.5139 | Train AUCROC: 0.8448 | GPU: 0.0MiB
Epoch: 88 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-n | Train Loss: 0.2977 | Train AUCROC: 0.9605 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-nobank | Train Loss: 0.1508 | Train AUCROC: 0.9589 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-bank | Train Loss: 0.5097 | Train AUCROC: 0.8450 | GPU: 0.0MiB
Epoch: 89 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-n | Train Loss: 0.2915 | Train AUCROC: 0.9656 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-nobank | Train Loss: 0.1546 | Train AUCROC: 0.9569 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-bank | Train Loss: 0.5077 | Train AUCROC: 0.8485 | GPU: 0.0MiB
Epoch: 90 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-n | Train Loss: 0.2926 | Train AUCROC: 0.9647 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-nobank | Train Loss: 0.1479 | Train AUCROC: 0.9611 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-bank | Train Loss: 0.5061 | Train AUCROC: 0.8468 | GPU: 0.0MiB
Epoch: 91 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-n | Train Loss: 0.2976 | Train AUCROC: 0.9662 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-nobank | Train Loss: 0.1607 | Train AUCROC: 0.9565 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-bank | Train Loss: 0.5070 | Train AUCROC: 0.8473 | GPU: 0.0MiB
Epoch: 92 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-n | Train Loss: 0.2874 | Train AUCROC: 0.9650 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-nobank | Train Loss: 0.1584 | Train AUCROC: 0.9604 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-bank | Train Loss: 0.5115 | Train AUCROC: 0.8488 | GPU: 0.0MiB
Epoch: 93 | Edge Type: n-n | Train Loss: 0.6927 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-n | Train Loss: 0.2861 | Train AUCROC: 0.9634 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-nobank | Train Loss: 0.1616 | Train AUCROC: 0.9574 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-bank | Train Loss: 0.5049 | Train AUCROC: 0.8477 | GPU: 0.0MiB
Epoch: 94 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-n | Train Loss: 0.2989 | Train AUCROC: 0.9580 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-nobank | Train Loss: 0.1651 | Train AUCROC: 0.9557 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-bank | Train Loss: 0.5128 | Train AUCROC: 0.8488 | GPU: 0.0MiB
Epoch: 95 | Edge Type: n-n | Train Loss: 0.6925 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-n | Train Loss: 0.2912 | Train AUCROC: 0.9658 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-nobank | Train Loss: 0.1616 | Train AUCROC: 0.9548 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-bank | Train Loss: 0.5097 | Train AUCROC: 0.8499 | GPU: 0.0MiB
Epoch: 96 | Edge Type: n-n | Train Loss: 0.6920 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-n | Train Loss: 0.2877 | Train AUCROC: 0.9638 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-nobank | Train Loss: 0.1501 | Train AUCROC: 0.9614 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-bank | Train Loss: 0.5097 | Train AUCROC: 0.8508 | GPU: 0.0MiB
Epoch: 97 | Edge Type: n-n | Train Loss: 0.6940 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-n | Train Loss: 0.2909 | Train AUCROC: 0.9645 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-nobank | Train Loss: 0.1547 | Train AUCROC: 0.9605 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-bank | Train Loss: 0.5079 | Train AUCROC: 0.8508 | GPU: 0.0MiB
Epoch: 98 | Edge Type: n-n | Train Loss: 0.6928 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-n | Train Loss: 0.2821 | Train AUCROC: 0.9650 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-nobank | Train Loss: 0.1421 | Train AUCROC: 0.9649 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-bank | Train Loss: 0.5027 | Train AUCROC: 0.8513 | GPU: 0.0MiB
Epoch: 99 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-n | Train Loss: 0.2853 | Train AUCROC: 0.9664 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-nobank | Train Loss: 0.1541 | Train AUCROC: 0.9612 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-bank | Train Loss: 0.5082 | Train AUCROC: 0.8508 | GPU: 0.0MiB
Epoch: 100 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-n | Train Loss: 0.2791 | Train AUCROC: 0.9685 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-nobank | Train Loss: 0.1408 | Train AUCROC: 0.9638 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.6978 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6916 | Train AUCROC: 0.5846 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6983 | Train AUCROC: 0.4903 | GPU: 0.0MiB
Epoch: 02 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-n | Train Loss: 0.6772 | Train AUCROC: 0.6881 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-nobank | Train Loss: 0.6927 | Train AUCROC: 0.5049 | GPU: 0.0MiB
Epoch: 03 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-n | Train Loss: 0.6782 | Train AUCROC: 0.6816 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-nobank | Train Loss: 0.6899 | Train AUCROC: 0.5340 | GPU: 0.0MiB
Epoch: 04 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-n | Train Loss: 0.6665 | Train AUCROC: 0.6883 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-nobank | Train Loss: 0.6846 | Train AUCROC: 0.5517 | GPU: 0.0MiB
Epoch: 05 | Edge Type: n-n | Train Loss: 0.6940 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-n | Train Loss: 0.6594 | Train AUCROC: 0.6924 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-nobank | Train Loss: 0.6785 | Train AUCROC: 0.5608 | GPU: 0.0MiB
Epoch: 06 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-n | Train Loss: 0.6541 | Train AUCROC: 0.6983 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-nobank | Train Loss: 0.6735 | Train AUCROC: 0.5687 | GPU: 0.0MiB
Epoch: 07 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-n | Train Loss: 0.6501 | Train AUCROC: 0.7142 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-nobank | Train Loss: 0.6676 | Train AUCROC: 0.5780 | GPU: 0.0MiB
Epoch: 08 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-n | Train Loss: 0.6464 | Train AUCROC: 0.7051 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-nobank | Train Loss: 0.6605 | Train AUCROC: 0.5892 | GPU: 0.0MiB
Epoch: 09 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-n | Train Loss: 0.6411 | Train AUCROC: 0.7302 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-nobank | Train Loss: 0.6513 | Train AUCROC: 0.6018 | GPU: 0.0MiB
Epoch: 10 | Edge Type: n-n | Train Loss: 0.6925 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-n | Train Loss: 0.6352 | Train AUCROC: 0.7343 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-nobank | Train Loss: 0.6387 | Train AUCROC: 0.6229 | GPU: 0.0MiB
Epoch: 11 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-n | Train Loss: 0.6282 | Train AUCROC: 0.7471 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-nobank | Train Loss: 0.6200 | Train AUCROC: 0.6454 | GPU: 0.0MiB
Epoch: 12 | Edge Type: n-n | Train Loss: 0.6926 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-n | Train Loss: 0.6221 | Train AUCROC: 0.7539 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-o-nobank | Train Loss: 0.6031 | Train AUCROC: 0.6643 | GPU: 0.0MiB
Epoch: 13 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-n | Train Loss: 0.6183 | Train AUCROC: 0.7636 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-o-nobank | Train Loss: 0.5857 | Train AUCROC: 0.6750 | GPU: 0.0MiB
Epoch: 14 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-n | Train Loss: 0.6127 | Train AUCROC: 0.7672 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-o-nobank | Train Loss: 0.5659 | Train AUCROC: 0.6871 | GPU: 0.0MiB
Epoch: 15 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-n | Train Loss: 0.6080 | Train AUCROC: 0.7698 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-nobank | Train Loss: 0.5484 | Train AUCROC: 0.7012 | GPU: 0.0MiB
Epoch: 16 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5043 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-n | Train Loss: 0.6027 | Train AUCROC: 0.7757 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-nobank | Train Loss: 0.5299 | Train AUCROC: 0.7161 | GPU: 0.0MiB
Epoch: 17 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-n | Train Loss: 0.5956 | Train AUCROC: 0.7820 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-nobank | Train Loss: 0.5096 | Train AUCROC: 0.7316 | GPU: 0.0MiB
Epoch: 18 | Edge Type: n-n | Train Loss: 0.6936 | Train AUCROC: 0.5072 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-n | Train Loss: 0.5845 | Train AUCROC: 0.7925 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-nobank | Train Loss: 0.4888 | Train AUCROC: 0.7454 | GPU: 0.0MiB
Epoch: 19 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-n | Train Loss: 0.5830 | Train AUCROC: 0.7981 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-nobank | Train Loss: 0.4671 | Train AUCROC: 0.7587 | GPU: 0.0MiB
Epoch: 20 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-n | Train Loss: 0.5744 | Train AUCROC: 0.8062 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-nobank | Train Loss: 0.4499 | Train AUCROC: 0.7647 | GPU: 0.0MiB
Epoch: 21 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-n | Train Loss: 0.5629 | Train AUCROC: 0.8168 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-nobank | Train Loss: 0.4350 | Train AUCROC: 0.7718 | GPU: 0.0MiB
Epoch: 22 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-n | Train Loss: 0.5573 | Train AUCROC: 0.8202 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-o-nobank | Train Loss: 0.4223 | Train AUCROC: 0.7771 | GPU: 0.0MiB
Epoch: 23 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-n | Train Loss: 0.5435 | Train AUCROC: 0.8416 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-nobank | Train Loss: 0.4156 | Train AUCROC: 0.7837 | GPU: 0.0MiB
Epoch: 24 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-n | Train Loss: 0.5391 | Train AUCROC: 0.8392 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-nobank | Train Loss: 0.4013 | Train AUCROC: 0.7877 | GPU: 0.0MiB
Epoch: 25 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-n | Train Loss: 0.5319 | Train AUCROC: 0.8465 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-nobank | Train Loss: 0.3939 | Train AUCROC: 0.7917 | GPU: 0.0MiB
Epoch: 26 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-n | Train Loss: 0.5259 | Train AUCROC: 0.8605 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-nobank | Train Loss: 0.3819 | Train AUCROC: 0.8012 | GPU: 0.0MiB
Epoch: 27 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-n | Train Loss: 0.5139 | Train AUCROC: 0.8689 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-nobank | Train Loss: 0.3705 | Train AUCROC: 0.8084 | GPU: 0.0MiB
Epoch: 28 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5072 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-n | Train Loss: 0.5021 | Train AUCROC: 0.8738 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-nobank | Train Loss: 0.3585 | Train AUCROC: 0.8168 | GPU: 0.0MiB
Epoch: 29 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-n | Train Loss: 0.4961 | Train AUCROC: 0.8755 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-nobank | Train Loss: 0.3480 | Train AUCROC: 0.8205 | GPU: 0.0MiB
Epoch: 30 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-n | Train Loss: 0.4883 | Train AUCROC: 0.8796 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-nobank | Train Loss: 0.3382 | Train AUCROC: 0.8269 | GPU: 0.0MiB
Epoch: 31 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-n | Train Loss: 0.4864 | Train AUCROC: 0.8840 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-nobank | Train Loss: 0.3292 | Train AUCROC: 0.8348 | GPU: 0.0MiB
Epoch: 32 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-n | Train Loss: 0.4814 | Train AUCROC: 0.8846 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-nobank | Train Loss: 0.3215 | Train AUCROC: 0.8417 | GPU: 0.0MiB
Epoch: 33 | Edge Type: n-n | Train Loss: 0.6928 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-n | Train Loss: 0.4712 | Train AUCROC: 0.8882 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-nobank | Train Loss: 0.3102 | Train AUCROC: 0.8457 | GPU: 0.0MiB
Epoch: 34 | Edge Type: n-n | Train Loss: 0.6923 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-n | Train Loss: 0.4686 | Train AUCROC: 0.8900 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-nobank | Train Loss: 0.3030 | Train AUCROC: 0.8538 | GPU: 0.0MiB
Epoch: 35 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-n | Train Loss: 0.4608 | Train AUCROC: 0.8919 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-nobank | Train Loss: 0.2989 | Train AUCROC: 0.8559 | GPU: 0.0MiB
Epoch: 36 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-n | Train Loss: 0.4598 | Train AUCROC: 0.8948 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-nobank | Train Loss: 0.2932 | Train AUCROC: 0.8584 | GPU: 0.0MiB
Epoch: 37 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-n | Train Loss: 0.4455 | Train AUCROC: 0.8988 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-nobank | Train Loss: 0.2808 | Train AUCROC: 0.8679 | GPU: 0.0MiB
Epoch: 38 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-n | Train Loss: 0.4397 | Train AUCROC: 0.8989 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-nobank | Train Loss: 0.2743 | Train AUCROC: 0.8721 | GPU: 0.0MiB
Epoch: 39 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-n | Train Loss: 0.4367 | Train AUCROC: 0.8971 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-nobank | Train Loss: 0.2689 | Train AUCROC: 0.8753 | GPU: 0.0MiB
