0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
505.0,83.0,1.6836181e+23,505.0,83.0,1.6836181e+23,505.0,83.0,1.6836181e+23,505.0,83.0,1.6836181e+23,505.0,83.0,1.6836181e+23,505.0,83.0,1.6836181e+23,505.0,83.0,1.6836181e+23,712.0,200.0,3.0410942e+23,712.0,200.0,3.0410942e+23,760.0,787.0,2.023766e+24
487.0,81.0,2.0560876e+23,487.0,81.0,2.0560876e+23,487.0,81.0,2.0560876e+23,487.0,81.0,2.0560876e+23,487.0,81.0,2.0560876e+23,487.0,81.0,2.0560876e+23,487.0,81.0,2.0560876e+23,690.0,195.0,3.0062446e+23,690.0,195.0,3.0062446e+23,734.0,764.0,1.9957015e+24
440.0,85.0,2.066215e+23,440.0,85.0,2.066215e+23,440.0,85.0,2.066215e+23,440.0,85.0,2.066215e+23,440.0,85.0,2.066215e+23,440.0,85.0,2.066215e+23,440.0,85.0,2.066215e+23,646.0,197.0,2.8791107e+23,646.0,197.0,2.8791107e+23,689.0,711.0,1.8856223e+24
400.0,74.0,2.034371e+23,400.0,74.0,2.034371e+23,400.0,74.0,2.034371e+23,400.0,74.0,2.034371e+23,400.0,74.0,2.034371e+23,400.0,74.0,2.034371e+23,400.0,74.0,2.034371e+23,603.0,181.0,2.6551874e+23,603.0,181.0,2.6551874e+23,649.0,687.0,1.868563e+24
388.0,69.0,1.8691336e+23,388.0,69.0,1.8691336e+23,388.0,69.0,1.8691336e+23,388.0,69.0,1.8691336e+23,388.0,69.0,1.8691336e+23,388.0,69.0,1.8691336e+23,388.0,69.0,1.8691336e+23,582.0,173.0,2.419377e+23,582.0,173.0,2.419377e+23,623.0,652.0,1.9357235e+24
381.0,64.0,2.3158507e+23,381.0,64.0,2.3158507e+23,381.0,64.0,2.3158507e+23,381.0,64.0,2.3158507e+23,381.0,64.0,2.3158507e+23,381.0,64.0,2.3158507e+23,381.0,64.0,2.3158507e+23,570.0,167.0,2.8785505e+23,570.0,167.0,2.8785505e+23,605.0,633.0,3.8250618e+24
385.0,63.0,1.1277276e+23,385.0,63.0,1.1277276e+23,385.0,63.0,1.1277276e+23,385.0,63.0,1.1277276e+23,385.0,63.0,1.1277276e+23,385.0,63.0,1.1277276e+23,385.0,63.0,1.1277276e+23,580.0,173.0,2.290137e+23,580.0,173.0,2.290137e+23,615.0,650.0,3.7851606e+24
370.0,63.0,1.4862907e+23,370.0,63.0,1.4862907e+23,370.0,63.0,1.4862907e+23,370.0,63.0,1.4862907e+23,370.0,63.0,1.4862907e+23,370.0,63.0,1.4862907e+23,370.0,63.0,1.4862907e+23,528.0,168.0,2.4752245e+24,528.0,168.0,2.4752245e+24,563.0,563.0,2.9887588e+24
390.0,70.0,2.2914705e+24,390.0,70.0,2.2914705e+24,390.0,70.0,2.2914705e+24,390.0,70.0,2.2914705e+24,390.0,70.0,2.2914705e+24,390.0,70.0,2.2914705e+24,390.0,70.0,2.2914705e+24,545.0,176.0,2.3952212e+24,545.0,176.0,2.3952212e+24,581.0,581.0,2.8940085e+24
389.0,73.0,2.2927272e+24,389.0,73.0,2.2927272e+24,389.0,73.0,2.2927272e+24,389.0,73.0,2.2927272e+24,389.0,73.0,2.2927272e+24,389.0,73.0,2.2927272e+24,389.0,73.0,2.2927272e+24,521.0,164.0,2.3880832e+24,521.0,164.0,2.3880832e+24,556.0,547.0,2.8466742e+24
388.0,77.0,2.292448e+24,388.0,77.0,2.292448e+24,388.0,77.0,2.292448e+24,388.0,77.0,2.292448e+24,388.0,77.0,2.292448e+24,388.0,77.0,2.292448e+24,388.0,77.0,2.292448e+24,522.0,170.0,2.3899162e+24,522.0,170.0,2.3899162e+24,554.0,542.0,2.858059e+24
418.0,86.0,2.3080307e+24,418.0,86.0,2.3080307e+24,418.0,86.0,2.3080307e+24,418.0,86.0,2.3080307e+24,418.0,86.0,2.3080307e+24,418.0,86.0,2.3080307e+24,418.0,86.0,2.3080307e+24,551.0,179.0,2.4039232e+24,551.0,179.0,2.4039232e+24,593.0,586.0,2.8801242e+24
424.0,83.0,2.393008e+23,424.0,83.0,2.393008e+23,424.0,83.0,2.393008e+23,424.0,83.0,2.393008e+23,424.0,83.0,2.393008e+23,424.0,83.0,2.393008e+23,424.0,83.0,2.393008e+23,568.0,178.0,3.510475e+23,568.0,178.0,3.510475e+23,610.0,616.0,7.689604e+23
436.0,89.0,2.1346439e+23,436.0,89.0,2.1346439e+23,436.0,89.0,2.1346439e+23,436.0,89.0,2.1346439e+23,436.0,89.0,2.1346439e+23,436.0,89.0,2.1346439e+23,436.0,89.0,2.1346439e+23,580.0,188.0,5.7412533e+23,580.0,188.0,5.7412533e+23,622.0,620.0,9.156669e+23
442.0,94.0,4.5888376e+23,442.0,94.0,4.5888376e+23,442.0,94.0,4.5888376e+23,442.0,94.0,4.5888376e+23,442.0,94.0,4.5888376e+23,442.0,94.0,4.5888376e+23,442.0,94.0,4.5888376e+23,589.0,193.0,8.389013e+23,589.0,193.0,8.389013e+23,627.0,619.0,1.1504905e+24
437.0,93.0,4.6793074e+23,437.0,93.0,4.6793074e+23,437.0,93.0,4.6793074e+23,437.0,93.0,4.6793074e+23,437.0,93.0,4.6793074e+23,437.0,93.0,4.6793074e+23,437.0,93.0,4.6793074e+23,593.0,191.0,9.3202794e+23,593.0,191.0,9.3202794e+23,633.0,627.0,1.4761332e+24
478.0,96.0,4.666982e+23,478.0,96.0,4.666982e+23,478.0,96.0,4.666982e+23,478.0,96.0,4.666982e+23,478.0,96.0,4.666982e+23,478.0,96.0,4.666982e+23,478.0,96.0,4.666982e+23,652.0,209.0,9.389112e+23,652.0,209.0,9.389112e+23,698.0,702.0,1.6655913e+24
492.0,101.0,4.6992075e+23,492.0,101.0,4.6992075e+23,492.0,101.0,4.6992075e+23,492.0,101.0,4.6992075e+23,492.0,101.0,4.6992075e+23,492.0,101.0,4.6992075e+23,492.0,101.0,4.6992075e+23,673.0,214.0,9.5371194e+23,673.0,214.0,9.5371194e+23,720.0,728.0,1.7031527e+24
496.0,103.0,5.4336632e+23,496.0,103.0,5.4336632e+23,496.0,103.0,5.4336632e+23,496.0,103.0,5.4336632e+23,496.0,103.0,5.4336632e+23,496.0,103.0,5.4336632e+23,496.0,103.0,5.4336632e+23,674.0,211.0,1.02620974e+24,674.0,211.0,1.02620974e+24,713.0,705.0,1.7513457e+24
510.0,114.0,7.430052e+23,510.0,114.0,7.430052e+23,510.0,114.0,7.430052e+23,510.0,114.0,7.430052e+23,510.0,114.0,7.430052e+23,510.0,114.0,7.430052e+23,510.0,114.0,7.430052e+23,684.0,216.0,9.5330965e+23,684.0,216.0,9.5330965e+23,727.0,707.0,1.6571847e+24
550.0,119.0,6.211657e+23,550.0,119.0,6.211657e+23,550.0,119.0,6.211657e+23,550.0,119.0,6.211657e+23,550.0,119.0,6.211657e+23,550.0,119.0,6.211657e+23,550.0,119.0,6.211657e+23,758.0,221.0,7.307292e+23,758.0,221.0,7.307292e+23,806.0,821.0,1.9311305e+24
545.0,113.0,3.3447233e+23,545.0,113.0,3.3447233e+23,545.0,113.0,3.3447233e+23,545.0,113.0,3.3447233e+23,545.0,113.0,3.3447233e+23,545.0,113.0,3.3447233e+23,545.0,113.0,3.3447233e+23,750.0,211.0,4.3741878e+23,750.0,211.0,4.3741878e+23,798.0,812.0,1.608707e+24
573.0,117.0,3.8369483e+23,573.0,117.0,3.8369483e+23,573.0,117.0,3.8369483e+23,573.0,117.0,3.8369483e+23,573.0,117.0,3.8369483e+23,573.0,117.0,3.8369483e+23,573.0,117.0,3.8369483e+23,798.0,225.0,5.011905e+23,798.0,225.0,5.011905e+23,852.0,882.0,1.388808e+24
576.0,119.0,2.3686987e+23,576.0,119.0,2.3686987e+23,576.0,119.0,2.3686987e+23,576.0,119.0,2.3686987e+23,576.0,119.0,2.3686987e+23,576.0,119.0,2.3686987e+23,576.0,119.0,2.3686987e+23,788.0,223.0,5.619877e+23,788.0,223.0,5.619877e+23,845.0,865.0,1.4317164e+24
610.0,134.0,2.5395144e+23,610.0,134.0,2.5395144e+23,610.0,134.0,2.5395144e+23,610.0,134.0,2.5395144e+23,610.0,134.0,2.5395144e+23,610.0,134.0,2.5395144e+23,610.0,134.0,2.5395144e+23,839.0,249.0,5.6407528e+23,839.0,249.0,5.6407528e+23,893.0,903.0,1.4302362e+24
628.0,137.0,2.1355147e+23,628.0,137.0,2.1355147e+23,628.0,137.0,2.1355147e+23,628.0,137.0,2.1355147e+23,628.0,137.0,2.1355147e+23,628.0,137.0,2.1355147e+23,628.0,137.0,2.1355147e+23,876.0,266.0,5.6916903e+23,876.0,266.0,5.6916903e+23,934.0,948.0,1.4404689e+24
1039.0,159.0,1.9106815e+23,1039.0,159.0,1.9106815e+23,1039.0,159.0,1.9106815e+23,1039.0,159.0,1.9106815e+23,1039.0,159.0,1.9106815e+23,1039.0,159.0,1.9106815e+23,1039.0,159.0,1.9106815e+23,1405.0,359.0,7.665469e+23,1405.0,359.0,7.665469e+23,1480.0,1545.0,2.1182412e+24
1280.0,166.0,2.8983483e+23,1280.0,166.0,2.8983483e+23,1280.0,166.0,2.8983483e+23,1280.0,166.0,2.8983483e+23,1280.0,166.0,2.8983483e+23,1280.0,166.0,2.8983483e+23,1280.0,166.0,2.8983483e+23,1673.0,398.0,6.460012e+23,1673.0,398.0,6.460012e+23,1745.0,1797.0,1.9166806e+24
