from,to,date,value
5,84586,2018-01-02,5.222737e+21
59956,2206152,2018-01-02,1e+20
5,2202150,2018-01-02,1.9751277e+22
1743231,2206165,2018-01-02,1.5564419e+21
2206240,5,2018-01-02,4.25485477e+22
48318,2206229,2018-01-02,9.247175e+21
5,2203945,2018-01-02,2.494009e+22
43639,5,2018-01-02,3.12060251e+22
5,1775347,2018-01-02,8.076371e+21
2206237,5,2018-01-02,8.4564446e+22
5,2202247,2018-01-02,9.24571e+21
2206162,5,2018-01-02,2.76079633e+22
5,1748542,2018-01-02,9.0426078e+22
5,1809396,2018-01-02,8.931025e+21
1749960,1750069,2018-01-02,7.187924e+21
48318,2204655,2018-01-02,1.19135518e+22
2206149,5,2018-01-02,2.306e+22
2206161,5,2018-01-02,6.169e+21
5,2206154,2018-01-02,2.15859465e+22
2206173,2206174,2018-01-02,8.0178e+22
5,25859,2018-01-02,2.66163e+23
5,2203969,2018-01-02,2.9965e+22
48315,49633,2018-01-02,3.698e+22
48315,315381,2018-01-02,2.64404e+23
2206167,7481,2018-01-02,4.6e+19
48318,1748049,2018-01-02,1.02286218e+22
48315,1268765,2018-01-02,3.68505234e+22
5,2202150,2018-01-02,4.1564784e+22
48318,2205617,2018-01-02,3.2047568e+21
56605,5,2018-01-02,6.989967e+21
290803,2206194,2018-01-02,3.649e+21
1752022,48315,2018-01-02,7.66369179999e+22
5,2203957,2018-01-02,3.5035e+22
1964056,5,2018-01-02,7.1810578e+21
96737,96738,2018-01-02,2.371776144889233e+20
7189,162,2018-01-02,2.962e+21
48318,56605,2018-01-02,2.972057e+21
1848417,1829170,2018-01-02,8.9550546e+21
2206166,2206167,2018-01-02,4.6e+19
5,2202726,2018-01-02,8.940016e+21
1764411,5,2018-01-02,1.0467e+22
1845524,2201541,2018-01-02,2.086e+21
48315,2206232,2018-01-02,1.2001e+22
2206199,48315,2018-01-02,5.32706109999e+22
2204160,5,2018-01-02,1.1482449e+22
5,2200638,2018-01-02,4.256002e+21
871416,1930997,2018-01-02,1.241264e+20
5,1695,2018-01-02,2.214680407529729e+24
63863,49944,2018-01-02,4e+19
2206229,5,2018-01-02,9.247175e+21
5,2203109,2018-01-02,8.4059e+21
48318,2205564,2018-01-02,5.9651408e+21
48315,2206210,2018-01-02,4.8242672e+21
1475749,5,2018-01-02,1.021e+22
48318,2205617,2018-01-02,3.1750662e+21
5,43119,2018-01-02,4.80656e+22
48318,2202892,2018-01-02,3.5402274e+21
5,1981963,2018-01-02,4.54084664e+22
1433828,5,2018-01-02,1.00603881e+22
5,50147,2018-01-02,3.564397e+21
7189,162,2018-01-02,4.39156e+23
2206140,5,2018-01-02,3.0465e+23
2206208,2206209,2018-01-02,2.985018e+20
25661,2206143,2018-01-02,4.67707e+20
48318,2206150,2018-01-02,4.985e+21
5,2202150,2018-01-02,8.730226e+21
5,2202150,2018-01-02,8.655301e+21
48315,2205882,2018-01-02,1.1960194e+22
5,2202150,2018-01-02,5.753206e+21
48318,853714,2018-01-02,4.985e+20
2204167,5,2018-01-02,9.955053e+21
48318,2204160,2018-01-02,2.991e+21
48318,51891,2018-01-02,5.2534649e+21
48318,2204655,2018-01-02,2.066781e+21
1848415,7481,2018-01-02,2.1170463e+21
2206158,2206159,2018-01-02,2.4372e+22
2205564,5,2018-01-02,1.09671325e+22
2206225,2203338,2018-01-02,5.96e+20
22558,114991,2018-01-02,1.314473166647e+24
5,1695,2018-01-02,1.0378638214e+24
954253,1829449,2018-01-02,2.5146e+21
2206203,1764411,2018-01-02,1.0467e+22
5,2206245,2018-01-02,8.884072e+21
1691374,5,2018-01-02,1.0014737754e+24
1838815,1838816,2018-01-02,3.0061312e+21
301560,2206141,2018-01-02,2e+22
1868547,2206219,2018-01-02,9.8873e+18
2004197,5,2018-01-02,1.00495606e+22
5,1695,2018-01-02,1.3745677952e+24
48315,2206180,2018-01-02,6.729e+21
190671,2206188,2018-01-02,1.0504e+22
315381,5,2018-01-02,2.64404e+23
1747274,5,2018-01-02,9.0426078e+22
13000,2206225,2018-01-02,5.96e+20
2206192,2206193,2018-01-02,1.5e+22
5,1759833,2018-01-02,1.26732791e+22
2052103,2052104,2018-01-02,2.00002156e+22
48315,1855875,2018-01-02,4.363e+21
2206222,2206223,2018-01-02,1.996e+20
2206238,2203338,2018-01-02,5.96e+20
5,1767221,2018-01-02,1.2257695e+22
855916,1743231,2018-01-02,1.5564419e+21
48318,2206146,2018-01-02,4.8561876e+22
48315,379430,2018-01-02,2.9759505e+21
5,186811,2018-01-02,4.491001e+22
48318,2206201,2018-01-02,2.7236046e+22
5,40197,2018-01-02,1.5648301e+22
5,2203803,2018-01-02,2.0549395e+22
2206202,5,2018-01-02,1.6457479e+22
5,40197,2018-01-02,6.01894e+21
48318,2206207,2018-01-02,5.2418272e+21
5,2206242,2018-01-02,2.15e+20
48315,376679,2018-01-02,1.49411e+22
48315,2206198,2018-01-02,1.6061804e+20
1691374,5,2018-01-02,2.49459527e+22
5,1767221,2018-01-02,4.949011e+21
5,416592,2018-01-02,9.156799e+21
5,50768,2018-01-02,2.09160741e+22
48318,48817,2018-01-02,5.987982e+21
2206211,2206212,2018-01-02,1.5e+22
55923,5,2018-01-02,9.7474199e+21
48318,2203123,2018-01-02,1.8773813e+22
48318,2206177,2018-01-02,9.036808e+20
853714,1981584,2018-01-02,3.8815192e+21
2206219,5,2018-01-02,1.14998873e+22
48315,2201530,2018-01-02,6.467e+21
1848344,1848345,2018-01-02,2.947648e+21
2203338,368523,2018-01-02,1.751018e+23
368523,5,2018-01-02,1.751018e+23
48318,1691374,2018-01-02,1.7450866e+22
5,1747386,2018-01-02,5.2128e+22
2206204,7481,2018-01-02,9.95006e+20
1744678,2206156,2018-01-02,1e+19
374580,374581,2018-01-02,4.1131792e+22
486464,1829442,2018-01-02,2.68651e+19
5,2206157,2018-01-02,4.0412293e+22
7185,3420,2018-01-02,9.9e+21
48318,1433828,2018-01-02,1.00603881e+22
5,2206172,2018-01-02,2.0015e+22
296967,2206217,2018-01-02,3.1622247e+21
5,2202150,2018-01-02,8.334622e+21
313896,5,2018-01-02,7.49804e+23
5,40197,2018-01-02,5.959462e+21
335994,2206235,2018-01-02,6.6295e+22
5,1747380,2018-01-02,1.6798e+22
1845734,2206248,2018-01-02,1e+22
55923,5,2018-01-02,6.1260167e+21
5,1747386,2018-01-02,4.014e+22
5,96779,2018-01-02,9.707248e+21
48318,2206190,2018-01-02,5.309025e+20
1838815,1838816,2018-01-02,2e+20
2206235,5,2018-01-02,6.6295e+22
5,1747380,2018-01-02,9.965e+21
5,2205912,2018-01-02,2.34229e+21
2206139,2206140,2018-01-02,3.0465e+23
59321,1964056,2018-01-02,7.1810578e+21
48318,2205697,2018-01-02,2.226301e+21
48318,2206218,2018-01-02,3.408743e+21
1878093,5,2018-01-02,8.9419481e+21
5,2206205,2018-01-02,6.52312e+20
5,49183,2018-01-02,1.9295251e+22
2206246,5,2018-01-02,2.9e+23
48318,53679,2018-01-02,5.370839e+21
2204655,5,2018-01-02,1.39803328e+22
7189,162,2018-01-02,3.39e+20
2206249,5,2018-01-02,1.29599219e+23
189366,2206182,2018-01-02,5e+22
5,2202150,2018-01-02,1.9537408e+22
1868547,2206219,2018-01-02,1.149e+22
48318,49015,2018-01-02,6.257632e+20
5,2202150,2018-01-02,1.6045903e+22
5,1684075,2018-01-02,9.965e+21
289124,1691908,2018-01-02,1.000005982e+23
2206196,2206197,2018-01-02,9.95006e+20
45686,69558,2018-01-02,1.00495606e+22
2206179,5,2018-01-02,6.4596827e+21
48318,2206244,2018-01-02,1.6915103e+21
48318,2201288,2018-01-02,2.991e+21
1212,111371,2018-01-02,1e+21
287964,2205127,2018-01-02,1e+20
48318,51492,2018-01-02,1.41667481e+22
5,1423480,2018-01-02,1.1188765e+22
5,2203988,2018-01-02,1.0765e+22
322594,2206163,2018-01-02,9.95e+21
48318,2206177,2018-01-02,1.368881e+21
2206236,2206237,2018-01-02,8.4564446e+22
856318,1866563,2018-01-02,2.980581e+20
5,2206153,2018-01-02,2.6841097e+22
194994,2200981,2018-01-02,6.2e+21
56917,5,2018-01-02,1.92373144e+22
2203338,2206178,2018-01-02,4.656e+21
48318,2204160,2018-01-02,7.992949e+21
49633,5,2018-01-02,4.198e+22
1748542,1747274,2018-01-02,9.0461e+22
1843058,1936093,2018-01-02,3.4133571e+21
5,390640,2018-01-02,1.303e+21
5,2206164,2018-01-02,6.5e+19
5,2206185,2018-01-02,3.5e+19
1748542,1747274,2018-01-02,9.0426078e+22
48315,2206183,2018-01-02,5.91365344e+21
2206230,2206231,2018-01-02,7.1253374e+21
2206147,2206148,2018-01-02,3.013415078272929e+22
2206141,5,2018-01-02,2e+22
48315,2206149,2018-01-02,8e+19
275745,2206238,2018-01-02,5.96e+20
302647,51352,2018-01-02,1.97103e+23
1848414,1848415,2018-01-02,2.1170463e+21
5,1451564,2018-01-02,1.69965e+23
5,44622,2018-01-02,9.965394e+21
48315,2206154,2018-01-02,3.97548126e+22
5,68712,2018-01-02,2.509097e+21
5,2202150,2018-01-02,1.9302643e+22
48315,2206042,2018-01-02,1.751612659e+22
2203338,2202667,2018-01-02,1.8993216993e+22
5,2206228,2018-01-02,3.39e+20
5,52566,2018-01-02,1.1965e+22
193356,2206239,2018-01-02,1.1965e+22
48318,2206226,2018-01-02,1.1964e+21
5,2206227,2018-01-02,2.7929e+22
1266086,2204167,2018-01-02,9.955053e+21
5,2205912,2018-01-02,2.355607e+21
2206148,5,2018-01-02,3.013415078272929e+22
2204802,2203866,2018-01-02,3e+22
5,403247,2018-01-02,2.315e+21
48318,2206224,2018-01-02,1.2961e+21
5,326747,2018-01-02,7.454e+21
5,2205912,2018-01-02,1.930033e+21
72953,2206243,2018-01-02,5.96e+20
48318,2206241,2018-01-02,5.067751e+21
48315,49633,2018-01-02,4.198e+22
1855727,1855728,2018-01-02,4.514344e+21
5,93579,2018-01-02,4.965e+21
5,2201776,2018-01-02,1.017977e+21
5,2206246,2018-01-02,2.9e+23
162,328398,2018-01-02,1.1766e+22
5,40197,2018-01-02,1.6383565e+22
48318,2200866,2018-01-02,1.97406e+21
14378,14379,2018-01-02,3.65379343653582e+19
43222,1992845,2018-01-02,2.285e+21
5,2204793,2018-01-02,3.358603e+21
48315,313896,2018-01-02,1.6e+23
51492,5,2018-01-02,1.41667481e+22
32274,2206243,2018-01-02,1.8357e+22
96745,2206176,2018-01-02,3.6687e+22
5,2206184,2018-01-02,6.5e+19
48318,2201282,2018-01-02,2.9778091e+21
5,14501,2018-01-02,3.693e+21
2206160,2206161,2018-01-02,2e+19
48318,2205395,2018-01-02,5.528365e+21
2206170,2206171,2018-01-02,2.11e+21
48318,2206179,2018-01-02,6.4596827e+21
1455854,2205288,2018-01-02,6e+23
1697720,5,2018-01-03,1.10417252e+22
48318,2206293,2018-01-03,2.83958275e+22
2206139,2206140,2018-01-03,2e+23
298745,5,2018-01-03,3e+22
1958830,5,2018-01-03,2.2627e+22
1759132,5,2018-01-03,1.58125e+22
48318,1865405,2018-01-03,8.5092654e+21
48318,2205753,2018-01-03,4.594176e+21
1423373,2206139,2018-01-03,6.01663e+23
48315,50163,2018-01-03,1.0949e+22
1739609,5,2018-01-03,3.499e+22
59640,5,2018-01-03,1.74475e+23
5,50930,2018-01-03,9.965e+21
5,41062,2018-01-03,9.716762e+21
2206311,2206314,2018-01-03,5e+21
48315,2206336,2018-01-03,1.82432792e+22
48315,2200740,2018-01-03,5.135e+21
1995249,5,2018-01-03,1.11499662e+22
2206359,51891,2018-01-03,8.4871647e+21
48315,1435055,2018-01-03,6.4306596e+20
5,1924047,2018-01-03,2.685277e+21
2200647,48318,2018-01-03,6.0000000001e+22
49633,5,2018-01-03,2.998e+22
5,2202671,2018-01-03,3.965935e+21
1759288,5,2018-01-03,5.982e+22
48318,56917,2018-01-03,2.09566808e+22
48318,2206250,2018-01-03,9.7354059e+21
48318,42631,2018-01-03,1.30702223e+22
5,2205950,2018-01-03,1.044582e+21
48318,312072,2018-01-03,1.13522166e+22
49935,48318,2018-01-03,6.0629275e+22
1759288,5,2018-01-03,4.04782e+22
5,2206333,2018-01-03,4.9965e+22
49938,48318,2018-01-03,9.73751744e+22
49934,48318,2018-01-03,4.75522407e+22
5,2004610,2018-01-03,5.91373e+20
5,2206275,2018-01-03,2.02e+21
1852113,1852114,2018-01-03,7.358e+21
48315,56343,2018-01-03,1.0769586713e+22
48318,47488,2018-01-03,1.38356981e+22
7481,46946,2018-01-03,5.0429119e+21
48318,59640,2018-01-03,3.2901e+22
56917,5,2018-01-03,2.09566808e+22
48318,1691374,2018-01-03,2.49249003e+22
1764240,5,2018-01-03,9.1402754e+21
1764240,5,2018-01-03,9.9993318e+21
65641,1775685,2018-01-03,1.6058e+22
48318,2205038,2018-01-03,5.3321547e+21
285959,1864723,2018-01-03,1.344759e+23
5,2206294,2018-01-03,1.268e+22
5,2206346,2018-01-03,2.59e+20
1726245,5,2018-01-03,6.993985e+21
48315,2201737,2018-01-03,2.536e+21
7481,51928,2018-01-03,6.402e+21
5,2203373,2018-01-03,7.780177e+21
48318,51962,2018-01-03,1.4315923e+22
2206300,5,2018-01-03,2.2336e+22
2206256,5,2018-01-03,2.66199e+22
48318,1726245,2018-01-03,6.993985e+21
162,2204802,2018-01-03,3e+22
2206154,48318,2018-01-03,6.13407591e+22
2206291,5,2018-01-03,1.24167793e+22
118589,5,2018-01-03,2.47056686e+22
48318,2206347,2018-01-03,3.9425083e+21
48318,51336,2018-01-03,2.2963901e+22
2206308,7481,2018-01-03,9.74e+20
379430,5,2018-01-03,3.38299783e+22
48315,376679,2018-01-03,1.48384066e+22
48318,2206017,2018-01-03,1.46231803e+22
48318,2206099,2018-01-03,4.2953743e+21
2206328,5,2018-01-03,2.035459e+22
48318,2206348,2018-01-03,2.96501251e+22
48318,47488,2018-01-03,7.873309e+21
2206364,48318,2018-01-03,9.9999999999e+22
48318,1759288,2018-01-03,2.991e+22
1866864,2201348,2018-01-03,7.0639442e+21
48315,49633,2018-01-03,2.998e+22
1824789,2206300,2018-01-03,2.2336e+22
2205744,5,2018-01-03,4.5296657e+23
47952,5,2018-01-03,3.455602e+22
48318,1759288,2018-01-03,2.99111964e+22
48318,1849850,2018-01-03,9.75066e+20
48318,59640,2018-01-03,3.0907e+22
2206326,1936847,2018-01-03,1.92825e+23
2206326,484766,2018-01-03,2.6058e+23
67772,2201117,2018-01-03,5.982e+21
2202194,48318,2018-01-03,8.922e+22
2206277,5,2018-01-03,2.16079758e+22
49595,48318,2018-01-03,1.97858e+23
48318,2206017,2018-01-03,2.8669994e+21
47488,5,2018-01-03,7.873309e+21
1691374,5,2018-01-03,1.89765938e+22
2206327,5,2018-01-03,5.2538e+22
5,2206270,2018-01-03,2.265e+21
2206295,2205744,2018-01-03,4.5296657e+23
54609,191131,2018-01-03,5e+22
2205851,5,2018-01-03,7.960048e+21
1981958,5,2018-01-03,2.6478326e+22
48318,2206257,2018-01-03,5.074531e+20
1691374,5,2018-01-03,2.49746506e+22
2203338,1931193,2018-01-03,7.185989e+21
2206273,5,2018-01-03,7.679891e+21
379430,5,2018-01-03,1.235788111e+23
409595,351404,2018-01-03,9.101145e+20
48318,2200883,2018-01-03,3.4835579e+21
2206267,7481,2018-01-03,1.8208664e+21
59640,5,2018-01-03,2.6919e+22
48318,2205935,2018-01-03,3.3898e+21
5,2206172,2018-01-03,3.0490374e+22
48318,2206073,2018-01-03,9.04551e+20
2206355,48318,2018-01-03,6.3756056299e+22
48315,379430,2018-01-03,6.71462272e+22
48315,2206290,2018-01-03,1e+19
48318,2205450,2018-01-03,2.154517e+21
48318,2205631,2018-01-03,3.980024e+21
1860844,1818181,2018-01-03,5.4607919e+21
5,41459,2018-01-03,1.628866e+22
2204960,5,2018-01-03,8.68e+21
59640,5,2018-01-03,3.2901e+22
322387,2206341,2018-01-03,3.47e+20
118589,5,2018-01-03,1.67558931e+22
386211,5,2018-01-03,1.4761e+22
5,1257726,2018-01-03,2.795e+21
2206283,5,2018-01-03,6.2470158e+21
49889,48318,2018-01-03,7.8277977299e+22
48318,2206272,2018-01-03,8.1393079e+21
13441,13442,2018-01-03,9.62e+21
48318,408690,2018-01-03,2.3041667e+22
48318,42631,2018-01-03,4.97503e+21
2206324,2206325,2018-01-03,5.9e+20
1269006,2206284,2018-01-03,1.3591464e+21
5,2206220,2018-01-03,8.465e+21
2206359,51891,2018-01-03,1.35002418e+22
2206281,2206282,2018-01-03,3.47e+20
2206301,2206302,2018-01-03,1.33421123e+22
48318,1981958,2018-01-03,1.740762e+22
48318,1851578,2018-01-03,2.8544175e+21
2206356,48318,2018-01-03,3.0121787799e+22
309922,2201066,2018-01-03,6.108e+21
2206309,50605,2018-01-03,3.1505e+22
1691374,5,2018-01-03,2.49249003e+22
43154,2203805,2018-01-03,5e+22
1442153,5,2018-01-03,2.23945941e+22
5,41459,2018-01-03,1.73395951e+22
48318,2206359,2018-01-03,1.35002418e+22
48318,2203123,2018-01-03,1.82579372e+22
2205037,5,2018-01-03,3.00004106e+22
2206319,2206320,2018-01-03,3.36e+22
1849209,1831260,2018-01-03,3e+21
1739318,7481,2018-01-03,9.965e+21
48318,60589,2018-01-03,5.788582e+21
188839,2204414,2018-01-03,8.8919e+22
48318,2206274,2018-01-03,9.97e+21
48318,2204460,2018-01-03,9.4701042e+22
48318,2206262,2018-01-03,1.9932024e+21
48315,396361,2018-01-03,9.77869e+20
48315,376679,2018-01-03,1.49208084e+22
2205684,5,2018-01-03,2.55701709e+22
48318,2205935,2018-01-03,2.991e+21
48318,2206090,2018-01-03,9.995503e+20
48318,2206267,2018-01-03,1.8208664e+21
2203338,2022292,2018-01-03,4.07e+21
5,2206327,2018-01-03,5.2538e+22
5,2204350,2018-01-03,3.68210531e+23
48315,312335,2018-01-03,9.4866e+22
5,2202671,2018-01-03,1.6252696e+22
21112,356885,2018-01-03,1.002e+21
2203338,2206305,2018-01-03,1e+19
5,2206318,2018-01-03,6.861561e+21
48318,2205210,2018-01-03,5.880306e+21
48318,42607,2018-01-03,9.97e+21
48318,2205038,2018-01-03,1.92165987e+22
48315,386211,2018-01-03,1.196056e+22
2206351,48318,2018-01-03,3.5205879999e+22
2041830,2204878,2018-01-03,7.5567e+22
2206260,5,2018-01-03,1e+22
1692034,5,2018-01-03,3.1439024e+22
2206017,5,2018-01-03,1.74901797e+22
2205631,5,2018-01-03,1.88032654e+22
1762955,5,2018-01-03,4.17717356e+22
1451564,312333,2018-01-03,6.4e+22
48318,1759288,2018-01-03,2.4925e+22
48318,59640,2018-01-03,9.97e+21
2206140,5,2018-01-03,6.01663e+23
48318,1759288,2018-01-03,1.994e+22
59640,5,2018-01-03,6.3808e+22
2206292,2200662,2018-01-03,5.0768191e+21
51336,5,2018-01-03,2.2963901e+22
2206358,48318,2018-01-03,9.9999999999e+22
48318,2206344,2018-01-03,9.95006e+20
2206296,2206297,2018-01-03,1e+20
2206360,48318,2018-01-03,4.2541e+22
376679,5,2018-01-03,4.45504996e+22
1683211,1688714,2018-01-03,3.329602e+21
48318,2205851,2018-01-03,1.45291247e+22
5,2206313,2018-01-03,5.167e+21
386211,5,2018-01-03,1.196056e+22
48318,1762955,2018-01-03,4.17717356e+22
2206261,7481,2018-01-03,6.194361e+21
2206362,48318,2018-01-03,1e+23
48318,408690,2018-01-03,2.3147349e+22
48318,1759288,2018-01-03,1.52548628e+22
1880823,2201242,2018-01-03,8.21468e+21
1698152,5,2018-01-03,1e+23
1878272,2206280,2018-01-03,7.640382e+20
1738058,1445263,2018-01-03,3.243e+21
1759288,5,2018-01-03,1.994e+22
5,1739318,2018-01-03,9.965e+21
2206353,48318,2018-01-03,3.8795233999e+22
1691374,5,2018-01-03,2.50741513e+22
2206323,5,2018-01-03,1.8772513e+22
2206278,2206279,2018-01-03,1.35868e+21
48318,2206261,2018-01-03,6.194361e+21
397209,5,2018-01-03,2.98302924e+22
2206361,48318,2018-01-03,4.87369e+22
48318,51959,2018-01-03,5.45359e+21
5,2205632,2018-01-03,1.7783e+22
339074,2202197,2018-01-03,1.131e+21
5,2200657,2018-01-03,9.0022936e+21
2206259,7481,2018-01-03,1.304657e+20
5,2206345,2018-01-03,2.1296256e+22
2205784,48318,2018-01-03,2.50954179e+23
2206088,48318,2018-01-03,7.9567077e+22
48318,2206365,2018-01-03,7.976e+20
48315,113826,2018-01-03,9.849e+21
48315,1759132,2018-01-03,1.58125e+22
63116,1876019,2018-01-03,2e+22
2206337,2205645,2018-01-03,5.022e+24
2206264,2206265,2018-01-03,6.12e+21
48318,51959,2018-01-03,2.440656e+21
48318,2206304,2018-01-03,4.3526986e+21
2206139,2206140,2018-01-03,4.01663e+23
878092,1831911,2018-01-03,2e+21
2206250,5,2018-01-03,9.7354059e+21
5,391136,2018-01-03,1.49158229e+22
59640,5,2018-01-03,2.1077577e+22
312333,5,2018-01-03,8.98725e+23
1744678,325421,2018-01-03,1.266e+22
48315,2206312,2018-01-03,1.98e+21
5,391136,2018-01-03,1.4865e+22
48315,386211,2018-01-03,1.3954e+22
48318,2206255,2018-01-03,1.228304e+23
49964,48318,2018-01-03,7.0487705e+22
2206265,5,2018-01-03,6.12e+21
113826,5,2018-01-03,9.849e+21
1747955,5,2018-01-03,1.07e+23
303377,2206331,2018-01-03,1.923e+21
48318,47952,2018-01-03,3.0167226e+22
2204832,5,2018-01-03,6.7490918e+21
48318,191884,2018-01-03,1.626526887e+23
7481,2204998,2018-01-03,1.04470195148e+22
1263695,1747955,2018-01-03,1.07e+23
2206298,2206299,2018-01-03,1.402e+21
2204460,5,2018-01-03,9.4701042e+22
209756,2206328,2018-01-03,2.035459e+22
1866149,1866150,2018-01-03,2.1395e+22
48318,118589,2018-01-03,1.67558931e+22
2206257,2203338,2018-01-03,6.6167907e+21
2206252,5,2018-01-03,1.0311e+22
59640,5,2018-01-03,6.5802e+22
48318,1726245,2018-01-03,8.9860607e+21
408690,5,2018-01-03,2.3041667e+22
48318,1691374,2018-01-03,2.49746506e+22
5,2160510,2018-01-03,6.565393e+21
118557,5,2018-01-03,6.2973e+22
48318,2205038,2018-01-03,2.18882789e+22
48318,51962,2018-01-03,8.918514e+21
5,2003729,2018-01-03,1.69327e+21
851626,2206263,2018-01-03,1.5583594e+21
48315,1433828,2018-01-03,2.2929e+22
2206311,2201564,2018-01-03,5.7351553e+21
48318,118589,2018-01-03,2.47056686e+22
1691374,5,2018-01-03,2.49956552e+22
5,1856740,2018-01-03,1.21232683e+23
5,2202726,2018-01-03,2.588374e+21
386211,5,2018-01-03,1.8932e+22
191131,5,2018-01-03,5e+22
1691374,5,2018-01-03,2.49518511e+22
1759288,5,2018-01-03,4.01798628e+22
2205038,5,2018-01-03,2.65470503e+22
48318,2205697,2018-01-03,2.475551e+21
48318,1691374,2018-01-03,2.50741513e+22
2203338,2206266,2018-01-03,1.05172e+21
49930,48318,2018-01-03,4.1754538e+22
48318,2206363,2018-01-03,5.454587e+21
7481,1739609,2018-01-03,3.499e+22
56343,5,2018-01-03,1.16427664038e+22
1691374,5,2018-01-03,1.49748403e+22
2206288,2206289,2018-01-03,1.0742675e+22
2206303,2201940,2018-01-03,1.79349284e+22
1744273,1741226,2018-01-03,3.3e+21
48318,2201219,2018-01-03,9.460905e+20
2206310,2203338,2018-01-03,8e+20
48315,376679,2018-01-03,1.48344885e+22
7481,2206316,2018-01-03,6.3521647116e+22
48318,2206277,2018-01-03,2.16079758e+22
70106,48318,2018-01-03,3.84648257e+22
48318,2204831,2018-01-03,9.48147e+20
48318,2206285,2018-01-03,2.219322e+21
1942329,2011672,2018-01-03,6.21e+20
48318,1691374,2018-01-03,2.49518511e+22
5,1752022,2018-01-03,3.7341586e+22
48318,47952,2018-01-03,3.455602e+22
48318,2202768,2018-01-03,3.03088e+21
63423,50069,2018-01-03,1.12129092e+22
2206268,2206269,2018-01-03,2.225545e+21
871078,2206332,2018-01-03,1.51656682e+22
2206336,5,2018-01-03,1.82432792e+22
1931193,5,2018-01-03,2.5935989e+22
193408,118557,2018-01-03,6.2973e+22
48318,55129,2018-01-03,2.02448518e+22
2206338,2206339,2018-01-03,4.357935871245e+21
7189,162,2018-01-03,2.225545e+21
48318,1949524,2018-01-03,3.988e+21
48318,2206257,2018-01-03,4.1233049e+21
48315,193781,2018-01-03,7.46184e+21
44609,48318,2018-01-03,4.15528227901e+23
2206352,48318,2018-01-03,7.9312878499e+22
5,1774082,2018-01-03,1.500186e+22
48315,380871,2018-01-03,1.21149545e+22
54471,2206322,2018-01-03,1.2907e+21
48318,59640,2018-01-03,2.1077577e+22
1936847,5,2018-01-03,1.92825e+23
48318,1691374,2018-01-03,2.49956552e+22
48980,48318,2018-01-03,1.20412352001e+23
56343,5,2018-01-03,1.0769586713e+22
5,2206335,2018-01-03,5.3685e+22
48315,2206258,2018-01-03,9.905e+21
5,1964314,2018-01-03,2.88676e+20
5,2202647,2018-01-03,7.5155e+22
47952,5,2018-01-03,3.62027251e+22
48315,386211,2018-01-03,1.4761e+22
48315,379430,2018-01-03,1.46311976e+22
1683211,1688714,2018-01-03,2e+19
2204466,5,2018-01-03,1.78894577e+22
1433828,5,2018-01-03,2.2929e+22
2205210,5,2018-01-03,1.184436e+22
2205935,5,2018-01-03,6.3808e+21
2205965,48318,2018-01-03,4.5359000001e+22
1297421,2206340,2018-01-03,4.445686e+20
7481,2206334,2018-01-03,8.389e+22
1876019,5,2018-01-03,2e+22
48318,2204832,2018-01-03,6.7490918e+21
48315,379430,2018-01-03,3.38299783e+22
2204802,2205037,2018-01-03,3.00004106e+22
48315,376679,2018-01-03,1.4842967e+22
48318,2206273,2018-01-03,7.679891e+21
48318,51962,2018-01-03,5.7096196e+21
2203338,52566,2018-01-03,2.6775e+22
1872932,2206259,2018-01-03,1.304657e+20
1775685,5,2018-01-03,1.6058e+22
2205753,5,2018-01-03,7.872312e+21
408690,5,2018-01-03,2.3147349e+22
48318,2206359,2018-01-03,8.4871647e+21
2206153,48318,2018-01-03,7.0499324999e+22
2206354,48318,2018-01-03,5.4602552999e+22
190505,5,2018-01-03,3.06786e+23
5,1773481,2018-01-03,5.28436e+20
1726245,5,2018-01-03,7.1482308e+21
48318,2206256,2018-01-03,2.66199e+22
48318,2205684,2018-01-03,1.83284973e+22
55129,5,2018-01-03,2.02448518e+22
325421,5,2018-01-03,1.266e+22
1683211,2206260,2018-01-03,1e+22
2206251,2206252,2018-01-03,1.0311e+22
48315,379430,2018-01-03,2.8057002e+21
48318,52177,2018-01-03,3.85621107e+22
48318,2205851,2018-01-03,7.960048e+21
190504,190505,2018-01-03,1e+20
48318,1697720,2018-01-03,1.10417252e+22
5,41459,2018-01-03,6.853105e+21
5,2202895,2018-01-03,2.184322e+21
1857846,2204879,2018-01-03,1e+23
872154,2201354,2018-01-03,1.8905114e+21
5,1747386,2018-01-03,2.8715e+22
49121,49122,2018-01-03,1.84340777e+22
5,2204872,2018-01-03,4.5873e+22
1270085,2206276,2018-01-03,1.5e+21
5,2202647,2018-01-03,5.565e+21
48318,2204831,2018-01-03,9.293137e+20
376679,5,2018-01-03,1.48344885e+22
2205697,5,2018-01-03,1.2620026e+22
1742608,1743633,2018-01-03,2.0375822e+21
2203264,1698152,2018-01-03,1e+23
48318,42871,2018-01-03,5.2828039e+21
190504,190505,2018-01-03,3.06686e+23
48318,1764240,2018-01-03,9.604101e+21
2206258,5,2018-01-03,9.905e+21
5,2204350,2018-01-03,7.0828119e+23
2206286,2206287,2018-01-03,7.902337e+20
376679,5,2018-01-03,1.49208084e+22
1764240,5,2018-01-03,9.604101e+21
395566,5,2018-01-03,1.99e+22
48318,2204544,2018-01-03,2.991e+21
48315,379430,2018-01-03,2.06723256e+22
5,2206321,2018-01-03,5e+20
