from,to,date,value
5092,26,2018-03-18,291878.0
17,332,2018-03-18,36679993.0
17,42,2018-03-18,15742332.0
5052,5053,2018-03-18,2500000.0
5057,5,2018-03-18,32027789.0
2422,2423,2018-03-18,10993789.0
17,5058,2018-03-18,1070741.0
5063,5064,2018-03-18,2405160.0
35,158,2018-03-18,42920000.0
5085,1185,2018-03-18,8541730.0
6,181,2018-03-18,2968981.0
5049,5050,2018-03-18,930000.0
108,924,2018-03-18,19265590.0
5086,5087,2018-03-18,150000.0
5104,5105,2018-03-18,1370136.0
5081,5082,2018-03-18,45603412.0
5069,1186,2018-03-18,16354169.0
5067,5068,2018-03-18,1374789.0
6,3595,2018-03-18,642000.0
17,42,2018-03-18,100332.0
5,5107,2018-03-18,5726220.0
5098,5099,2018-03-18,6700000.0
924,5,2018-03-18,19265590.0
47,4423,2018-03-18,593800.0
5,5084,2018-03-18,14892000.0
1522,5112,2018-03-18,1200000.0
17,5113,2018-03-18,6970000.0
17,1184,2018-03-18,8640000.0
5,181,2018-03-18,1560390.0
17,5097,2018-03-18,5770000.0
44,2242,2018-03-18,4027920.0
24,2101,2018-03-18,10000.0
17,5110,2018-03-18,2114950.0
17,5070,2018-03-18,1042676.0
5100,5101,2018-03-18,117000000.0
6,5055,2018-03-18,4956990.0
5,74,2018-03-18,89902000.0
5079,5080,2018-03-18,47279351.0
5056,5057,2018-03-18,32027789.0
5,5111,2018-03-18,6682000.0
44,3226,2018-03-18,82487400.0
5,5106,2018-03-18,5176770.0
82,158,2018-03-18,51162000.0
17,5054,2018-03-18,2821444.0
5,158,2018-03-18,101872000.0
17,5113,2018-03-18,62970000.0
82,158,2018-03-18,83312000.0
24,5072,2018-03-18,10000.0
17,1148,2018-03-18,57650000.0
5,5078,2018-03-18,29922000.0
17,36,2018-03-18,91560000.0
5,5089,2018-03-18,3118830.0
5076,5077,2018-03-18,300000.0
42,5075,2018-03-18,15772232.0
5108,5109,2018-03-18,8516029.0
3066,3065,2018-03-18,1230000.0
108,924,2018-03-18,7902388.0
5,5083,2018-03-18,3600408.0
332,5,2018-03-18,36679993.0
6,3245,2018-03-19,57722000.0
6,158,2018-03-19,62802000.0
17,5143,2018-03-19,970000.0
82,5168,2018-03-19,43480860.0
5167,26,2018-03-19,59995000.0
5119,5120,2018-03-19,70200000.0
5190,5162,2018-03-19,6010000.0
82,550,2018-03-19,1552000.0
5163,5162,2018-03-19,6010000.0
6,1149,2018-03-19,1262000.0
49,2408,2018-03-19,2624695.0
17,36,2018-03-19,35860000.0
17,1130,2018-03-19,370000.0
49,5186,2018-03-19,18124852.0
17,36,2018-03-19,94570000.0
17,2366,2018-03-19,337327915.0
44,1158,2018-03-19,80162000.0
2267,3702,2018-03-19,30000000.0
5169,5162,2018-03-19,6010000.0
5,5138,2018-03-19,1752000.0
6,1158,2018-03-19,51852000.0
49,2408,2018-03-19,14215807.0
5147,5,2018-03-19,30641083.0
17,2408,2018-03-19,37617757.0
6,5184,2018-03-19,8962980.0
17,5132,2018-03-19,2130779.0
17,303,2018-03-19,80736200.0
6,108,2018-03-19,26710000.0
345,5167,2018-03-19,59995000.0
17,36,2018-03-19,49930000.0
6,181,2018-03-19,1700250.0
17,36,2018-03-19,51360000.0
17,36,2018-03-19,32150000.0
5150,5,2018-03-19,4021062.0
17,332,2018-03-19,39486984.0
5189,5162,2018-03-19,6010000.0
17,5160,2018-03-19,15631882.0
17,303,2018-03-19,83397100.0
5194,5162,2018-03-19,6010000.0
5178,5162,2018-03-19,6010000.0
5151,5,2018-03-19,3970000.0
5181,5162,2018-03-19,6010000.0
17,5137,2018-03-19,4989625.0
5179,5162,2018-03-19,6010000.0
5123,1576,2018-03-19,2550000.0
17,2058,2018-03-19,4286914.0
17,1287,2018-03-19,12530000.0
17,4,2018-03-19,39131000.0
5173,5162,2018-03-19,6010000.0
17,36,2018-03-19,34630000.0
5155,5156,2018-03-19,397530.0
17,5172,2018-03-19,2141256.0
17,303,2018-03-19,73906100.0
5149,5,2018-03-19,6610000.0
26,5139,2018-03-19,1866200.0
17,4,2018-03-19,39170000.0
4456,5,2018-03-19,5037180.0
42,4834,2018-03-19,1074912.0
17,332,2018-03-19,39486900.0
627,5,2018-03-19,293330000.0
17,5121,2018-03-19,220000.0
4459,5,2018-03-19,5670651.0
49,2408,2018-03-19,4528929.0
570,3499,2018-03-19,10000000.0
5166,5162,2018-03-19,6010000.0
5,1149,2018-03-19,452000.0
5175,5162,2018-03-19,6010000.0
5171,5162,2018-03-19,6010000.0
44,5122,2018-03-19,52000.0
8,158,2018-03-19,40530000.0
108,924,2018-03-19,23076483.0
5191,5162,2018-03-19,6010000.0
5144,5145,2018-03-19,4718200.0
17,1287,2018-03-19,11510000.0
5165,5162,2018-03-19,6010000.0
24,5125,2018-03-19,10000.0
5,5135,2018-03-19,366585.0
24,5131,2018-03-19,10000.0
13,1820,2018-03-19,70356562.0
17,303,2018-03-19,89572300.0
17,303,2018-03-19,67660800.0
5180,5162,2018-03-19,6010000.0
17,303,2018-03-19,98317400.0
17,5140,2018-03-19,470000.0
5164,5162,2018-03-19,6010000.0
17,1287,2018-03-19,12550000.0
44,3465,2018-03-19,1750200.0
5188,5162,2018-03-19,6010000.0
24,5130,2018-03-19,10000.0
17,42,2018-03-19,1045012.0
17,5159,2018-03-19,3470000.0
6,5154,2018-03-19,19492000.0
3681,3682,2018-03-19,140000.0
5117,5118,2018-03-19,1194000.0
5141,5142,2018-03-19,7640288.0
17,1411,2018-03-19,107420000.0
35,1799,2018-03-19,2048800.0
5126,5127,2018-03-19,17550000.0
5114,5115,2018-03-19,19981500.0
5133,5134,2018-03-19,57618.0
17,5124,2018-03-19,193500.0
6,64,2018-03-19,39161000.0
17,4493,2018-03-19,2059757.0
5174,5162,2018-03-19,6010000.0
17,5128,2018-03-19,5748309.0
5192,5162,2018-03-19,6010000.0
82,158,2018-03-19,49942000.0
17,36,2018-03-19,66330000.0
5177,5162,2018-03-19,6010000.0
17,2686,2018-03-19,470000.0
17,1288,2018-03-19,6923907.0
17,42,2018-03-19,3150219.0
17,36,2018-03-19,68820000.0
42,3604,2018-03-19,3180119.0
17,1287,2018-03-19,12860000.0
5,894,2018-03-19,4637310.0
5161,5162,2018-03-19,6010000.0
82,5136,2018-03-19,366585.0
17,5143,2018-03-19,4970000.0
5146,5,2018-03-19,87271946.0
17,36,2018-03-19,36190000.0
6,5157,2018-03-19,621330.0
17,5158,2018-03-19,4970000.0
5148,5,2018-03-19,23185170.0
17,1133,2018-03-19,18273458.0
5183,5162,2018-03-19,6010000.0
17,1287,2018-03-19,11960000.0
17,303,2018-03-19,86626500.0
17,4,2018-03-19,38409000.0
3375,3376,2018-03-19,257760.0
5187,5162,2018-03-19,6010000.0
5182,5162,2018-03-19,6010000.0
4262,5,2018-03-19,59970000.0
5170,5162,2018-03-19,6010000.0
5193,5162,2018-03-19,6010000.0
5176,5162,2018-03-19,6010000.0
47,5116,2018-03-19,993000.0
44,5122,2018-03-19,4847000.0
26,1179,2018-03-19,12060300.0
17,303,2018-03-19,78063200.0
17,5153,2018-03-19,1720000.0
24,1757,2018-03-19,20000.0
17,1411,2018-03-19,130200000.0
17,5129,2018-03-19,1879090.0
4484,5,2018-03-19,41317620.0
17,2686,2018-03-19,37206240.0
17,2062,2018-03-19,110242100.0
5185,5162,2018-03-19,6010000.0
17,4,2018-03-20,39170000.0
17,4272,2018-03-20,258079.0
6,5257,2018-03-20,34927000.0
44,5225,2018-03-20,9452560.0
17,5197,2018-03-20,21442820.0
17,36,2018-03-20,53850000.0
44,1205,2018-03-20,32524399.0
35,3539,2018-03-20,903180.0
5203,5204,2018-03-20,8928000.0
5252,5162,2018-03-20,12020000.0
5,1432,2018-03-20,2454500.0
5239,5162,2018-03-20,6010000.0
5217,49,2018-03-20,11298447.0
5238,5162,2018-03-20,6010000.0
17,42,2018-03-20,10223030.0
5243,5162,2018-03-20,6010000.0
44,1364,2018-03-20,7449500.0
17,1411,2018-03-20,122180000.0
5221,26,2018-03-20,485122.0
17,5262,2018-03-20,344027.0
5248,5162,2018-03-20,6010000.0
26,2476,2018-03-20,10043200.0
5245,5162,2018-03-20,6010000.0
5209,5210,2018-03-20,590000.0
204,5231,2018-03-20,95000.0
4017,413,2018-03-20,500000.0
1158,307,2018-03-20,290136000.0
17,42,2018-03-20,63836.0
17,5240,2018-03-20,3972507.0
5250,5162,2018-03-20,6010000.0
3488,5224,2018-03-20,24000000.0
5225,49,2018-03-20,9452560.0
5206,5207,2018-03-20,7716929.0
17,5208,2018-03-20,160000.0
5155,5156,2018-03-20,397530.0
5253,5162,2018-03-20,6010000.0
44,158,2018-03-20,91767000.0
44,5211,2018-03-20,3284000.0
26,5202,2018-03-20,5906200.0
24,1052,2018-03-20,20000.0
17,5233,2018-03-20,200000.0
3419,3420,2018-03-20,3160000.0
5242,5162,2018-03-20,6010000.0
17,5227,2018-03-20,1815949.0
17,1411,2018-03-20,103600000.0
82,1163,2018-03-20,109957000.0
5255,5256,2018-03-20,2970000.0
49,5089,2018-03-20,8826718.0
17,303,2018-03-20,66624000.0
17,573,2018-03-20,30943851.0
5244,5162,2018-03-20,6010000.0
17,4,2018-03-20,38370000.0
5241,5162,2018-03-20,6010000.0
17,5199,2018-03-20,31231364.0
5235,5162,2018-03-20,6010000.0
5237,5162,2018-03-20,6010000.0
17,5259,2018-03-20,11545941.0
17,5232,2018-03-20,122500.0
17,627,2018-03-20,32560000.0
5254,5162,2018-03-20,6010000.0
1325,1176,2018-03-20,14380000.0
5201,26,2018-03-20,1670000.0
5236,5162,2018-03-20,6010000.0
5247,5162,2018-03-20,6010000.0
17,5216,2018-03-20,96930000.0
5251,5162,2018-03-20,6010000.0
42,5212,2018-03-20,10252930.0
17,1158,2018-03-20,97510000.0
4396,4397,2018-03-20,9975000.0
6,5198,2018-03-20,1957000.0
17,36,2018-03-20,62430000.0
5195,5196,2018-03-20,5000000.0
157,158,2018-03-20,111110000.0
5249,5162,2018-03-20,6010000.0
187,5217,2018-03-20,11298447.0
5214,5215,2018-03-20,2500000000.0
6,5258,2018-03-20,4952000.0
17,5201,2018-03-20,1670000.0
17,303,2018-03-20,111470000.0
4539,5228,2018-03-20,3670000.0
17,36,2018-03-20,55990000.0
5261,3231,2018-03-20,5060000.0
17,5216,2018-03-20,70000.0
5,5222,2018-03-20,7455174.0
6,4451,2018-03-20,10009900.0
17,4272,2018-03-20,170000.0
17,5221,2018-03-20,485122.0
17,36,2018-03-20,48590000.0
44,5218,2018-03-20,226650.0
5234,5162,2018-03-20,6010000.0
17,2686,2018-03-20,36360726.0
5246,5162,2018-03-20,6010000.0
17,5213,2018-03-20,1080000.0
3974,5229,2018-03-20,1280.0
17,3974,2018-03-20,670000.0
6,5200,2018-03-20,3453500.0
17,36,2018-03-20,84380000.0
5195,5196,2018-03-20,580000000.0
17,1223,2018-03-20,3970000.0
167,5231,2018-03-20,2889000.0
24,5223,2018-03-20,10000.0
17,36,2018-03-20,58160000.0
44,5230,2018-03-20,38020784.0
5,1149,2018-03-20,227000.0
17,5260,2018-03-20,599970000.0
17,5220,2018-03-20,2712830.0
49,5226,2018-03-20,11258048.0
2058,5,2018-03-21,4286914.0
4,5,2018-03-21,38770000.0
17,1158,2018-03-21,41010000.0
4777,4778,2018-03-21,663330.0
4397,5,2018-03-21,9975000.0
2408,5,2018-03-21,58987188.0
187,158,2018-03-21,109850000.0
5224,5,2018-03-21,24000000.0
17,5293,2018-03-21,22263173.0
5,3226,2018-03-21,64968800.0
5260,5,2018-03-21,599970000.0
573,5,2018-03-21,21077566.0
5277,49,2018-03-21,2495000.0
1624,5,2018-03-21,54450000.0
1287,5,2018-03-21,61410000.0
5142,5,2018-03-21,7640288.0
5268,5,2018-03-21,5470000.0
5278,5279,2018-03-21,1390000.0
17,332,2018-03-21,29068000.0
17,5295,2018-03-21,370000.0
5120,5,2018-03-21,70200000.0
5281,5282,2018-03-21,2500000.0
17,4,2018-03-21,38770000.0
332,5,2018-03-21,118460784.0
3702,5,2018-03-21,50000000.0
2062,5,2018-03-21,110242100.0
5082,5,2018-03-21,45603412.0
5062,5,2018-03-21,26782100.0
17,36,2018-03-21,47200000.0
17,303,2018-03-21,60902700.0
5287,5288,2018-03-21,6540000.0
5264,5,2018-03-21,6560000.0
3352,3751,2018-03-21,20000.0
17,303,2018-03-21,61022600.0
13,5270,2018-03-21,6360949.0
1704,5,2018-03-21,49970000.0
17,1287,2018-03-21,15040000.0
1411,5,2018-03-21,237620000.0
17,1158,2018-03-21,70830000.0
49,5274,2018-03-21,2534742.0
332,5,2018-03-21,68554969.0
1133,5,2018-03-21,18273458.0
5,39,2018-03-21,22033170.0
82,158,2018-03-21,70409000.0
17,36,2018-03-21,65480000.0
36,5,2018-03-21,65480000.0
5297,5298,2018-03-21,32100000.0
3148,5,2018-03-21,12000000.0
4431,5283,2018-03-21,1861990.0
573,5,2018-03-21,30943851.0
2686,5,2018-03-21,74036966.0
5226,5,2018-03-21,11258048.0
4017,413,2018-03-21,500000.0
303,5,2018-03-21,959879600.0
6,5271,2018-03-21,18790150.0
2476,5,2018-03-21,10043200.0
44,1158,2018-03-21,47249000.0
924,5,2018-03-21,30978871.0
36,5,2018-03-21,1088390000.0
82,158,2018-03-21,105579000.0
5,1149,2018-03-21,2419000.0
17,5290,2018-03-21,6770000.0
5265,5266,2018-03-21,18993418.0
5103,5,2018-03-21,4004710.0
5137,5,2018-03-21,4989625.0
49,3227,2018-03-21,824928.0
17,5301,2018-03-21,220000.0
5,82,2018-03-21,664510000.0
17,573,2018-03-21,21077566.0
17,5268,2018-03-21,5470000.0
4336,5280,2018-03-21,5224287.0
2423,5,2018-03-21,10993789.0
4846,5,2018-03-21,11489962.0
17,1624,2018-03-21,54450000.0
82,5294,2018-03-21,24413465.0
82,3400,2018-03-21,6952080.0
5099,5,2018-03-21,6700000.0
5272,2411,2018-03-21,10000.0
36,5,2018-03-21,62360000.0
17,1704,2018-03-21,49970000.0
5261,3231,2018-03-21,5000000.0
82,1073,2018-03-21,578380.0
17,332,2018-03-21,39486969.0
17,5275,2018-03-21,970000.0
5212,5269,2018-03-21,10252930.0
2366,5,2018-03-21,337327915.0
5284,5285,2018-03-21,1770000.0
17,303,2018-03-21,62483400.0
1411,5,2018-03-21,359800000.0
332,5,2018-03-21,147528784.0
4431,5283,2018-03-21,100000.0
17,36,2018-03-21,67580000.0
1411,5,2018-03-21,338500000.0
17,5302,2018-03-21,1070000.0
627,5,2018-03-21,32560000.0
5,3795,2018-03-21,11542987.0
4863,5304,2018-03-21,5341234.0
1287,5,2018-03-21,15040000.0
307,36,2018-03-21,65160000.0
17,5286,2018-03-21,2581316.0
5272,2411,2018-03-21,249990000.0
5263,5264,2018-03-21,6560000.0
5299,5300,2018-03-21,3050000.0
2366,5,2018-03-21,47156915.0
4,5,2018-03-21,507210000.0
5,5289,2018-03-21,938020.0
26,5273,2018-03-21,3846200.0
36,5,2018-03-21,67580000.0
1444,5296,2018-03-21,1330000.0
17,3222,2018-03-21,37897756.0
17,36,2018-03-21,51230000.0
4916,5,2018-03-21,36586034.0
1052,1679,2018-03-21,200000.0
5145,5,2018-03-21,4718200.0
5280,5,2018-03-21,5224287.0
4938,5,2018-03-21,16636283.0
44,3226,2018-03-21,84668200.0
17,711,2018-03-21,2025000.0
5204,5,2018-03-21,8928000.0
17,5303,2018-03-21,18074433.0
5303,5,2018-03-21,18074433.0
24,5267,2018-03-21,10000.0
17,1411,2018-03-21,112720000.0
4808,5,2018-03-21,5000000.0
17,2366,2018-03-21,47156915.0
5291,5292,2018-03-21,361200000.0
17,36,2018-03-21,62360000.0
5288,5,2018-03-21,6540000.0
157,3244,2018-03-21,60000000.0
5294,3232,2018-03-21,29784465.0
303,5,2018-03-21,60902700.0
5290,5,2018-03-21,6770000.0
5270,5,2018-03-21,6360949.0
5276,5277,2018-03-21,2495000.0
17,3236,2018-03-22,13777543.0
2062,5,2018-03-22,110242100.0
332,5,2018-03-22,147528784.0
5,3226,2018-03-22,81159500.0
5,3241,2018-03-22,41088000.0
17,3252,2018-03-22,1881407.0
5,3243,2018-03-22,958000.0
44,64,2018-03-22,37958000.0
5308,5,2018-03-22,4275904.0
82,3225,2018-03-22,282500.0
13,5311,2018-03-22,7440000.0
17,3256,2018-03-22,346525.0
17,5314,2018-03-22,49970000.0
1411,5,2018-03-22,359800000.0
17,3233,2018-03-22,6543222.0
5,108,2018-03-22,19426000.0
17,5308,2018-03-22,4275904.0
5,3224,2018-03-22,7958000.0
5,3695,2018-03-22,957000.0
26,3242,2018-03-22,6387900.0
3246,5,2018-03-22,57722000.0
5,158,2018-03-22,77128000.0
17,3230,2018-03-22,450000.0
5,3226,2018-03-22,78148700.0
3231,5,2018-03-22,22960000.0
5,3226,2018-03-22,65244900.0
3228,3258,2018-03-22,150000.0
5310,5,2018-03-22,230605838.0
82,74,2018-03-22,105118000.0
5,3235,2018-03-22,958000.0
82,158,2018-03-22,90478000.0
3223,3224,2018-03-22,3026664.0
3250,3251,2018-03-22,9866200.0
3238,5,2018-03-22,39756758.0
5,2276,2018-03-22,418000.0
3222,5,2018-03-22,37897756.0
5,158,2018-03-22,71208000.0
3239,5,2018-03-22,12284891.0
3245,3246,2018-03-22,57722000.0
44,158,2018-03-22,90978000.0
859,5,2018-03-22,100040000.0
17,3238,2018-03-22,970000.0
3228,3229,2018-03-22,1100000.0
17,1148,2018-03-22,94250000.0
5,44,2018-03-22,856440000.0
82,3226,2018-03-22,68039800.0
17,3259,2018-03-22,12441794.0
3247,3248,2018-03-22,4500000.0
17,859,2018-03-22,70000.0
82,3237,2018-03-22,657300.0
17,3220,2018-03-22,93047.0
3219,3220,2018-03-22,1680248.0
82,158,2018-03-22,84088000.0
3256,26,2018-03-22,346525.0
82,1621,2018-03-22,3965606.0
3253,3254,2018-03-22,18819999.0
5,158,2018-03-22,79138000.0
13,3239,2018-03-22,12284891.0
49,3227,2018-03-22,13078335.0
35,3255,2018-03-22,662362.0
167,3255,2018-03-22,329929.0
17,5313,2018-03-22,397556.0
17,5307,2018-03-22,3809820.0
17,1158,2018-03-22,122000000.0
5095,5,2018-03-22,8456470.0
82,3260,2018-03-22,210250.0
17,3240,2018-03-22,3320000.0
1148,157,2018-03-22,285920000.0
5,64,2018-03-22,37958000.0
8,158,2018-03-22,70840000.0
3232,5,2018-03-22,29784465.0
24,3221,2018-03-22,10000.0
1158,307,2018-03-22,322099000.0
82,64,2018-03-22,38699000.0
5,74,2018-03-22,135268000.0
5,3240,2018-03-22,19938000.0
5314,5,2018-03-22,49970000.0
17,859,2018-03-22,99970000.0
82,3243,2018-03-22,29958000.0
82,5309,2018-03-22,478000.0
26,5312,2018-03-22,9866200.0
44,5306,2018-03-22,1366590.0
44,158,2018-03-22,57238000.0
17,3257,2018-03-22,12020000.0
82,64,2018-03-22,38358000.0
5,5305,2018-03-22,2508000.0
8,3244,2018-03-22,60000000.0
17,3218,2018-03-22,720000.0
17,3238,2018-03-22,38786758.0
17,42,2018-03-22,1517510.0
5,3235,2018-03-22,3873837680.0
24,3234,2018-03-22,10000.0
5,3249,2018-03-22,1287601.0
17,5310,2018-03-22,230605838.0
3318,3319,2018-03-23,2000000.0
17,36,2018-03-23,104150000.0
1411,5,2018-03-23,463400000.0
17,3299,2018-03-23,3446632.0
5,3268,2018-03-23,3264690.0
17,3300,2018-03-23,1000000.0
307,158,2018-03-23,109030000.0
30,31,2018-03-23,3490122.0
5,3292,2018-03-23,6071880.0
26,3270,2018-03-23,1866200.0
949,5,2018-03-23,750000000.0
5,830,2018-03-23,2705690.0
3266,3267,2018-03-23,10000340.0
1411,5,2018-03-23,359800000.0
948,949,2018-03-23,150000000.0
17,3283,2018-03-23,10721577.0
17,3287,2018-03-23,3970000.0
82,3313,2018-03-23,4958050.0
3293,3298,2018-03-23,150000000.0
924,5,2018-03-23,9899317.0
3281,3282,2018-03-23,7498292.0
5,3275,2018-03-23,778000.0
49,3276,2018-03-23,1048665.0
5,82,2018-03-23,817690000.0
82,3316,2018-03-23,197760.0
30,31,2018-03-23,4133944.0
17,3308,2018-03-23,413293.0
5,1158,2018-03-23,69458000.0
3310,3311,2018-03-23,11700000.0
3320,3321,2018-03-23,16935820.0
171,3273,2018-03-23,95000.0
26,3294,2018-03-23,866200.0
17,3277,2018-03-23,1470000.0
5,3280,2018-03-23,4928000.0
3291,1777,2018-03-23,5000076.0
3278,5,2018-03-23,6640852.0
3290,1666,2018-03-23,1000000.0
17,1158,2018-03-23,40300000.0
3296,3297,2018-03-23,500000.0
82,1598,2018-03-23,11166780.0
82,64,2018-03-23,38358000.0
36,5,2018-03-23,104150000.0
17,1158,2018-03-23,73720000.0
82,106,2018-03-23,15338000.0
2062,5,2018-03-23,110242100.0
82,39,2018-03-23,27610695.0
3284,3285,2018-03-23,1380826.0
3264,3265,2018-03-23,72673000.0
3264,3265,2018-03-23,1000000.0
3287,5,2018-03-23,3970000.0
1288,5,2018-03-23,6923907.0
3272,3293,2018-03-23,130000000.0
82,3226,2018-03-23,66374000.0
17,3301,2018-03-23,276290.0
3306,3307,2018-03-23,6671700.0
157,3244,2018-03-23,42184995.0
17,3309,2018-03-23,4400188.0
26,3271,2018-03-23,1000000.0
136,137,2018-03-23,2000000.0
17,3312,2018-03-23,170000.0
3304,5,2018-03-23,77590000.0
3262,3263,2018-03-23,10029650.0
17,3269,2018-03-23,9245631.0
3282,5,2018-03-23,7498292.0
82,3322,2018-03-23,247710.0
3314,3315,2018-03-23,10114820.0
42,3261,2018-03-23,1547410.0
3288,3289,2018-03-23,10020000.0
3269,5,2018-03-23,9245631.0
2712,1637,2018-03-23,8520000.0
82,3279,2018-03-23,1179500.0
17,3317,2018-03-23,7566122.0
17,3278,2018-03-23,6640852.0
17,3323,2018-03-23,6390000.0
108,924,2018-03-23,9899317.0
229,5,2018-03-23,6470000.0
17,3305,2018-03-23,4970000.0
82,3270,2018-03-23,3638090.0
3286,2930,2018-03-23,29499390.0
5,3274,2018-03-23,4233700.0
5,158,2018-03-23,77878000.0
3303,3304,2018-03-23,30000000.0
47,3302,2018-03-23,241199.0
17,3272,2018-03-23,202821249.0
228,229,2018-03-23,2990000.0
5,2276,2018-03-23,458000.0
303,5,2018-03-24,84633900.0
5,1158,2018-03-24,110569000.0
1411,5,2018-03-24,463400000.0
24,1673,2018-03-24,100000.0
17,36,2018-03-24,110520000.0
4,5,2018-03-24,37970000.0
17,303,2018-03-24,84633900.0
36,5,2018-03-24,77040000.0
2947,2990,2018-03-24,219484.0
157,36,2018-03-24,72540000.0
5,310,2018-03-24,39380295.0
3327,5,2018-03-24,1000193352.0
3373,5,2018-03-24,5502900.0
17,4,2018-03-24,38770000.0
1411,5,2018-03-24,225780000.0
17,303,2018-03-24,86572500.0
82,3113,2018-03-24,14959000.0
5,1158,2018-03-24,111109000.0
3357,5,2018-03-24,8041363.0
3324,3326,2018-03-24,24273500.0
17,3332,2018-03-24,2531591.0
36,5,2018-03-24,107540000.0
36,5,2018-03-24,83540000.0
1411,5,2018-03-24,106320000.0
82,3351,2018-03-24,3312686.0
303,5,2018-03-24,86572500.0
17,3366,2018-03-24,14974258.0
303,5,2018-03-24,64261100.0
17,36,2018-03-24,83540000.0
36,5,2018-03-24,115920000.0
17,3331,2018-03-24,9970000.0
13,1820,2018-03-24,70923171.0
3368,5,2018-03-24,44970000.0
3372,3373,2018-03-24,5502900.0
3350,5,2018-03-24,40000000.0
3374,620,2018-03-24,410000.0
17,4,2018-03-24,38101000.0
17,3368,2018-03-24,44970000.0
24,3330,2018-03-24,50000.0
303,5,2018-03-24,110426000.0
3360,5,2018-03-24,76610000.0
3375,3376,2018-03-24,69782.0
17,36,2018-03-24,49120000.0
3334,3335,2018-03-24,400000.0
82,1158,2018-03-24,45629000.0
3336,3337,2018-03-24,504530.0
5,310,2018-03-24,39451295.0
5,3348,2018-03-24,1504340.0
17,4,2018-03-24,38370000.0
13,3367,2018-03-24,1062577.0
17,303,2018-03-24,110426000.0
204,36,2018-03-24,77040000.0
1158,307,2018-03-24,294047000.0
3331,5,2018-03-24,9970000.0
17,1158,2018-03-24,63070000.0
3358,3359,2018-03-24,15908801.0
5,3329,2018-03-24,9959000.0
3349,3350,2018-03-24,40000000.0
345,36,2018-03-24,58420000.0
1544,2057,2018-03-24,4993516.0
24,3353,2018-03-24,100000.0
3324,3325,2018-03-24,30000000.0
24,3352,2018-03-24,10000.0
5,2441,2018-03-24,150738070.0
204,3345,2018-03-24,667726.0
17,3374,2018-03-24,410000.0
4,5,2018-03-24,38101000.0
17,3361,2018-03-24,2819417.0
17,303,2018-03-24,64261100.0
17,3377,2018-03-24,679984.0
17,3328,2018-03-24,3340615.0
17,4,2018-03-24,37970000.0
3343,3344,2018-03-24,2994737.0
3346,3347,2018-03-24,450000.0
3103,3360,2018-03-24,76610000.0
3354,3355,2018-03-24,6000000.0
5,3338,2018-03-24,9879070.0
17,3327,2018-03-24,1000193352.0
82,1158,2018-03-24,101079000.0
17,36,2018-03-24,43380000.0
4,5,2018-03-24,38770000.0
2057,5,2018-03-24,4993516.0
17,1411,2018-03-24,106320000.0
4,5,2018-03-24,38370000.0
17,332,2018-03-24,39486542.0
3356,3357,2018-03-24,8041363.0
17,3369,2018-03-24,3470000.0
17,3378,2018-03-24,470000.0
3364,3365,2018-03-24,539790.0
36,5,2018-03-24,90410000.0
17,332,2018-03-24,39421295.0
3362,3363,2018-03-24,595000.0
36,5,2018-03-24,110520000.0
47,3339,2018-03-24,2095000.0
3366,5,2018-03-24,14974258.0
3370,3371,2018-03-24,1086890.0
204,36,2018-03-24,90410000.0
3340,3341,2018-03-24,2992810.0
5,3415,2018-03-25,9959000.0
3402,3403,2018-03-25,740000.0
3420,5,2018-03-25,18160000.0
30,31,2018-03-25,2994331.0
1158,307,2018-03-25,209778000.0
229,5,2018-03-25,120000000.0
3416,3422,2018-03-25,120000000.0
3384,26,2018-03-25,772523.0
3434,3435,2018-03-25,1183584.0
36,5,2018-03-25,105280000.0
82,3226,2018-03-25,75849100.0
3438,3439,2018-03-25,66048686.0
3326,3440,2018-03-25,24273500.0
17,573,2018-03-25,32671162.0
573,5,2018-03-25,32671162.0
17,3423,2018-03-25,573608.0
17,3418,2018-03-25,231103.0
3404,5,2018-03-25,24810222.0
1411,5,2018-03-25,84810000.0
3400,3401,2018-03-25,6952080.0
339,3392,2018-03-25,20620000.0
3380,3381,2018-03-25,25026748.0
3419,3420,2018-03-25,38620000.0
17,1411,2018-03-25,84810000.0
3411,3412,2018-03-25,23381500.0
3382,958,2018-03-25,12530000.0
5,3436,2018-03-25,1959000.0
3403,620,2018-03-25,740000.0
17,3417,2018-03-25,57215278.0
3381,5,2018-03-25,25026748.0
3420,5,2018-03-25,38620000.0
36,5,2018-03-25,112090000.0
17,3414,2018-03-25,1020000.0
3399,5,2018-03-25,30411548.0
3427,3428,2018-03-25,2592350.0
17,3426,2018-03-25,470000.0
3419,3420,2018-03-25,15000000.0
3410,5,2018-03-25,8340000.0
5,3397,2018-03-25,557820.0
17,4,2018-03-25,37970000.0
4,5,2018-03-25,38370000.0
4,5,2018-03-25,37970000.0
17,3429,2018-03-25,5489560.0
82,3243,2018-03-25,34749000.0
3398,5,2018-03-25,9879070.0
620,3437,2018-03-25,26173394.0
3338,3398,2018-03-25,9879070.0
17,4,2018-03-25,38370000.0
49,3413,2018-03-25,943052.0
17,205,2018-03-25,880000.0
5,310,2018-03-25,39309295.0
3417,5,2018-03-25,57215278.0
36,5,2018-03-25,110870000.0
3430,3431,2018-03-25,1000000.0
17,1411,2018-03-25,99420000.0
17,3404,2018-03-25,24810222.0
3383,3384,2018-03-25,100000.0
3381,5,2018-03-25,20500000.0
