from,to,date,value
312129,228173,2018-02-17,3e+19
316747,316748,2018-02-17,1.81091107191e+21
316755,93514,2018-02-17,4.99e+18
17,312185,2018-02-17,1.99343861982e+21
312485,5,2018-02-17,6.2e+22
17,313032,2018-02-17,2.3501947189e+21
84989,85213,2018-02-17,1.3458094080905073e+21
1579,5,2018-02-17,8.6051889624e+20
82,316760,2018-02-17,8.877285e+19
312129,316776,2018-02-17,5.596644889e+19
312127,316762,2018-02-17,3.885327056200684e+19
312140,312172,2018-02-17,1.499028827131664e+21
85891,5,2018-02-17,3.356107876002792e+20
85891,5,2018-02-17,7e+20
316782,316781,2018-02-17,2.188013464e+19
316814,315597,2018-02-17,1e+19
315922,315923,2018-02-17,8e+19
17,203158,2018-02-17,1.2415e+20
17,312333,2018-02-17,1.84915e+21
312243,5,2018-02-17,1.0009924472576847e+21
116839,5,2018-02-17,3.354767e+20
44,316767,2018-02-17,1.52696054399e+21
312172,5,2018-02-17,1.49554217397896e+21
199586,316742,2018-02-17,5.634307546e+19
84583,110465,2018-02-17,3.3869249865e+21
82,316768,2018-02-17,2.466871508e+19
313651,85891,2018-02-17,7e+20
17,1287,2018-02-17,3.2515e+20
17,316788,2018-02-17,1.41209645e+19
312129,316741,2018-02-17,3.914476157e+19
17,312333,2018-02-17,1.84815e+21
312129,198734,2018-02-17,1.44813402e+18
312485,5,2018-02-17,3.5e+22
17,2401,2018-02-17,3.6884434858e+20
312129,312169,2018-02-17,8.077192849999999e+18
312129,199678,2018-02-17,7.49656729e+18
2401,5,2018-02-17,3.6884434858e+20
46576,316812,2018-02-17,2.1e+19
316803,316804,2018-02-17,2e+19
312127,316829,2018-02-17,5.4354587132933e+19
312127,316775,2018-02-17,1.0493788504474386e+19
87234,5,2018-02-17,8.406379130995564e+21
312129,316783,2018-02-17,5e+19
312129,316808,2018-02-17,2e+18
312140,312172,2018-02-17,1.49554217397896e+21
17,316773,2018-02-17,3.018451607e+19
316680,316813,2018-02-17,9.24351e+20
312127,316828,2018-02-17,9.956345682590423e+19
5,143901,2018-02-17,4.6722161e+19
312333,5,2018-02-17,1.84915e+21
83158,5,2018-02-17,3.6517572992971545e+20
312129,225452,2018-02-17,3.48089809e+18
140393,316772,2018-02-17,8.998864034e+19
316777,316778,2018-02-17,1.3915e+20
316748,5,2018-02-17,1.81091107191e+21
1704,5,2018-02-17,1.18758539745e+21
316749,316826,2018-02-17,6.2593945e+18
44,83019,2018-02-17,9.83e+19
316680,316806,2018-02-17,3.52397e+20
312129,316750,2018-02-17,2.510622389e+19
312140,312172,2018-02-17,1.495638110743469e+21
316813,5,2018-02-17,9.24351e+20
85623,83158,2018-02-17,3.6517572992971545e+20
17,316780,2018-02-17,1.16115e+21
56057,56058,2018-02-17,1.6547e+21
89783,312485,2018-02-17,3.5e+22
2406,5,2018-02-17,3.6961641722e+20
312129,199569,2018-02-17,1.8538717688e+20
1287,5,2018-02-17,3.3115e+20
316746,312129,2018-02-17,4.4e+19
44,316767,2018-02-17,7e+17
312129,247833,2018-02-17,2.596352511e+19
40165,5,2018-02-17,3.07e+20
312129,316749,2018-02-17,6.2593945e+18
312129,312154,2018-02-17,3.063810045e+19
5445,5446,2018-02-17,6.196537068e+19
312129,199660,2018-02-17,9.34945422e+18
312157,312243,2018-02-17,1.1587020612056778e+22
297098,316807,2018-02-17,9.3035e+22
312129,211019,2018-02-17,2.29298132e+18
104502,111181,2018-02-17,3.18e+20
1624,5,2018-02-17,9.5615e+20
312185,312186,2018-02-17,1.503e+21
312172,5,2018-02-17,1.4864313542737925e+21
312157,316805,2018-02-17,1.499e+21
316824,312129,2018-02-17,2.2633e+18
312140,312172,2018-02-17,1.4050340206426346e+21
316745,5,2018-02-17,2.48526753358e+21
312129,199471,2018-02-17,2.91672743e+18
1287,5,2018-02-17,3.2515e+20
312172,5,2018-02-17,1.4958040008531756e+21
316815,316816,2018-02-17,2.45e+19
312172,5,2018-02-17,1.495638110743469e+21
243616,316799,2018-02-17,1.02032862e+20
48315,1579,2018-02-17,3.361948e+21
110465,5,2018-02-17,3.3869249865e+21
316804,312129,2018-02-17,2e+19
48315,88738,2018-02-17,6.958e+18
55889,87234,2018-02-17,8.406379130995564e+21
5,314455,2018-02-17,7.83e+19
85213,5,2018-02-17,8.344788702315735e+20
312170,316817,2018-02-17,1.6886366257789168e+19
316779,316780,2018-02-17,9.95e+20
312157,312243,2018-02-17,1.0009924472576847e+21
312129,316752,2018-02-17,9.08742997e+18
316821,316822,2018-02-17,2.94799474e+18
316769,316770,2018-02-17,5e+22
312129,231193,2018-02-17,3.217615505e+19
312243,5,2018-02-17,1.1587020612056778e+22
17,315192,2018-02-17,6.0015e+20
316742,312129,2018-02-17,5.634307546e+19
316796,312129,2018-02-17,1.167502173e+19
312129,199505,2018-02-17,2.20009187e+18
202497,316792,2018-02-17,6e+19
312129,248074,2018-02-17,1e+19
312140,312172,2018-02-17,1.4864313542737925e+21
316758,316759,2018-02-17,2e+21
312333,5,2018-02-17,1.84815e+21
17,2406,2018-02-17,3.6961641722e+20
316806,312495,2018-02-17,3e+21
316756,316757,2018-02-17,1e+20
316761,200445,2018-02-17,2.092362872e+19
46576,316812,2018-02-17,4.038e+19
312129,201373,2018-02-17,4.067641156e+19
85213,5,2018-02-17,1.3458094080905073e+21
316792,316680,2018-02-17,6e+19
87965,43074,2018-02-17,2e+21
5,316771,2018-02-17,6.70999176e+19
200058,316746,2018-02-17,4.4e+19
316801,316802,2018-02-17,1e+20
44,312140,2018-02-17,3.51271091761e+21
316731,316751,2018-02-17,1e+18
17,12801,2018-02-17,1.3297695421e+20
312172,5,2018-02-17,1.499028827131664e+21
316798,312129,2018-02-17,1.283e+19
312129,316774,2018-02-17,4.904839654e+19
312140,312172,2018-02-17,1.4958040008531756e+21
312170,316786,2018-02-17,8.96e+17
78179,85213,2018-02-17,8.344788702315735e+20
312129,219998,2018-02-17,4.134135291e+19
312129,314243,2018-02-17,2.16647626e+19
312127,312127,2018-02-18,6.57789726e+18
312127,312127,2018-02-18,2.6267441297256428e+19
312127,312127,2018-02-18,1.325e+19
312127,312127,2018-02-18,1.9e+19
211825,316916,2018-02-18,2.691244471e+19
312127,312127,2018-02-18,1.2520170842e+20
17,2413,2018-02-18,1.02538107714e+21
2062,5,2018-02-18,4.869298e+21
312127,312127,2018-02-18,3.609646682e+19
312127,312127,2018-02-18,1.3660199086e+20
312127,312127,2018-02-18,1.64e+19
44,280605,2018-02-18,2.7342154e+21
312243,5,2018-02-18,2.0991068318414617e+22
44,280605,2018-02-18,2.0166943e+21
316864,312129,2018-02-18,5e+20
316925,5,2018-02-18,6.9535e+20
17,312157,2018-02-18,5.59915e+21
80846,80845,2018-02-18,1e+16
83094,83095,2018-02-18,1.232218e+22
17,316936,2018-02-18,9.915e+19
2205,5,2018-02-18,4.9915e+20
312653,195904,2018-02-18,1.484051398e+19
5,106,2018-02-18,3.303e+20
17,1288,2018-02-18,2.3368364644e+20
87965,316867,2018-02-18,5e+20
5,312140,2018-02-18,2.81957222503e+21
312127,312127,2018-02-18,1.90009149138264e+19
316801,316802,2018-02-18,2.146e+22
312170,198252,2018-02-18,1.73106724331758e+19
280605,316871,2018-02-18,1.998e+21
312129,313541,2018-02-18,1500.0
312485,5,2018-02-18,2.3e+22
116265,316908,2018-02-18,2.4300150888717406e+19
17,2402,2018-02-18,3.951e+20
17,1288,2018-02-18,3.7914291862e+20
82,316855,2018-02-18,9.82652e+19
87965,316882,2018-02-18,6.6666666667e+20
5,89338,2018-02-18,3.73357449e+20
17,312185,2018-02-18,1.52682416904e+21
211825,316914,2018-02-18,2.691244471e+19
17,2398,2018-02-18,1.93468122137e+21
85891,5,2018-02-18,3.206587322003172e+20
82,312140,2018-02-18,2.245845534e+21
316892,312129,2018-02-18,2.8575e+20
1288,5,2018-02-18,4.6857908482e+20
5497,316935,2018-02-18,4.8998e+20
85623,83158,2018-02-18,7.310305777047007e+20
316861,5,2018-02-18,4.22447e+20
87965,316893,2018-02-18,2.8575e+20
312129,194532,2018-02-18,1.9745502114e+20
316837,312129,2018-02-18,6.8851432e+18
316867,312129,2018-02-18,5e+20
312129,316839,2018-02-18,2.16760274e+18
5,89783,2018-02-18,1.19983e+22
315362,315363,2018-02-18,2.569e+21
82,316845,2018-02-18,4.83e+19
316886,312129,2018-02-18,2.835e+20
89338,85080,2018-02-18,2.462138021680933e+21
82,312140,2018-02-18,3.49364572645e+21
87965,316863,2018-02-18,5e+20
44,312140,2018-02-18,2.082204641e+21
87965,316864,2018-02-18,5e+20
111181,5,2018-02-18,3.16e+20
239557,316925,2018-02-18,6.9535e+20
5,280605,2018-02-18,1.9977e+21
316866,5,2018-02-18,3.1619210173e+20
312129,199695,2018-02-18,1.590248115e+19
194532,316902,2018-02-18,3.13645255e+18
17,1287,2018-02-18,3.2815e+20
316860,316861,2018-02-18,1.1137350000000003e+20
316902,312129,2018-02-18,3.13645255e+18
82,312140,2018-02-18,2.09107198e+21
316882,312129,2018-02-18,6.6666666667e+20
17,316876,2018-02-18,5.929211886e+19
312129,316851,2018-02-18,1.804542764e+19
104502,111181,2018-02-18,3.15e+20
312172,5,2018-02-18,1.493815774815074e+21
316680,2397,2018-02-18,9.1582e+19
312129,313541,2018-02-18,7488.0
316872,5,2018-02-18,6.4497808968e+20
87965,316892,2018-02-18,2.8575e+20
49,87965,2018-02-18,5.15848275861e+21
89338,85080,2018-02-18,8.304079838094971e+20
17,2402,2018-02-18,5.9915e+20
312129,313541,2018-02-18,7492.0
104502,2062,2018-02-18,1.173748e+21
316900,316901,2018-02-18,5e+20
44,89783,2018-02-18,1.19983e+22
17,2445,2018-02-18,3.333226736e+19
5,312140,2018-02-18,3.721412731e+21
82,312140,2018-02-18,2.0256916e+21
312485,5,2018-02-18,2.8e+22
316836,316837,2018-02-18,6.8851432e+18
316870,312129,2018-02-18,5e+20
82,304849,2018-02-18,4.122779986e+20
297098,316905,2018-02-18,7.5207e+22
316857,316858,2018-02-18,1e+18
49,1288,2018-02-18,1.1130504503e+20
17,1288,2018-02-18,5.5192671591e+20
1286,5,2018-02-18,1.8850910981e+20
316907,312129,2018-02-18,6.70996176e+19
17,1288,2018-02-18,1.6502336894e+20
316802,316917,2018-02-18,1e+19
43074,5,2018-02-18,2e+21
1288,5,2018-02-18,1.50003975086e+21
312129,198596,2018-02-18,3.395883736e+19
8656,316847,2018-02-18,1e+18
313525,104502,2018-02-18,1.2e+21
17,2445,2018-02-18,4.839472839e+19
87965,316865,2018-02-18,5e+20
49,1288,2018-02-18,1.14146623e+20
316680,2397,2018-02-18,8.6073e+19
44,280605,2018-02-18,2.0946709e+21
17,1287,2018-02-18,3.2015e+20
316883,312129,2018-02-18,6.6666666667e+20
17,2062,2018-02-18,3.69555e+21
312312,5,2018-02-18,4.233804957609871e+21
312312,5,2018-02-18,3.479031229486249e+21
2398,5,2018-02-18,1.93468122137e+21
44,316906,2018-02-18,1.5523e+21
41687,316927,2018-02-18,1.4560986e+19
316879,312129,2018-02-18,6.6666666667e+20
49,312157,2018-02-18,4.43616358175e+21
17,316878,2018-02-18,1.60218785194e+21
312185,312186,2018-02-18,1.795e+21
17,1624,2018-02-18,9.6415e+20
17,2406,2018-02-18,3.4285757652e+20
17,316862,2018-02-18,8.388352474e+19
5,89783,2018-02-18,1.99983e+22
316850,316802,2018-02-18,1.983e+22
87965,43074,2018-02-18,2e+21
316843,316680,2018-02-18,2.8815e+20
17,214893,2018-02-18,4.5315086e+18
5,44,2018-02-18,8.2504e+22
315363,316680,2018-02-18,2.569e+21
316921,5,2018-02-18,4.8522645059e+20
17,2580,2018-02-18,7.8690616295e+20
312168,316831,2018-02-18,8.51924148e+18
297098,316856,2018-02-18,1.6e+23
49,1254,2018-02-18,1.09145753727e+21
316834,312129,2018-02-18,4.3e+19
312129,200305,2018-02-18,2.19594595e+18
44,312140,2018-02-18,2.353319181e+21
316873,316874,2018-02-18,1.390731139e+19
7075,5,2018-02-18,1.72418990955e+21
8656,16431,2018-02-18,2.087e+21
83095,5,2018-02-18,6.21052e+21
316840,316841,2018-02-18,1.0091309517374805e+20
316680,3074,2018-02-18,1.08943e+21
1287,5,2018-02-18,3.2815e+20
8656,16431,2018-02-18,1e+20
87965,316887,2018-02-18,2.835e+20
194532,316897,2018-02-18,6.272905114e+19
316802,316917,2018-02-18,2e+22
8656,316846,2018-02-18,1e+18
17,312624,2018-02-18,2.08315e+21
316917,49,2018-02-18,2.001e+22
17,2446,2018-02-18,5.8801389976e+20
44,312140,2018-02-18,2.04498580999e+21
82,316926,2018-02-18,1.2308e+19
312311,312312,2018-02-18,3.479031229486249e+21
17,1288,2018-02-18,3.8729311331e+20
88805,88806,2018-02-18,8.765e+19
316111,5,2018-02-18,5.035e+20
87965,316895,2018-02-18,2.8575e+20
89783,315379,2018-02-18,3.8e+22
82,312140,2018-02-18,2.901688722e+21
87965,316894,2018-02-18,2.8575e+20
316832,316833,2018-02-18,1.9968e+21
48315,316875,2018-02-18,3.52084e+20
316903,316904,2018-02-18,1.5815e+20
87965,316883,2018-02-18,6.6666666667e+20
200314,316834,2018-02-18,4.3e+19
2402,5,2018-02-18,5.9915e+20
316871,5,2018-02-18,2.998e+21
312157,312243,2018-02-18,2.0991068318414617e+22
49,1288,2018-02-18,5.828213912e+19
17,1288,2018-02-18,1.5713514722e+20
312129,316909,2018-02-18,2.334446698e+19
82,52501,2018-02-18,7.107816e+19
2446,5,2018-02-18,1.18716389976e+21
48315,316111,2018-02-18,3.995e+20
83095,5,2018-02-18,2.570203e+22
85890,85891,2018-02-18,7e+20
316880,312129,2018-02-18,6.6666666667e+20
2402,5,2018-02-18,7.9915e+20
44,89783,2018-02-18,5.9983e+21
17,316843,2018-02-18,2.8815e+20
89783,312485,2018-02-18,2.8e+22
44,312140,2018-02-18,2.10173877899e+21
5,82,2018-02-18,7.8371e+22
316897,312129,2018-02-18,6.272905114e+19
49,1288,2018-02-18,5.088138042e+19
87965,316889,2018-02-18,2.8575e+20
316848,316849,2018-02-18,2.517435856e+19
211825,316915,2018-02-18,2.691244471e+19
316863,312129,2018-02-18,5e+20
85891,5,2018-02-18,1.019905550542771e+21
312488,5,2018-02-18,2.115975218e+20
2406,5,2018-02-18,3.190198162e+20
83095,5,2018-02-18,8.28951e+21
17,2401,2018-02-18,3.1915e+20
17,316852,2018-02-18,3.655285488e+19
82,312140,2018-02-18,2.861820686e+21
17,1287,2018-02-18,3.6115e+20
89338,85080,2018-02-18,1.0787438255217156e+21
17,1288,2018-02-18,4.5183775056e+20
7075,5,2018-02-18,9.2465313979e+20
44,312140,2018-02-18,5.872277278e+21
83094,83095,2018-02-18,4.97586e+21
312129,197545,2018-02-18,8.0640925e+17
87965,316880,2018-02-18,6.6666666667e+20
312129,313541,2018-02-18,300.0
316893,312129,2018-02-18,2.8575e+20
316910,316911,2018-02-18,1.5e+21
316916,312129,2018-02-18,2.691244471e+19
316871,5,2018-02-18,1e+22
316851,316859,2018-02-18,1.804542764e+19
316889,312129,2018-02-18,2.8575e+20
312172,5,2018-02-18,1.4983596300218403e+21
104502,2062,2018-02-18,4e+21
5,89783,2018-02-18,1.49983e+22
17,2205,2018-02-18,4.9915e+20
17,2446,2018-02-18,5.9915e+20
49,316932,2018-02-18,3.9347564786e+20
316802,316917,2018-02-18,2.138e+22
2440,5,2018-02-18,8.2462169811e+20
316849,312129,2018-02-18,2.517435856e+19
83158,5,2018-02-18,7.310305777047007e+20
316895,312129,2018-02-18,2.8575e+20
82,312140,2018-02-18,2.140747073e+21
82,312140,2018-02-18,3.495280591e+21
316915,312129,2018-02-18,2.691244471e+19
316891,312129,2018-02-18,2.8575e+20
312127,245062,2018-02-18,3.3035420899e+18
312311,312312,2018-02-18,4.233804957609871e+21
312129,199668,2018-02-18,1.142786452e+19
2062,5,2018-02-18,5.58515e+21
316680,2397,2018-02-18,9.6794e+19
49,87965,2018-02-18,2.42841325016e+21
316887,312129,2018-02-18,2.835e+20
1288,5,2018-02-18,1.73756341109e+21
85890,85891,2018-02-18,1.019905550542771e+21
280605,316871,2018-02-18,1e+22
17,199699,2018-02-18,2.24115e+21
87965,316879,2018-02-18,6.6666666667e+20
17,2406,2018-02-18,3.190198162e+20
316914,312129,2018-02-18,2.691244471e+19
87965,43074,2018-02-18,1e+21
5,312140,2018-02-18,2.20641736599e+21
107416,104502,2018-02-18,7.46815e+21
82,316899,2018-02-18,5.260751477e+19
316918,5,2018-02-18,1.97642156523e+21
17,7075,2018-02-18,1.72418990955e+21
316903,316904,2018-02-18,1e+18
49,316921,2018-02-18,4.8522645059e+20
316894,312129,2018-02-18,2.8575e+20
17,316898,2018-02-18,3.15e+18
8656,16431,2018-02-18,5e+18
316890,312129,2018-02-18,2.8575e+20
49,316920,2018-02-18,4.039262813e+19
5,113289,2018-02-18,3.133e+20
312127,316835,2018-02-18,1.900491491382645e+19
87965,316877,2018-02-18,6.6666666667e+20
8656,316846,2018-02-18,5e+18
82,316855,2018-02-18,3.3e+18
83094,83095,2018-02-18,6.21052e+21
17,1288,2018-02-18,3.9769547376e+20
49,316932,2018-02-18,4.0058489535e+20
17,316872,2018-02-18,6.4497808968e+20
199726,316844,2018-02-18,1.800094516e+19
17,1288,2018-02-18,2.1406864442e+20
316935,316680,2018-02-18,4.8998e+20
17,312185,2018-02-18,1.81133071943e+21
87965,316890,2018-02-18,2.8575e+20
1624,5,2018-02-18,9.6415e+20
17,1288,2018-02-18,1.0522559103e+20
312129,199695,2018-02-18,3.129309053e+19
2413,5,2018-02-18,1.02538107714e+21
82,312140,2018-02-18,2.042146662e+21
17,316937,2018-02-18,9.15e+18
316771,316907,2018-02-18,6.70996176e+19
44,312140,2018-02-18,3.495060657e+21
312172,5,2018-02-18,3.495345726440228e+21
82,205962,2018-02-18,8.41e+18
17,2524,2018-02-18,4.7277313e+20
2405,5,2018-02-18,8.4460362083e+20
316908,312129,2018-02-18,2.4300150888717406e+19
87965,316870,2018-02-18,5e+20
315362,313525,2018-02-18,1.2e+21
312140,312172,2018-02-18,1.493815774815074e+21
316844,312129,2018-02-18,1.800094516e+19
87965,316891,2018-02-18,2.8575e+20
17,1288,2018-02-18,6.2247635796e+20
17,1288,2018-02-18,2.6172376007e+20
17,2062,2018-02-18,1.58515e+21
113289,104502,2018-02-18,3.133e+20
312653,4474,2018-02-18,4.3070486e+17
17,316924,2018-02-18,4.69e+18
17,313032,2018-02-18,2.95203131425e+21
316680,316896,2018-02-18,6.148e+19
5,312140,2018-02-18,2.04027722299e+21
17,316934,2018-02-18,9.28292033e+18
44,312140,2018-02-18,5.94061676999e+21
312129,313541,2018-02-18,7466.0
316869,312129,2018-02-18,5e+20
2402,5,2018-02-18,3.951e+20
2446,5,2018-02-18,5.9915e+20
49,1288,2018-02-18,7.64206387e+19
2406,5,2018-02-18,3.4285757652e+20
316877,312129,2018-02-18,6.6666666667e+20
17,2061,2018-02-18,8.638052522e+20
17,107416,2018-02-18,7.46815e+21
17,2061,2018-02-18,1.53263413945e+21
10116,316680,2018-02-18,1e+22
17,1288,2018-02-18,2.1268045603e+20
87965,316868,2018-02-18,5e+20
316928,316929,2018-02-18,1.47e+19
280605,316871,2018-02-18,1e+21
87965,316884,2018-02-18,2.835e+20
17,1288,2018-02-18,1.488872049e+20
87965,316886,2018-02-18,2.835e+20
312129,194532,2018-02-18,1.5562530148e+20
312168,316923,2018-02-18,5.001999e+16
82,316830,2018-02-18,4.983e+20
312129,313541,2018-02-18,1511.0
316343,315146,2018-02-18,3.499153594505251e+20
83094,83095,2018-02-18,3.31365e+21
82,312140,2018-02-18,2.388112841e+21
44,312140,2018-02-18,2.055702594e+21
87965,316888,2018-02-18,2.8575e+20
312127,315457,2018-02-18,6.36697462022708e+19
17,49832,2018-02-18,2.57944505584e+21
49,316931,2018-02-18,2.928804509e+19
17,2061,2018-02-18,5.0234796809e+20
82,312509,2018-02-18,7.9806e+20
44,312140,2018-02-18,3.86798874501e+21
82,312140,2018-02-18,1.99928952301e+21
312129,316919,2018-02-18,1.066550597e+19
17,312185,2018-02-18,1.73312648093e+21
82,89783,2018-02-18,1.19983e+22
316680,1288,2018-02-18,1.6823e+20
17,2440,2018-02-18,8.2462169811e+20
315379,5,2018-02-18,9.4218e+22
316917,49,2018-02-18,2.138e+22
17,2402,2018-02-18,7.9915e+20
17,316121,2018-02-18,9.551732632e+19
316875,5,2018-02-18,3.52084e+20
312140,312172,2018-02-18,1.4983596300218403e+21
1624,5,2018-02-18,9.5615e+20
87965,316885,2018-02-18,2.835e+20
5,316830,2018-02-18,4.983e+20
17,1624,2018-02-18,9.5615e+20
2401,5,2018-02-18,3.1915e+20
312170,316938,2018-02-18,1.90009149138264e+19
17,1288,2018-02-18,5.625311252e+19
316881,312129,2018-02-18,6.6666666667e+20
316922,240316,2018-02-18,5.647569738632447e+19
2397,5,2018-02-18,2.74449e+20
1288,5,2018-02-18,2.44279520548e+21
312653,1286,2018-02-18,4.092711477e+19
44,312140,2018-02-18,2.164879831e+21
316731,316751,2018-02-18,1.9e+19
316865,312129,2018-02-18,5e+20
313651,85891,2018-02-18,3.206587322003172e+20
312129,313541,2018-02-18,4588.0
82,312140,2018-02-18,2.80884658301e+21
1287,5,2018-02-18,3.6115e+20
89783,312485,2018-02-18,2.3e+22
44,313651,2018-02-18,1.01821497033e+21
82,316930,2018-02-18,1.9e+19
104502,111181,2018-02-18,3.16e+20
316853,316854,2018-02-18,3e+19
2401,5,2018-02-18,3.5554543066e+20
5,312157,2018-02-18,9.0983e+21
5,316939,2018-02-18,3.961806e+20
87965,316881,2018-02-18,6.6666666667e+20
2061,5,2018-02-18,2.89878735974e+21
2580,5,2018-02-18,7.8690616295e+20
316680,315362,2018-02-18,3.76900021082e+21
312624,5,2018-02-18,2.08315e+21
44,1261,2018-02-18,8.983e+20
316874,312129,2018-02-18,1.390731139e+19
316859,312129,2018-02-18,1.804542764e+19
316888,312129,2018-02-18,2.8575e+20
100701,316838,2018-02-18,3.140721016e+19
83094,83095,2018-02-18,1.337985e+22
316885,312129,2018-02-18,2.835e+20
85891,5,2018-02-18,7e+20
316900,316901,2018-02-18,1.71258247586e+21
49,1288,2018-02-18,5.754325855e+19
316912,316913,2018-02-18,9.698416139e+19
49,1579,2018-02-18,1.95564538851e+21
17,1288,2018-02-18,9.9369710574e+20
312140,312172,2018-02-18,3.495345726440228e+21
17,2405,2018-02-18,8.4460362083e+20
17,313032,2018-02-18,3.29261668033e+21
17,316918,2018-02-18,1.97642156523e+21
1579,5,2018-02-18,7.50610806327e+21
44,312194,2018-02-18,6.9983e+21
312129,116265,2018-02-18,2.354565089e+19
312372,312488,2018-02-18,1.279785907e+20
17,2401,2018-02-18,3.5554543066e+20
17,2445,2018-02-18,3.05810482e+18
316803,316842,2018-02-18,2e+19
111181,5,2018-02-18,3.15e+20
87965,316869,2018-02-18,5e+20
316842,312129,2018-02-18,2e+19
44,312140,2018-02-18,2.41385447733e+21
2524,5,2018-02-18,4.7277313e+20
315031,315792,2018-02-18,1.653e+20
1287,5,2018-02-18,3.2015e+20
316868,312129,2018-02-18,5e+20
316833,5,2018-02-18,1.9968e+21
17,316866,2018-02-18,1.6824072417e+20
312129,198596,2018-02-18,3.390146e+19
312129,211648,2018-02-18,1.829347753e+19
43074,5,2018-02-18,1e+21
82,312140,2018-02-18,2.018643715e+21
316680,1288,2018-02-18,1.73418e+20
49,1579,2018-02-18,5.55046267476e+21
266734,312410,2018-02-18,4e+20
316940,316941,2018-02-18,3.6e+20
17,7075,2018-02-18,9.2465313979e+20
5,312140,2018-02-18,2.846925156e+21
316884,312129,2018-02-18,2.835e+20
312127,312127,2018-02-19,1.2520170842e+20
312127,312127,2018-02-19,1.3660199086e+20
312127,312127,2018-02-19,1.64e+19
200162,317001,2018-02-19,2.9002423036e+20
312127,312127,2018-02-19,6.57789726e+18
312129,313541,2018-02-19,1500.0
312127,312127,2018-02-19,1.9e+19
312127,312127,2018-02-19,1.325e+19
312127,312127,2018-02-19,1.90009149138264e+19
312127,312127,2018-02-19,3.609646682e+19
312127,312127,2018-02-19,2e+19
312127,312127,2018-02-19,2.1845052338710503e+19
312127,312127,2018-02-19,2.6267441297256428e+19
17,56170,2018-02-19,4e+20
316985,315316,2018-02-19,2.0000600052470203e+18
312127,312127,2018-02-19,9.80634658329767e+18
5,312140,2018-02-19,2.119443466e+21
316604,64739,2018-02-19,5e+20
316973,316974,2018-02-19,3.4855074750558363e+22
315316,315317,2018-02-19,2e+17
317029,312129,2018-02-19,8.039801545e+19
49,4382,2018-02-19,9.2784225863e+20
312127,312127,2018-02-19,1e+21
80846,80845,2018-02-19,1e+16
28463,317012,2018-02-19,2.12058011057e+21
312129,313541,2018-02-19,7488.0
200005,316976,2018-02-19,1e+18
312129,313541,2018-02-19,1.5e+21
316972,620,2018-02-19,3e+20
44,312140,2018-02-19,2.246565318e+21
317007,5,2018-02-19,1.04e+21
317017,312129,2018-02-19,5.07908735e+18
316983,316984,2018-02-19,1.5e+20
199786,317000,2018-02-19,3.285576422e+19
317036,317037,2018-02-19,1e+20
17,312185,2018-02-19,1.72335129503e+21
82,312140,2018-02-19,2.512065644e+21
312170,316988,2018-02-19,2.1845052338710503e+19
82,312140,2018-02-19,2.14911968415e+21
312129,313541,2018-02-19,6.796e+21
17,297273,2018-02-19,1.0015e+20
312127,312127,2018-02-19,4.4354587132933e+19
312168,316989,2018-02-19,1.596468399e+19
17,314034,2018-02-19,2.5742775222e+20
104502,316958,2018-02-19,2.4795e+19
44,316969,2018-02-19,1.1440047e+20
44,312140,2018-02-19,2.03312936801e+21
316949,316950,2018-02-19,6.6864e+19
312129,216581,2018-02-19,2.690912686e+19
17,312185,2018-02-19,1.65123972602e+21
17,316996,2018-02-19,1.758115e+22
49,316932,2018-02-19,4.0668428767e+20
312127,20120,2018-02-19,9.137899330467098e+19
312140,312172,2018-02-19,1.498397431093382e+21
316572,316573,2018-02-19,9.7e+17
203605,315479,2018-02-19,3e+20
312129,317030,2018-02-19,6.93326989e+18
316944,5,2018-02-19,2e+20
199930,317029,2018-02-19,8.039801545e+19
17,316942,2018-02-19,6.0391618043e+21
316993,316680,2018-02-19,3.32e+20
315316,316987,2018-02-19,2e+17
17333,54884,2018-02-19,9.898e+19
82,312140,2018-02-19,2.026721291e+21
315127,317019,2018-02-19,5e+20
1581,5,2018-02-19,2.09952300254e+21
82,312140,2018-02-19,3.07384283509e+21
316959,78319,2018-02-19,8.9e+19
82,315127,2018-02-19,4.6e+20
317026,317027,2018-02-19,1e+22
105463,312215,2018-02-19,1e+18
317033,317034,2018-02-19,1e+19
44,316975,2018-02-19,9.8140039e+19
5,56166,2018-02-19,9.83e+19
40061,49271,2018-02-19,8.3094427e+19
312168,317023,2018-02-19,9.995e+19
312127,316982,2018-02-19,7.80634658329767e+18
4382,5,2018-02-19,9.2784225863e+20
315316,315317,2018-02-19,1e+17
316981,312168,2018-02-19,1.601468399e+19
312170,316965,2018-02-19,2e+19
17,5334,2018-02-19,1.2434872814e+20
313354,314858,2018-02-19,1.915e+19
316956,104502,2018-02-19,1.633e+20
317001,312129,2018-02-19,2.9002423036e+20
312129,195678,2018-02-19,3.03685581e+18
312127,315418,2018-02-19,9.9999e+20
312129,317031,2018-02-19,7.45130722e+18
17,316964,2018-02-19,1.215e+19
312129,313541,2018-02-19,1e+20
5,312140,2018-02-19,2.010376196e+21
316945,316946,2018-02-19,6.6642e+21
44,317028,2018-02-19,1.752469e+20
317020,317021,2018-02-19,1.2e+19
317013,317014,2018-02-19,5.01695e+20
44,316020,2018-02-19,1.3e+18
317006,317007,2018-02-19,1.04e+21
44,239958,2018-02-19,2.5e+19
17,312185,2018-02-19,2.23351118788e+21
