from,to,date,value
1992824,1992836,2018-04-18,1e+23
79167,78037,2018-04-18,1.44e+22
1753948,1991455,2018-04-18,9.78743559949e+21
44,81026,2018-04-18,1.4558392e+22
1753948,2691,2018-04-18,1.196950426179e+22
1753948,1991472,2018-04-18,3.9975e+22
1992869,5,2018-04-18,1.2e+22
82,1992834,2018-04-18,1.95769e+20
1991472,5,2018-04-18,3.493837048923e+22
1991618,5,2018-04-18,5e+21
1992883,1992884,2018-04-18,1e+22
103398,1992880,2018-04-18,1e+25
82,53986,2018-04-18,2.962e+21
5,1992830,2018-04-18,1.65232e+20
2691,5,2018-04-18,1.1975e+22
5,196192,2018-04-18,1.00396e+21
1753948,2691,2018-04-18,2.245861413356e+22
1991472,5,2018-04-18,5.381197802736e+22
1992638,1992861,2018-04-18,9.01e+22
1992874,5,2018-04-18,2.55029081016e+21
1753948,1453543,2018-04-18,2.0977e+22
1992841,1992852,2018-04-18,1e+20
1992848,1992849,2018-04-18,4.368362772e+22
44,1992850,2018-04-18,4.64e+20
1934443,1452483,2018-04-18,3.711111916e+21
1991379,5,2018-04-18,5.141910115977e+22
44,81475,2018-04-18,6.237e+21
1992864,1992863,2018-04-18,4.99985e+23
1753948,1991457,2018-04-18,1.931905835033e+22
1991455,5,2018-04-18,9.78743559949e+21
6,1992873,2018-04-18,9.574634e+20
1992153,1992152,2018-04-18,3.5e+21
76461,1992874,2018-04-18,2.55029081016e+21
1992866,1992863,2018-04-18,4.99985e+23
1753948,1991457,2018-04-18,1.817898499137e+22
1992882,6311,2018-04-18,5e+21
5,6,2018-04-18,2.882961e+24
1753948,1992332,2018-04-18,2.866341019417e+22
82,1992871,2018-04-18,2.4625e+21
1753948,1991472,2018-04-18,2.668179419535e+22
1991472,5,2018-04-18,3.9975e+22
1753948,1991472,2018-04-18,3.493837048923e+22
49927,49928,2018-04-18,2e+19
1992841,1992852,2018-04-18,1.104065807e+24
44,1992878,2018-04-18,4.967e+21
5,1992824,2018-04-18,1e+23
1991472,5,2018-04-18,4.097012353745e+22
1992837,1992838,2018-04-18,1.0000908e+22
1992815,5,2018-04-18,4.085e+21
44,196254,2018-04-18,4.965e+21
82,1992878,2018-04-18,3.5e+19
1916125,118930,2018-04-18,2e+22
6,1992673,2018-04-18,1.065e+21
1992863,5,2018-04-18,1.499955e+24
118930,5,2018-04-18,2.5e+22
1991472,5,2018-04-18,2.217794138e+22
1453543,5,2018-04-18,2.0977e+22
44,1991402,2018-04-18,1.69965e+23
5,1992382,2018-04-18,4.389571e+21
82,1447997,2018-04-18,4.65e+20
6,81099,2018-04-18,5.260125e+21
44,302796,2018-04-18,9.65e+20
1753948,1991472,2018-04-18,1.039066722736e+22
44,1992829,2018-04-18,1.224e+21
1992847,5,2018-04-18,2.0040088e+23
43222,1992845,2018-04-18,1.887e+21
82,1789,2018-04-19,5.15e+20
1991472,5,2018-04-19,6.581741632793e+22
2931,5,2018-04-19,3e+22
1992912,358625,2018-04-19,1.557091e+21
2691,5,2018-04-19,9.50292305324e+21
5,1947052,2018-04-19,2.524803123e+23
81193,81194,2018-04-19,2.694227e+21
44,1991402,2018-04-19,1.70268554e+23
82,83988,2018-04-19,4.929032e+21
76179,3998,2018-04-19,9.2e+20
1753948,2691,2018-04-19,9.50292305324e+21
82,76041,2018-04-19,5.7602e+21
1992484,1992805,2018-04-19,5.001e+21
6,1992936,2018-04-19,5.34876554e+23
1992815,5,2018-04-19,4e+21
44,1992930,2018-04-19,9.19249663e+22
6,1991972,2018-04-19,1.787177e+21
1991472,5,2018-04-19,2.997405612539e+22
4659,5,2018-04-19,5e+21
6,203857,2018-04-19,2.000922e+21
1877,5,2018-04-19,2.85696e+21
1753948,1991472,2018-04-19,9.98045149707e+21
1753948,1991472,2018-04-19,3.90115116205e+22
82,1992907,2018-04-19,9.66e+20
1991379,5,2018-04-19,9.57424239362e+21
1992931,1992932,2018-04-19,8.88e+21
1991379,5,2018-04-19,1.930862749404e+22
182985,182986,2018-04-19,3.5e+21
91123,91124,2018-04-19,1.25e+23
1753948,1991472,2018-04-19,4.771587074226e+22
1992919,1992432,2018-04-19,2.52711e+20
5,1992922,2018-04-19,8.05e+20
5,81435,2018-04-19,2.73488655e+23
1753948,1991379,2018-04-19,1.955344240195e+22
1753948,1991455,2018-04-19,1.92074238034e+22
1991472,5,2018-04-19,6.1872430031e+22
1753948,1991455,2018-04-19,5.133750103453e+22
299889,87604,2018-04-19,9e+22
1753948,1991477,2018-04-19,2.59857923144e+22
1992826,5,2018-04-19,2.0176e+22
1753948,2691,2018-04-19,1.4975e+22
1992932,5,2018-04-19,3.0001719e+22
82,1992905,2018-04-19,4.57139e+21
1992805,5,2018-04-19,5.001e+21
1991472,5,2018-04-19,3.749545066396e+22
1753948,1991379,2018-04-19,2.877790084133e+22
1876,1877,2018-04-19,2.85696e+21
1991379,5,2018-04-19,3.891680283883e+22
1992835,5,2018-04-19,3.3186741e+22
422163,1991670,2018-04-19,5e+22
1753948,1991379,2018-04-19,9.57424239362e+21
1992034,5,2018-04-19,3.8726e+22
44,1992900,2018-04-19,9.66e+20
1992903,5,2018-04-19,5.002e+21
1753948,1991472,2018-04-19,4.270425036233e+22
5,106182,2018-04-19,4.249e+21
44,1443792,2018-04-19,1.236495074e+22
1991472,5,2018-04-19,6.345323220533e+22
286073,351528,2018-04-19,7.5e+20
5,1992897,2018-04-19,1.427e+21
1991477,5,2018-04-19,2.59857923144e+22
83267,1992926,2018-04-19,1e+21
1753948,1992068,2018-04-19,2.889593134279e+22
104669,106196,2018-04-19,2e+21
1753948,1991472,2018-04-19,3.873927058387e+22
6,81391,2018-04-19,2.708e+21
1753948,1992068,2018-04-19,2.753696475281e+22
5,1992908,2018-04-19,5.0735e+21
288080,4659,2018-04-19,5e+21
1992833,5,2018-04-19,1.6101657e+22
82589,82590,2018-04-19,1.68e+21
87620,5,2018-04-19,5.8059644e+21
83267,1992926,2018-04-19,1e+18
1991379,5,2018-04-19,1.955344240195e+22
6,1992904,2018-04-19,8.698e+21
5,1992909,2018-04-19,2.5645227e+22
1753948,1991379,2018-04-19,1.936336043688e+22
1928375,5,2018-04-19,3.0493e+22
1992814,1992815,2018-04-19,4e+21
1992068,5,2018-04-19,5.571070531473e+22
187317,187318,2018-04-19,2.0004758862609583e+23
6,84896,2018-04-19,5.642e+21
1991472,5,2018-04-19,3.376861756397e+22
1432990,1519399,2018-04-19,1.332621e+21
44,1992886,2018-04-19,1.04458551e+22
1991477,5,2018-04-19,5.71024739511e+22
6,94796,2018-04-19,9.970985e+21
81111,5,2018-04-19,2.82e+21
6,78470,2018-04-19,8.272e+21
6,80984,2018-04-19,1.4645e+21
6,1992928,2018-04-19,1.4472479e+22
2691,5,2018-04-19,3.995e+22
1753948,1991477,2018-04-19,5.9975e+22
44,1992925,2018-04-19,6.71401345421e+21
83267,1992927,2018-04-19,1e+20
5,1471153,2018-04-19,1.1289478e+22
6,1992933,2018-04-19,7.48216e+20
1992932,5,2018-04-19,8.88e+21
194043,2145,2018-04-19,7e+21
82,76549,2018-04-19,2.18747e+20
5,81391,2018-04-19,2.457e+21
1991419,5,2018-04-19,2.9975e+22
5,1992299,2018-04-19,3.9966e+22
82,81395,2018-04-19,4.403e+21
1992920,1992921,2018-04-19,1.0846e+22
5,1992888,2018-04-19,1.2404549e+22
86372,385083,2018-04-19,1e+22
1992854,5,2018-04-19,5.001e+21
1753948,1991379,2018-04-19,1.930862749404e+22
1992924,1992432,2018-04-19,9.1316e+20
1991472,5,2018-04-19,3.90115116205e+22
1992902,1992903,2018-04-19,5.002e+21
5,1992934,2018-04-19,6.966e+21
5,560,2018-04-19,3.50966e+23
1753948,1991472,2018-04-19,2.466390599702e+22
5,82598,2018-04-19,2.262e+21
6,81297,2018-04-19,1.624671e+22
6,77743,2018-04-19,7.958e+21
1991472,5,2018-04-19,2.863866307754e+22
57053,4666,2018-04-19,1.466213091922e+22
1753948,1991472,2018-04-19,4.331503358131e+22
1992921,5,2018-04-19,1.0846e+22
1992861,5,2018-04-19,1.201e+23
1753948,1991455,2018-04-19,2.845374569604e+22
6,1992906,2018-04-19,4.66e+20
1992890,1992891,2018-04-19,9.38e+20
44,81323,2018-04-19,1.965263399999e+22
5,1991392,2018-04-19,2.996697104622e+22
1753948,1991472,2018-04-19,2.395922585635e+22
1753948,2691,2018-04-19,1.9975e+22
5,1992929,2018-04-19,1.1009e+22
6,1992898,2018-04-19,2.91e+22
1991455,5,2018-04-19,2.845374569604e+22
44,199265,2018-04-19,9.20045e+20
1753948,1991472,2018-04-19,3.376861756397e+22
1753948,1991472,2018-04-19,2.863866307754e+22
87604,5,2018-04-19,9e+22
1991472,5,2018-04-19,7.762099956744e+22
1423721,1423722,2018-04-19,3.389514492e+21
1992918,1992432,2018-04-19,1.224e+21
82,1992929,2018-04-19,3.4e+19
82,1992894,2018-04-19,2.6273899999e+20
1753948,1992068,2018-04-19,2.797813349551e+22
82,1992909,2018-04-19,3.4e+19
82,78711,2018-04-19,8.398e+21
79346,1992780,2018-04-19,5.573e+21
1992915,1992916,2018-04-19,6.79486456e+21
44,1992373,2018-04-19,2.297666e+21
82,81198,2018-04-19,5.17278799999e+21
1992068,5,2018-04-19,5.64328960956e+22
6,81354,2018-04-19,2.0010801e+22
1753948,1992068,2018-04-19,2.773257181922e+22
6,1992889,2018-04-19,5.573987e+21
5,6538,2018-04-19,1.0023932e+22
1991455,5,2018-04-19,5.133750103453e+22
1753948,1991472,2018-04-19,2.250238274662e+22
1753948,1991472,2018-04-19,2.997405612539e+22
1992638,1992861,2018-04-19,3e+22
5,369322,2018-04-19,6.892e+22
44,81366,2018-04-19,4.4266944e+21
1992931,1992932,2018-04-19,3.0001719e+22
1992886,5,2018-04-19,1.04458551e+22
1992780,5,2018-04-19,5.573e+21
2691,5,2018-04-19,1.4975e+22
5,79039,2018-04-19,1.1392562e+22
2691,5,2018-04-19,1.9975e+22
83267,1992926,2018-04-19,1e+20
6,1992910,2018-04-19,2.344619e+21
1992935,1737021,2018-04-19,1.3516424e+22
91124,5,2018-04-19,2.5e+23
187318,5,2018-04-19,2.0004758862609583e+23
1753948,1991419,2018-04-19,2.9975e+22
82,106163,2018-04-19,7.717e+21
1753948,1991472,2018-04-19,1.916817966867e+22
5,86476,2018-04-19,4.781e+21
82,196340,2018-04-19,9.956e+21
44,1991701,2018-04-19,1.481483e+21
82,81363,2018-04-19,9.956303e+21
83267,304205,2018-04-19,3e+20
80493,87410,2018-04-19,3e+21
1992555,1992432,2018-04-19,2.60905e+20
44,1992923,2018-04-19,5.7416e+21
1753948,1991477,2018-04-19,5.71024739511e+22
6,1448033,2018-04-19,2.657e+20
85666,87363,2018-04-19,4.85e+21
106196,5,2018-04-19,3e+21
44,81354,2018-04-19,1e+20
6,183544,2018-04-19,2.579e+21
1992877,93235,2018-04-19,1.5713994e+22
1992914,5,2018-04-19,2.109e+21
1753948,1992809,2018-04-19,3e+22
1753948,1991472,2018-04-19,3.749545066396e+22
81450,81451,2018-04-19,1.315e+21
1991455,5,2018-04-19,1.92074238034e+22
81297,5,2018-04-19,1.624671e+22
5,106872,2018-04-19,8.4e+19
82,81104,2018-04-19,1.966724e+21
1992760,1992885,2018-04-19,3.0286644e+22
44,12652,2018-04-19,1.2118835e+22
44,1992887,2018-04-19,6.34331e+20
44,76531,2018-04-19,1.2264689e+22
6,1992899,2018-04-19,5.8054296e+19
1992885,5,2018-04-19,3.0286644e+22
82,81409,2018-04-19,6.668291e+21
82,1992628,2018-04-19,5.13083e+21
6,1992898,2018-04-19,1e+21
5,79438,2018-04-19,4e+21
1991472,5,2018-04-19,2.395922585635e+22
1991472,5,2018-04-19,4.771587074226e+22
83555,5,2018-04-19,1.005811e+24
6,1991964,2018-04-19,1.487e+21
60,26,2018-04-19,5e+22
87363,5,2018-04-19,4.85e+21
1991477,5,2018-04-19,5.9975e+22
2145,5,2018-04-19,7e+21
1753948,1991472,2018-04-19,5.295709357042e+22
82,1992911,2018-04-19,9.05753e+22
44,81166,2018-04-19,3.966e+21
1991379,5,2018-04-19,2.877790084133e+22
1992896,1759392,2018-04-19,3.010091066e+22
1991419,5,2018-04-19,4.885366363906e+22
1992913,1992914,2018-04-19,2.109e+21
185312,185287,2018-04-19,9.473e+24
1737021,26,2018-04-19,1.3516424e+22
1991670,5,2018-04-19,5e+22
82,1992917,2018-04-19,4.498463e+21
26,1992034,2018-04-19,3.8726e+22
2930,2931,2018-04-19,3e+22
1753948,1991419,2018-04-19,4.885366363906e+22
1992916,5,2018-04-19,6.79486456e+21
1992892,1992893,2018-04-19,5.624236e+21
1992893,5,2018-04-19,5.624236e+21
196346,196347,2018-04-19,1.18532065068e+23
385083,5,2018-04-19,1e+22
1992432,1992895,2018-04-19,6.2259216e+20
82,44745,2018-04-19,1.0277678e+22
44745,39999,2018-04-19,1.0277678e+22
1753948,1991472,2018-04-19,2.471396162146e+22
5,1992901,2018-04-19,4.9393208e+22
1991472,5,2018-04-19,9.98045149707e+21
44,1992987,2018-04-20,8.41712999999e+21
5,1802466,2018-04-20,6.004954e+21
82,1806257,2018-04-20,2.0283808e+21
40054,81638,2018-04-20,1.2317283e+22
1749978,1992957,2018-04-20,7.628e+20
44,369111,2018-04-20,2.5168771e+22
6,1992942,2018-04-20,2.5035e+22
5,1992007,2018-04-20,8.397e+21
6,1991578,2018-04-20,3.0928006e+22
81919,5,2018-04-20,1e+22
6,1359,2018-04-20,4.44052e+21
80696,80697,2018-04-20,1e+22
44,1992778,2018-04-20,6.54274e+20
82,1991392,2018-04-20,4.4476e+22
82,1991404,2018-04-20,1.8412e+22
304049,1991542,2018-04-20,1e+22
1992952,1992953,2018-04-20,3.0188115e+22
2132,1992951,2018-04-20,2e+21
82,1992960,2018-04-20,5.052e+21
1993013,1993014,2018-04-20,2.00005e+23
5,1992989,2018-04-20,5e+22
44,1992941,2018-04-20,6.66298e+20
82,1992150,2018-04-20,1.243e+22
1992862,2200,2018-04-20,7.957e+21
44,1991405,2018-04-20,1.3293658e+22
6,1991404,2018-04-20,1.8953e+22
5,1991404,2018-04-20,1.9095e+22
196484,314504,2018-04-20,1.7777849e+22
314504,5,2018-04-20,3.389514492e+21
1992993,1499524,2018-04-20,1.7e+21
5,1992944,2018-04-20,9.68995e+20
1933259,1927132,2018-04-20,5.5951982e+21
44,1992991,2018-04-20,7.603354e+21
88021,5,2018-04-20,1.3426e+22
6,1993001,2018-04-20,3.0946142e+22
5,27274,2018-04-20,8.00164e+20
6,1992033,2018-04-20,5.336950236795e+22
5,1991392,2018-04-20,3.3827e+22
82,81548,2018-04-20,2.4965e+22
5,1992094,2018-04-20,2.3119822e+22
1991503,1992969,2018-04-20,1.504e+22
44,1991392,2018-04-20,4.608e+22
44,1992954,2018-04-20,1.71046e+21
6,81506,2018-04-20,9.65e+20
219444,1992558,2018-04-20,4.2e+22
86372,385083,2018-04-20,1e+22
1753948,1991477,2018-04-20,5.529148429625e+22
50129,50130,2018-04-20,1.0000565e+22
1992999,60,2018-04-20,5.626e+21
44,1991392,2018-04-20,4.4807e+22
90030,88021,2018-04-20,1.3426e+22
6,81616,2018-04-20,3.0157302e+22
44,20374,2018-04-20,3.646e+20
82,80180,2018-04-20,9.22042e+20
312199,5,2018-04-20,3.8059721e+21
1992976,1992977,2018-04-20,5.045914e+21
6,77004,2018-04-20,1.050913e+21
5,1991392,2018-04-20,4.4815e+22
44,1992956,2018-04-20,1.239084e+21
44,1991404,2018-04-20,2.9247e+22
81194,5,2018-04-20,2.694227e+21
44,1991405,2018-04-20,8.464492e+21
5,79436,2018-04-20,1.4635e+21
1992380,5,2018-04-20,5e+21
6,81608,2018-04-20,4.14981099999e+21
6,1991701,2018-04-20,3.542419e+21
82,1992756,2018-04-20,5.260699e+21
82,82588,2018-04-20,7.44683e+22
82,1992401,2018-04-20,3.5479384e+22
2691,5,2018-04-20,1.4975e+22
2855,822,2018-04-20,1.5e+22
44,1992986,2018-04-20,2.965e+21
1991693,1993008,2018-04-20,5.15e+21
1992970,5,2018-04-20,6.71918e+21
81638,5,2018-04-20,1.2317283e+22
1992969,5,2018-04-20,1.504e+22
1993006,1763207,2018-04-20,5e+22
82,266780,2018-04-20,4.645e+20
44,1991578,2018-04-20,2.6124814e+22
54977,5,2018-04-20,9.16173e+23
6,1992030,2018-04-20,4.304139886594e+22
6,1992937,2018-04-20,3.565396e+21
560,360141,2018-04-20,1.5687028326e+20
6,1991889,2018-04-20,8.008e+21
1992985,5,2018-04-20,7.5398938e+21
5,6538,2018-04-20,3.9925e+22
82,1992030,2018-04-20,8.4693e+22
5,1991404,2018-04-20,9.287e+21
44,1992045,2018-04-20,9.928027e+21
1992990,5,2018-04-20,5e+21
6,1992030,2018-04-20,4.3982e+22
6,1991578,2018-04-20,2.6616322e+22
44,1992950,2018-04-20,3.0629074569e+23
97862,1992994,2018-04-20,1.03e+22
5,1991394,2018-04-20,5.965e+21
1448411,1448412,2018-04-20,3.52428e+21
6,1992173,2018-04-20,1.404091e+22
5,81490,2018-04-20,5.2731e+22
1992994,5,2018-04-20,1.03e+22
82,1992094,2018-04-20,5.3119792e+22
6,81581,2018-04-20,6.34e+21
82,1992149,2018-04-20,1.6581e+22
1947057,312199,2018-04-20,2.3440021e+21
1992982,1992983,2018-04-20,1.5e+22
44,1448554,2018-04-20,2.1965e+22
88353,1992965,2018-04-20,3.1004e+22
6,1992030,2018-04-20,7.1452e+22
81193,81194,2018-04-20,2.694227e+21
5,1991675,2018-04-20,5.38426e+20
1991477,5,2018-04-20,5.529148429625e+22
1992998,1992999,2018-04-20,5.626e+21
1992962,5,2018-04-20,3.0122e+22
44,1991405,2018-04-20,1.840896531503e+22
1992995,1992996,2018-04-20,3.9e+21
82,1992030,2018-04-20,6.1493e+22
6,79258,2018-04-20,2.9936998e+22
1992401,1991441,2018-04-20,1.000323384e+24
6,1992963,2018-04-20,1.1e+20
1993009,1993010,2018-04-20,3.0963e+22
275299,1992978,2018-04-20,4.598088492e+21
83267,1992926,2018-04-20,1e+20
47503,1992968,2018-04-20,2.2e+21
80697,5,2018-04-20,1e+22
1992997,60,2018-04-20,3.448478e+21
1992978,5,2018-04-20,4.598088492e+21
44,1992997,2018-04-20,3.133e+21
82,82598,2018-04-20,2.416e+21
44,1991403,2018-04-20,3.772e+22
1753948,2691,2018-04-20,6.89224107686e+21
44,1991392,2018-04-20,2.4048e+22
1993011,1993012,2018-04-20,4.59e+20
5,77869,2018-04-20,5.565e+21
82,1992007,2018-04-20,1.0593e+22
1991542,5,2018-04-20,1e+22
6,1992007,2018-04-20,2.5437e+22
44,1992033,2018-04-20,5.4225e+22
44,1992940,2018-04-20,1.8635e+21
82,1993000,2018-04-20,6.497e+19
1372,2164,2018-04-20,1.64984e+23
41640,5,2018-04-20,2.016865e+21
6,1772893,2018-04-20,1.9945e+22
81918,81919,2018-04-20,1e+22
6,1772893,2018-04-20,3.3018913e+22
44,2231,2018-04-20,1.0001953e+22
44,1992949,2018-04-20,1.09566799999e+21
50197,50198,2018-04-20,1.34385e+22
1471153,5,2018-04-20,1.1289478e+22
6,1991392,2018-04-20,4.417e+22
203857,1946487,2018-04-20,2.000922e+21
1992953,5,2018-04-20,3.0188115e+22
44,88502,2018-04-20,9.945e+21
1992946,1992947,2018-04-20,1.3179713e+22
86339,1993007,2018-04-20,6e+22
5,1991404,2018-04-20,2.7792e+22
1992980,1992981,2018-04-20,4.8e+20
1992961,1992962,2018-04-20,3.0122e+22
1991606,1991607,2018-04-20,5e+21
5,1448412,2018-04-20,3.715e+21
44,1992958,2018-04-20,3.0965e+22
44,81580,2018-04-20,6.9965e+22
6,234099,2018-04-20,1.54750017e+21
44,81421,2018-04-20,7.957e+21
82,1992964,2018-04-20,7.31233e+20
1992965,5,2018-04-20,3.1024e+22
39999,41640,2018-04-20,2.016865e+21
5,1991392,2018-04-20,2.3441e+22
6,1991403,2018-04-20,3.7556e+22
5,1991405,2018-04-20,2.7982954e+22
822,5,2018-04-20,1.5e+22
1992996,5,2018-04-20,3.949e+21
5,81503,2018-04-20,2.92357e+22
1992984,1992985,2018-04-20,7.5398938e+21
82,1992094,2018-04-20,5.1854059e+22
106212,5,2018-04-20,8.925978e+21
1763207,5,2018-04-20,5e+22
44,1991708,2018-04-20,1.467e+21
6,1992955,2018-04-20,9.813142e+21
1992995,1992996,2018-04-20,4.9e+19
82,1992094,2018-04-20,3.0991942e+22
1992977,5,2018-04-20,5.045914e+21
5,1991404,2018-04-20,1.9024e+22
1992983,5,2018-04-20,1.5e+22
5,1991405,2018-04-20,2.299908307686e+22
1992973,1992974,2018-04-20,2.902914e+21
82,1991403,2018-04-20,3.742441363906e+22
44,1992942,2018-04-20,6.5e+19
1448554,5,2018-04-20,2.1965e+22
6,1992149,2018-04-20,2.4658e+22
44,1992959,2018-04-20,1.819349e+20
1908194,54977,2018-04-20,9.16173e+23
44,1992975,2018-04-20,8.853145e+20
82,234099,2018-04-20,2.497465e+21
44,79258,2018-04-20,7.9885e+22
44,1991392,2018-04-20,7.6334e+22
44,1992033,2018-04-20,5.402553671563e+22
6,1991404,2018-04-20,1.9053e+22
5,1992149,2018-04-20,1.6482e+22
44,1992033,2018-04-20,2.926567e+22
6,3534,2018-04-20,2.109015e+23
47503,1992968,2018-04-20,2.5e+21
81075,1765530,2018-04-20,4e+22
1946487,5,2018-04-20,2.000922e+21
106211,106212,2018-04-20,8.925978e+21
5,1991404,2018-04-20,2.7864e+22
82,203857,2018-04-20,2.038922e+21
44,1772893,2018-04-20,9.84813670215e+22
5,1992988,2018-04-20,2e+22
1423722,314504,2018-04-20,3.389514492e+21
88353,1992965,2018-04-20,2e+19
1992968,5,2018-04-20,2.7e+21
44,1992942,2018-04-20,4.875e+21
44,1991405,2018-04-20,1.8694252e+22
60,26,2018-04-20,4e+23
82,1992945,2018-04-20,4.0297627e+22
6,1991578,2018-04-20,2.6243695e+22
83267,1992926,2018-04-20,7.559889e+21
44,1992954,2018-04-20,1.774e+22
82,1991405,2018-04-20,1.4212738e+22
1991472,5,2018-04-20,2.99525e+22
1992966,1992967,2018-04-20,2.9067e+20
5,170497,2018-04-20,1.4779171e+22
50130,5,2018-04-20,1.0000565e+22
105389,1745502,2018-04-20,4e+20
6,1991404,2018-04-20,2.8321e+22
82,1992149,2018-04-20,1.7066e+22
82,1992030,2018-04-20,9.4515e+22
1992947,5,2018-04-20,1.3179713e+22
5,1991392,2018-04-20,4.706e+22
82,1991404,2018-04-20,1.9235e+22
44,81446,2018-04-20,9.64e+20
82,81506,2018-04-20,1.672522239999e+22
44,1992149,2018-04-20,1.7603e+22
5,1992938,2018-04-20,1.04956903e+23
5,1991578,2018-04-20,2.7572865e+22
82,1992997,2018-04-20,3.15478e+20
82,1992030,2018-04-20,2.3107e+22
6,196779,2018-04-20,2.19e+20
385083,5,2018-04-20,1e+22
44,1992992,2018-04-20,1.1026527e+22
1765530,5,2018-04-20,4e+22
44,1992989,2018-04-20,6.5e+19
107556,107557,2018-04-20,1.2e+20
5,105701,2018-04-20,1.1485e+20
5,76617,2018-04-20,2.41e+22
1753948,1991411,2018-04-20,2.1198e+22
44,1991392,2018-04-20,3.0848e+22
44,1991578,2018-04-20,3.0031903e+22
2691,5,2018-04-20,6.89224107686e+21
5,1772893,2018-04-20,4.2551371e+22
1993002,402561,2018-04-20,2.2633164e+22
1993010,5,2018-04-20,3.0963e+22
1927132,5,2018-04-20,5.5951982e+21
39999,42667,2018-04-20,4.13876568e+21
5,1992033,2018-04-20,5.7466441e+22
82,1991404,2018-04-20,1.8295e+22
196483,196484,2018-04-20,1.7777849e+22
1991411,5,2018-04-20,2.1198e+22
5,81453,2018-04-20,1.0825129e+22
1992939,1929823,2018-04-20,5.006e+21
1832666,1992970,2018-04-20,6e+21
76461,78124,2018-04-20,1.74347309524e+21
50198,5,2018-04-20,1.34385e+22
5,1993003,2018-04-20,1.0837e+22
1738047,1992948,2018-04-20,1.356932e+21
6,1951726,2018-04-20,4.965e+21
5,81434,2018-04-20,1.3965e+22
1753948,1991472,2018-04-20,2.99525e+22
44,1991404,2018-04-20,1.8524e+22
1992686,1992990,2018-04-20,5e+21
42667,5,2018-04-20,4.13876568e+21
402561,5,2018-04-20,2.2633164e+22
1992926,5,2018-04-20,7.559889e+21
44,1992943,2018-04-20,5.202759e+21
1992558,5,2018-04-20,4.2e+22
6,1992979,2018-04-20,2.6879025e+21
44,1992971,2018-04-20,1.99765e+23
5,1991405,2018-04-20,1.6807141e+22
44,1991578,2018-04-20,2.969859622685e+22
44,1992972,2018-04-20,5e+21
5,360004,2018-04-20,1.065e+21
1993004,1993005,2018-04-20,5.568194e+20
82,1992094,2018-04-20,5.3243668e+22
1992378,1992380,2018-04-20,5e+21
2200,5,2018-04-20,7.957e+21
82,81418,2018-04-20,1.15e+20
1992974,5,2018-04-20,2.902914e+21
82,50135,2018-04-20,9.965565e+21
314504,5,2018-04-20,1.7777849e+22
47503,1992968,2018-04-20,5e+20
1992954,5,2018-04-20,1.945046e+22
44,1992033,2018-04-20,2.6183675e+22
1991607,5,2018-04-20,5e+21
26,82317,2018-04-20,2.27512e+23
83267,1992926,2018-04-20,7.459889e+21
6,81418,2018-04-20,8.94542e+20
6,1992007,2018-04-20,2.1223e+22
1753948,1993050,2018-04-21,1.393651082251e+22
6,1993017,2018-04-21,3.642317e+21
1993054,1993055,2018-04-21,1.79781e+20
1993036,5,2018-04-21,1.5950992e+22
1992628,1993032,2018-04-21,1.0057862e+22
44,82712,2018-04-21,1.14074774e+23
82,1991578,2018-04-21,2.381912e+22
1749978,1992957,2018-04-21,7.628e+20
1753948,2691,2018-04-21,1.1966e+22
1753948,2691,2018-04-21,2.920530408963e+22
1753948,1991379,2018-04-21,2.099606447368e+22
1993065,1993066,2018-04-21,2.756652e+21
81841,81842,2018-04-21,7.016037e+21
1993038,1993039,2018-04-21,1.0502e+22
2691,5,2018-04-21,1.1966e+22
26,82317,2018-04-21,9.9726e+22
5,82396,2018-04-21,3.963e+21
1945678,1945679,2018-04-21,2.97212e+20
6,1992033,2018-04-21,5.7234671e+22
6,1993024,2018-04-21,5.863e+21
461183,13966,2018-04-21,1e+22
1991419,5,2018-04-21,2.995834117244e+22
1993045,5,2018-04-21,2.884e+21
298494,358062,2018-04-21,9.862e+21
1991472,5,2018-04-21,2.99525e+22
82,1991578,2018-04-21,3.9752171e+22
1993052,1993053,2018-04-21,2.514e+21
2691,5,2018-04-21,2.920530408963e+22
6,79644,2018-04-21,9.1205e+20
44,1993049,2018-04-21,3.1777154e+22
1992441,1993028,2018-04-21,2.40244594697e+21
82,1991397,2018-04-21,2e+23
82,82396,2018-04-21,4.83e+20
6,67643,2018-04-21,1.8776168e+22
1991472,5,2018-04-21,2.997664999001e+22
1753948,1991379,2018-04-21,2.003435936491e+22
44,1993057,2018-04-21,1.63e+20
5,1992173,2018-04-21,1.5164783e+22
82,1992090,2018-04-21,3.1800031e+22
5,6,2018-04-21,2.95434e+24
1449153,5,2018-04-21,2.23e+21
5,1993020,2018-04-21,5.10863199999e+21
1753948,1991472,2018-04-21,3.9975e+22
44,48337,2018-04-21,1.845116e+21
106282,106283,2018-04-21,5.791712281692304e+23
1993021,1993022,2018-04-21,7.00141419e+23
560,240692,2018-04-21,1.5015213689e+20
82,1993059,2018-04-21,1.9066877e+22
1753948,2691,2018-04-21,1.497435278135e+22
76179,76180,2018-04-21,9.294264454406804e+21
1753948,1991419,2018-04-21,4.494125e+22
6,1993051,2018-04-21,3.7e+19
44745,39999,2018-04-21,4.06466067999e+21
82,1992090,2018-04-21,6.3e+19
116977,116978,2018-04-21,7.012512e+22
82,81633,2018-04-21,6.3e+19
2691,5,2018-04-21,1.497435278135e+22
