Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6658 | Train AUCROC: 0.5064 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-n | Train Loss: 0.5900 | Train AUCROC: 0.4979 | GPU: 0.0MiB
Epoch: 22 | Edge Type: n-n | Train Loss: 0.4830 | Train AUCROC: 0.4954 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-bank | Train Loss: 0.6388 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-nobank | Train Loss: 0.5830 | Train AUCROC: 0.4894 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-n | Train Loss: 0.5894 | Train AUCROC: 0.4951 | GPU: 0.0MiB
Epoch: 23 | Edge Type: n-n | Train Loss: 0.4840 | Train AUCROC: 0.4980 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-bank | Train Loss: 0.6389 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-nobank | Train Loss: 0.5735 | Train AUCROC: 0.4948 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-n | Train Loss: 0.5879 | Train AUCROC: 0.4978 | GPU: 0.0MiB
Epoch: 24 | Edge Type: n-n | Train Loss: 0.4864 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-bank | Train Loss: 0.6374 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-nobank | Train Loss: 0.5684 | Train AUCROC: 0.4928 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-n | Train Loss: 0.5886 | Train AUCROC: 0.4959 | GPU: 0.0MiB
Epoch: 25 | Edge Type: n-n | Train Loss: 0.4918 | Train AUCROC: 0.5047 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-bank | Train Loss: 0.6366 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-nobank | Train Loss: 0.5662 | Train AUCROC: 0.5049 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-n | Train Loss: 0.5991 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 26 | Edge Type: n-n | Train Loss: 0.4832 | Train AUCROC: 0.5024 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-bank | Train Loss: 0.6406 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-nobank | Train Loss: 0.5672 | Train AUCROC: 0.4823 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-n | Train Loss: 0.5884 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 27 | Edge Type: n-n | Train Loss: 0.4832 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-bank | Train Loss: 0.6376 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-nobank | Train Loss: 0.5711 | Train AUCROC: 0.4937 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-n | Train Loss: 0.5887 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 28 | Edge Type: n-n | Train Loss: 0.4827 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-bank | Train Loss: 0.6374 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-nobank | Train Loss: 0.5686 | Train AUCROC: 0.5058 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-n | Train Loss: 0.5880 | Train AUCROC: 0.4962 | GPU: 0.0MiB
Epoch: 29 | Edge Type: n-n | Train Loss: 0.4828 | Train AUCROC: 0.5027 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-bank | Train Loss: 0.6390 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-nobank | Train Loss: 0.5767 | Train AUCROC: 0.4936 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-n | Train Loss: 0.5885 | Train AUCROC: 0.5029 | GPU: 0.0MiB
Epoch: 30 | Edge Type: n-n | Train Loss: 0.4828 | Train AUCROC: 0.5071 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-bank | Train Loss: 0.6405 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-nobank | Train Loss: 0.5746 | Train AUCROC: 0.4913 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-n | Train Loss: 0.5864 | Train AUCROC: 0.5029 | GPU: 0.0MiB
Epoch: 31 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.5009 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-bank | Train Loss: 0.6364 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-nobank | Train Loss: 0.5716 | Train AUCROC: 0.5155 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-n | Train Loss: 0.5851 | Train AUCROC: 0.4988 | GPU: 0.0MiB
Epoch: 32 | Edge Type: n-n | Train Loss: 0.4827 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-bank | Train Loss: 0.6410 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-nobank | Train Loss: 0.5734 | Train AUCROC: 0.4917 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-n | Train Loss: 0.5848 | Train AUCROC: 0.5021 | GPU: 0.0MiB
Epoch: 33 | Edge Type: n-n | Train Loss: 0.4833 | Train AUCROC: 0.5078 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-bank | Train Loss: 0.6386 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-nobank | Train Loss: 0.5725 | Train AUCROC: 0.5113 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-n | Train Loss: 0.5846 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 34 | Edge Type: n-n | Train Loss: 0.4827 | Train AUCROC: 0.5018 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-bank | Train Loss: 0.6394 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-nobank | Train Loss: 0.5638 | Train AUCROC: 0.5046 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-n | Train Loss: 0.5817 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 35 | Edge Type: n-n | Train Loss: 0.4827 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-bank | Train Loss: 0.6381 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-nobank | Train Loss: 0.5741 | Train AUCROC: 0.5114 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-n | Train Loss: 0.5823 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 36 | Edge Type: n-n | Train Loss: 0.4827 | Train AUCROC: 0.4991 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-bank | Train Loss: 0.6381 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-nobank | Train Loss: 0.5643 | Train AUCROC: 0.5035 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-n | Train Loss: 0.5825 | Train AUCROC: 0.5004 | GPU: 0.0MiB
Epoch: 37 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-bank | Train Loss: 0.6375 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-nobank | Train Loss: 0.5603 | Train AUCROC: 0.5070 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-n | Train Loss: 0.5849 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 38 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4931 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-bank | Train Loss: 0.6366 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-nobank | Train Loss: 0.6155 | Train AUCROC: 0.5081 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-n | Train Loss: 0.5836 | Train AUCROC: 0.5019 | GPU: 0.0MiB
Epoch: 39 | Edge Type: n-n | Train Loss: 0.4819 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-o-bank | Train Loss: 0.6364 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-o-nobank | Train Loss: 0.5835 | Train AUCROC: 0.4647 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-n | Train Loss: 0.5813 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 40 | Edge Type: n-n | Train Loss: 0.4817 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-o-bank | Train Loss: 0.6357 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-o-nobank | Train Loss: 0.5841 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-n | Train Loss: 0.5826 | Train AUCROC: 0.5034 | GPU: 0.0MiB
Epoch: 41 | Edge Type: n-n | Train Loss: 0.4818 | Train AUCROC: 0.5023 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-o-bank | Train Loss: 0.6387 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-o-nobank | Train Loss: 0.5676 | Train AUCROC: 0.5134 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-n | Train Loss: 0.5843 | Train AUCROC: 0.4953 | GPU: 0.0MiB
Epoch: 42 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.4956 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-o-bank | Train Loss: 0.6354 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-o-nobank | Train Loss: 0.5566 | Train AUCROC: 0.5188 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-n | Train Loss: 0.5800 | Train AUCROC: 0.5009 | GPU: 0.0MiB
Epoch: 43 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-o-bank | Train Loss: 0.6357 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-o-nobank | Train Loss: 0.5611 | Train AUCROC: 0.4978 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-n | Train Loss: 0.5803 | Train AUCROC: 0.5021 | GPU: 0.0MiB
Epoch: 44 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-o-bank | Train Loss: 0.6345 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-o-nobank | Train Loss: 0.5599 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-n | Train Loss: 0.5799 | Train AUCROC: 0.5024 | GPU: 0.0MiB
Epoch: 45 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-o-bank | Train Loss: 0.6383 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-o-nobank | Train Loss: 0.5549 | Train AUCROC: 0.4968 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-n | Train Loss: 0.5859 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 46 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-o-bank | Train Loss: 0.6369 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-o-nobank | Train Loss: 0.5524 | Train AUCROC: 0.4957 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-n | Train Loss: 0.5974 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 47 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.5030 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-o-bank | Train Loss: 0.6346 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-o-nobank | Train Loss: 0.5594 | Train AUCROC: 0.5076 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-n | Train Loss: 0.5786 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 48 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5052 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-o-bank | Train Loss: 0.6346 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-o-nobank | Train Loss: 0.5587 | Train AUCROC: 0.5176 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-n | Train Loss: 0.5781 | Train AUCROC: 0.4973 | GPU: 0.0MiB
Epoch: 49 | Edge Type: n-n | Train Loss: 0.4819 | Train AUCROC: 0.5026 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-o-bank | Train Loss: 0.6343 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-o-nobank | Train Loss: 0.5494 | Train AUCROC: 0.4806 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-n | Train Loss: 0.5769 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 50 | Edge Type: n-n | Train Loss: 0.4819 | Train AUCROC: 0.4970 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-o-bank | Train Loss: 0.6353 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-o-nobank | Train Loss: 0.5615 | Train AUCROC: 0.5221 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-n | Train Loss: 0.5772 | Train AUCROC: 0.5031 | GPU: 0.0MiB
Epoch: 51 | Edge Type: n-n | Train Loss: 0.4818 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-o-bank | Train Loss: 0.6369 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-o-nobank | Train Loss: 0.5490 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-n | Train Loss: 0.5786 | Train AUCROC: 0.5026 | GPU: 0.0MiB
Epoch: 52 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.4939 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-o-bank | Train Loss: 0.6350 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-o-nobank | Train Loss: 0.5579 | Train AUCROC: 0.5009 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-n | Train Loss: 0.5762 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 53 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4919 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-o-bank | Train Loss: 0.6346 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-o-nobank | Train Loss: 0.5550 | Train AUCROC: 0.5055 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-n | Train Loss: 0.5762 | Train AUCROC: 0.4991 | GPU: 0.0MiB
Epoch: 54 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.5022 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-bank | Train Loss: 0.6337 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-nobank | Train Loss: 0.5506 | Train AUCROC: 0.5039 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-n | Train Loss: 0.5760 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 55 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.5038 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-bank | Train Loss: 0.6366 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-nobank | Train Loss: 0.5485 | Train AUCROC: 0.4742 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-n | Train Loss: 0.5779 | Train AUCROC: 0.4937 | GPU: 0.0MiB
Epoch: 56 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.5051 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-bank | Train Loss: 0.6345 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-nobank | Train Loss: 0.5430 | Train AUCROC: 0.5078 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-n | Train Loss: 0.5763 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 57 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-bank | Train Loss: 0.6345 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-nobank | Train Loss: 0.5508 | Train AUCROC: 0.4932 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-n | Train Loss: 0.5750 | Train AUCROC: 0.5041 | GPU: 0.0MiB
Epoch: 58 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-bank | Train Loss: 0.6394 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-nobank | Train Loss: 0.5464 | Train AUCROC: 0.4950 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-n | Train Loss: 0.5755 | Train AUCROC: 0.4967 | GPU: 0.0MiB
Epoch: 59 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.5068 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-bank | Train Loss: 0.6359 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-nobank | Train Loss: 0.5912 | Train AUCROC: 0.4881 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-n | Train Loss: 0.5753 | Train AUCROC: 0.5030 | GPU: 0.0MiB
Epoch: 60 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.4940 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-bank | Train Loss: 0.6346 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-nobank | Train Loss: 0.5688 | Train AUCROC: 0.5274 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-n | Train Loss: 0.5731 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 61 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.5051 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-bank | Train Loss: 0.6385 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-nobank | Train Loss: 0.5676 | Train AUCROC: 0.4906 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-n | Train Loss: 0.5716 | Train AUCROC: 0.5011 | GPU: 0.0MiB
Epoch: 62 | Edge Type: n-n | Train Loss: 0.4829 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-bank | Train Loss: 0.6351 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-nobank | Train Loss: 0.5575 | Train AUCROC: 0.4841 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-n | Train Loss: 0.5743 | Train AUCROC: 0.4970 | GPU: 0.0MiB
Epoch: 63 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5040 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-bank | Train Loss: 0.6360 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-nobank | Train Loss: 0.5472 | Train AUCROC: 0.4895 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-n | Train Loss: 0.5724 | Train AUCROC: 0.4982 | GPU: 0.0MiB
Epoch: 64 | Edge Type: n-n | Train Loss: 0.4818 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-bank | Train Loss: 0.6333 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-nobank | Train Loss: 0.5511 | Train AUCROC: 0.4924 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-n | Train Loss: 0.5711 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 65 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.5012 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-bank | Train Loss: 0.6345 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-nobank | Train Loss: 0.5535 | Train AUCROC: 0.4948 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-n | Train Loss: 0.5716 | Train AUCROC: 0.4979 | GPU: 0.0MiB
Epoch: 66 | Edge Type: n-n | Train Loss: 0.4876 | Train AUCROC: 0.4950 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-bank | Train Loss: 0.6346 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-nobank | Train Loss: 0.5515 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-n | Train Loss: 0.5715 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 67 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-bank | Train Loss: 0.6361 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-nobank | Train Loss: 0.5479 | Train AUCROC: 0.4889 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-n | Train Loss: 0.5746 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 68 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-bank | Train Loss: 0.6329 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-nobank | Train Loss: 0.5471 | Train AUCROC: 0.4990 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-n | Train Loss: 0.5731 | Train AUCROC: 0.4985 | GPU: 0.0MiB
Epoch: 69 | Edge Type: n-n | Train Loss: 0.4818 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-bank | Train Loss: 0.6341 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-nobank | Train Loss: 0.5546 | Train AUCROC: 0.5044 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-n | Train Loss: 0.5754 | Train AUCROC: 0.5021 | GPU: 0.0MiB
Epoch: 70 | Edge Type: n-n | Train Loss: 0.4819 | Train AUCROC: 0.4935 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-bank | Train Loss: 0.6333 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-nobank | Train Loss: 0.5465 | Train AUCROC: 0.5128 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-n | Train Loss: 0.5722 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 71 | Edge Type: n-n | Train Loss: 0.4818 | Train AUCROC: 0.4956 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-bank | Train Loss: 0.6330 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-nobank | Train Loss: 0.5530 | Train AUCROC: 0.5089 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-n | Train Loss: 0.5753 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 72 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.5077 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-bank | Train Loss: 0.6307 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-nobank | Train Loss: 0.5510 | Train AUCROC: 0.4783 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-n | Train Loss: 0.5726 | Train AUCROC: 0.4963 | GPU: 0.0MiB
Epoch: 73 | Edge Type: n-n | Train Loss: 0.4818 | Train AUCROC: 0.5064 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-bank | Train Loss: 0.6345 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-nobank | Train Loss: 0.5455 | Train AUCROC: 0.5148 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-n | Train Loss: 0.5753 | Train AUCROC: 0.4955 | GPU: 0.0MiB
Epoch: 74 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.5061 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-bank | Train Loss: 0.6361 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-nobank | Train Loss: 0.5449 | Train AUCROC: 0.4834 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-n | Train Loss: 0.5745 | Train AUCROC: 0.4962 | GPU: 0.0MiB
Epoch: 75 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.4991 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-bank | Train Loss: 0.6310 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-nobank | Train Loss: 0.5422 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-n | Train Loss: 0.5720 | Train AUCROC: 0.4965 | GPU: 0.0MiB
Epoch: 76 | Edge Type: n-n | Train Loss: 0.4819 | Train AUCROC: 0.4956 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-bank | Train Loss: 0.6344 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-nobank | Train Loss: 0.5479 | Train AUCROC: 0.4970 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-n | Train Loss: 0.5722 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 77 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.5041 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-bank | Train Loss: 0.6360 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-nobank | Train Loss: 0.5478 | Train AUCROC: 0.5135 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-n | Train Loss: 0.5707 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 78 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.4990 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-bank | Train Loss: 0.6321 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-nobank | Train Loss: 0.5423 | Train AUCROC: 0.5097 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-n | Train Loss: 0.5716 | Train AUCROC: 0.5014 | GPU: 0.0MiB
Epoch: 79 | Edge Type: n-n | Train Loss: 0.4828 | Train AUCROC: 0.5085 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-bank | Train Loss: 0.6389 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-nobank | Train Loss: 0.5464 | Train AUCROC: 0.4697 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-n | Train Loss: 0.5733 | Train AUCROC: 0.5002 | GPU: 0.0MiB
