Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5
423,1.8064516129032258,11,0.004869141813755325,-0.2773248086685854,0.027393427277180544,0.002434570906877663,56,362,372,336,1.659497966395557,1.2599210498948727,-0.8872209061887143,0.8404896146160402,-0.8063833374114404
424,1.7566765578635015,11,0.005228204041260421,-0.25158221119835444,0.0218472646179634,0.0026141020206302107,56,332,337,296,1.259921049894876,0.9999999999999998,-0.6299605249474368,-0.6299605249474368,-0.5000000000000002
425,1.7195121951219512,11,0.005258447079883644,-0.23039943275964414,0.02036347913609912,0.0026292235399418213,59,324,328,282,1.2599210498948745,-0.6299605249474373,-0.6299605249474373,-3.915224338087294e-09,3.915224214910747e-09
426,1.6947040498442367,8,0.00529595015576324,-0.19695314656440224,0.02080560273539777,0.00264797507788162,60,317,321,272,1.2599210498948747,-0.6299605249474365,-0.6299605249474365,2.3551386880256624e-16,0.0
427,1.6677524429967427,11,0.005450171382342296,-0.1899098357174258,0.022827699658582744,0.002725085691171148,59,303,307,256,1.2599210498948745,-0.6299605249474373,-0.6299605249474373,-3.915224338087294e-09,3.915224214910747e-09
428,1.7006369426751593,11,0.005433344864776866,-0.1884042654047539,0.028741634626297193,0.0027166724323884335,60,305,314,267,1.5616513501298872,1.0,-0.6589926078191426,-0.6589926078191426,-0.5727479645525511
429,1.6818181818181819,10,0.005478235119928931,-0.19803231807105276,0.01631937858203681,0.0027391175599644655,58,301,308,259,1.5396133460819772,1.0,-0.6051024089447135,-0.6051024089447135,-0.32940852819255073
430,1.654485049833887,8,0.005514950166112957,-0.227310995786913,0.016715683819010282,0.0027574750830564785,61,294,301,249,1.5396133460819765,1.0,-0.6051024089447126,-0.6051024089447126,-0.32940852819255084
431,1.7921348314606742,8,0.005048267130875138,-0.3446338101715479,0.03865021677179993,0.002524133565437569,57,340,356,319,2.0635012059478104,1.1221182491188886,1.0,-0.9534212528135091,-0.9534212528135091
432,1.8727735368956744,10,0.004777483512488964,-0.3619308573409833,0.07682724119446098,0.0023887417562444826,61,359,393,368,2.690641453940738,1.427783943058118,-1.3160043487550253,-1.3160043487550253,1.0
433,1.9061032863849765,11,0.004484948909141122,-0.3615195975899959,0.0781816439703102,0.002242474454570561,67,390,426,406,2.7523877970599755,1.422271808137967,-1.322322986376388,-1.322322986376388,1.0
434,1.9045454545454545,10,0.004338372333816525,-0.3718878233638675,0.0656217001711904,0.0021691861669082624,68,409,440,419,2.5966793196633535,1.4251533165661756,-1.265143843034616,-1.265143843034616,1.0
435,1.901639344262295,10,0.004463942122681443,-0.37941661866606163,0.06881814707879562,0.002231971061340722,66,397,427,406,2.63900419718381,-1.2917245854147956,-1.2917245854147956,1.2599210498948694,-0.6299605249474373
436,1.9671361502347418,11,0.004628555647611157,-0.3697725980262288,0.06253523032159276,0.0023142778238055784,63,386,426,419,2.493193971725856,1.9657382518237283,-1.6642552088723885,-1.2112428398694024,-1.2112428398694024
437,1.9813953488372094,13,0.004618637176776711,-0.3700347149040888,0.06659644262891931,0.0023093185883883557,63,388,430,426,2.544942036235167,1.9657382518237263,-1.664255208872391,-1.2394309244125599,-1.2394309244125599
438,2.0,11,0.0055710306406685246,-0.3444096190743115,0.06305915910430039,0.002785515320334262,53,324,360,360,2.376435960325833,1.9657382518237294,-1.6642552088723888,-1.1497577881581877,-1.1497577881581877
439,1.9259259259259258,11,0.005962618965714942,-0.3615240833665399,0.032953903649127744,0.0029813094828574703,52,300,324,312,1.894982434866196,-1.7442276474313085,1.663251938771471,-0.7071067811865476,-0.7071067811865476
440,1.9069767441860466,10,0.006356589147286823,-0.3517023411156638,0.03327115064255453,0.003178294573643411,47,285,301,287,1.5275305590711374,1.2599210498948736,1.0603597203761548,-0.9005950062506826,-0.9005950062506826
441,1.9217081850533808,10,0.006863243518047788,-0.3126050590582749,0.03326257678112,0.0034316217590238942,42,264,281,270,1.492871996889968,1.2599210498948727,-1.0000000000000009,1.0000000000000007,1.0000000000000007
442,1.9867549668874172,10,0.006600514840157534,-0.3306734962665001,0.048610916531955206,0.003300257420078766,40,278,302,300,1.7870949286836577,1.2599210498948767,1.2026822136838038,1.0000000000000004,-1.0000000000000002
443,1.993421052631579,12,0.006578947368421052,-0.2950171693912171,0.04937851383703806,0.003289473684210526,40,272,304,303,1.8451242149709008,1.2599210498948734,-1.0807385986708877,-1.0807385986708877,1.0000000000000016
444,2.039473684210526,10,0.006730936251519887,-0.3059741469730862,0.055954095639098936,0.0033654681257599445,37,271,304,310,1.8766925746096819,1.259921049894871,1.1524502874738025,-1.0000000000000004,-1.0000000000000004
445,2.0575079872204474,11,0.0065945768821168175,-0.3056592664547935,0.05755245764577501,0.003297288441058409,34,281,313,322,1.7439670644038316,1.5874010519682014,1.0000000000000002,-1.0000000000000002,0.9999999999999993
446,2.1565217391304348,11,0.006268958543983823,-0.33150286651149774,0.06831232878404682,0.003134479271991911,33,301,345,372,2.2912983412209855,1.3846188911578914,1.3003636716746663,-1.1047318100478705,-1.1047318100478705
447,2.196185286103542,12,0.0060005062461845424,-0.3227653227239227,0.07476054452223839,0.003000253123092271,34,317,367,403,2.4148307692947464,1.6333451930025404,-1.1838987456007086,-1.1838987456007086,1.1628715908398604
448,2.1852861035422344,12,0.005970727058858565,-0.32319039548023715,0.07203327858388213,0.002985363529429282,34,315,367,401,2.4357345714713348,1.6371557076284213,1.1746866543393462,-1.1610196397359274,-1.1610196397359274
449,2.1400560224089635,13,0.006011393321373492,-0.31075625741687135,0.08386005932264459,0.0030056966606867466,42,304,357,382,2.7138527929677405,1.6649137251726793,-1.3267296465332865,-1.3267296465332865,1.0
450,2.1134328358208956,11,0.006327643221020647,-0.2925571302521975,0.09238147487259485,0.0031638216105103227,35,285,335,354,2.724062670127541,1.7445869012785942,-1.3379565864737024,-1.3379565864737024,1.0
451,2.054380664652568,11,0.00622539595349263,-0.26770350272085713,0.06867809327180095,0.003112697976746315,43,294,331,340,2.3530451549514324,1.667282702980911,-1.1443098962047134,-1.1443098962047134,1.0
452,2.0,11,0.006289308176100628,-0.26020146080683415,0.058724294243562944,0.0031446540880503146,46,289,319,319,2.3108177361558693,1.4915536846622512,-1.116959776197802,-1.116959776197802,1.0
453,1.880281690140845,9,0.006644104912158464,-0.2236677106678271,0.053588822922626345,0.0033220524560792315,48,259,284,267,2.1472626187704824,1.3715951389761165,-1.0243407219234362,-1.0243407219234362,-1.0
454,1.7451737451737452,10,0.006764239322378858,-0.20615985773187642,0.013029708293987351,0.0033821196611894286,54,251,259,226,1.2207440846057587,1.000000000000006,1.0,1.0,1.0
455,1.7019607843137254,10,0.006700633009109154,-0.200180258650394,0.0212073486671664,0.0033503165045545777,55,248,255,217,1.2599210498948745,1.0,-1.0,1.0,1.0
456,1.6935483870967742,10,0.006856471202820947,-0.21314346909293908,0.028538115985205316,0.003428235601410474,51,239,248,210,1.2599210498948727,1.2599210498948716,-1.0000000000000002,1.0,1.0
457,2.0,12,0.006756756756756758,-0.29535499512050695,0.04855441744711151,0.0033783783783783786,45,281,297,297,1.8042280382029374,1.0,1.0,0.9999999999999997,0.9999999999999993
458,1.938080495356037,12,0.006018883525950426,-0.2882628479211364,0.03531241382426633,0.003009441762975213,51,310,323,313,1.5057870612170485,1.0000000000000007,1.0,-1.0,1.0
459,2.0,12,0.005797101449275362,-0.31127984875903747,0.05418328797948204,0.002898550724637681,53,325,346,346,1.8363576341953907,1.259921049894873,1.0000000000000004,1.0000000000000002,1.0
460,2.010752688172043,10,0.005419818566501463,-0.31683279721153396,0.05590100747677148,0.002709909283250732,55,348,372,374,1.8614088973419594,1.2599210498948739,1.1574215064236326,1.0000000000000004,1.0
461,1.9950617283950618,13,0.004938271604938272,-0.3138874854710701,0.05863484187463505,0.0024691358024691358,57,381,405,404,1.9462589966473083,1.1763226215269988,-1.000000000000001,1.0000000000000009,1.0000000000000009
462,1.9146067415730337,12,0.004312177345885211,-0.31063898914503874,0.0423520967153926,0.0021560886729426057,68,425,445,426,1.8614088973419596,1.1574215064236333,1.0,-1.0,-0.9999999999999999
463,1.8773784355179703,12,0.003977496685419429,-0.30558542884664364,0.04371848885256675,0.0019887483427097146,77,453,473,444,1.8614088973419607,1.157421506423634,1.000000000000001,1.0,-1.0
464,1.7199124726477024,9,0.003771737878613383,-0.2437437532825432,0.04525087504418254,0.0018858689393066912,91,439,457,393,1.771734689798515,1.1288371851134456,1.000000000000002,-1.0000000000000009,1.0000000000000007
465,1.7316017316017316,10,0.0037561859687673133,-0.24687969242939306,0.04475481702523927,0.0018780929843836569,89,444,462,400,1.7717346897985151,1.1288371851134462,-1.0000000000000027,1.0000000000000007,-1.0000000000000004
466,1.714902807775378,11,0.0037119108393406457,-0.23536430627242697,0.036741916249927266,0.0018559554196703224,90,447,463,397,1.6788676713545418,1.082348909230025,1.0,-1.0,1.0
467,1.6807511737089202,10,0.003954708644020989,-0.229503755575418,0.02584727517792377,0.0019773543220104944,86,417,426,358,1.4422495703074079,-1.0,1.0,0.9999999999999999,0.9999999999999998
468,1.8239277652370203,10,0.004126533405513621,-0.30550332789058265,0.053581763531177835,0.0020632667027568104,73,416,443,404,2.326273653561191,-1.1225831110965976,-1.1225831110965976,1.0,0.9999999999999994
469,1.7956521739130435,9,0.00391209623946197,-0.3121115499373672,0.038556497802505016,0.001956048119730984,76,443,460,413,2.1158749825813525,-1.0023903981209958,-1.0023903981209958,1.000000000000001,-1.0
470,1.784355179704017,9,0.00378041351632207,-0.3152307430287852,0.01973409603706506,0.0018902067581610348,77,464,473,422,1.5874010519681978,1.0,-1.0,-0.7937005259841001,-0.7937005259841001
471,1.793859649122807,9,0.003942548679390785,-0.3202287151895388,0.010966512289989714,0.0019712743396953923,69,450,456,409,1.4422495703074105,-0.7211247851537044,-0.7211247851537044,2.314095542803452e-08,-2.3140955172507872e-08
472,1.7847533632286996,11,0.004010681715120673,-0.3295486348212607,0.008970763247912789,0.0020053408575603365,66,442,446,398,1.259921049894874,-0.6299605249474374,-0.6299605249474374,3.915224338087294e-09,-3.915224214910747e-09
473,1.9595505617977529,10,0.0044134021662111545,-0.4085387275015519,0.06445906852267466,0.0022067010831055777,57,416,445,436,2.474518076303908,-1.2372590381519548,-1.2372590381519548,1.227143580382042,-0.6135717901910213
474,1.9913606911447084,11,0.004310304526287247,-0.41266592588448975,0.0757825209260065,0.0021551522631436237,56,427,463,461,2.7194044967210216,-1.3597022483605112,-1.3597022483605112,1.236291037560884,-0.6181455187804423
475,1.9915789473684211,11,0.004201643348878524,-0.33879696495794936,0.0651343980536597,0.002100821674439263,59,442,475,473,2.490163257567444,1.3829981293699187,-1.245338235898552,-1.245338235898552,1.0000000000000002
476,2.0455486542443064,11,0.004243876876025531,-0.36222807709521393,0.0778975985057907,0.002121938438012766,58,431,483,494,2.743111697012826,-1.3614315068962608,-1.3614315068962608,1.261981814911395,1.1202814524039513
477,2.0597609561752988,13,0.004111299313723151,-0.3708966392267688,0.07063614798651409,0.0020556496568615757,57,461,502,517,2.7260773585799467,-1.363121332752376,-1.363121332752376,1.2215482716711632,1.0000000000000016
478,2.0421455938697317,13,0.003919665247350733,-0.379564245092163,0.06565137254110896,0.0019598326236753665,61,479,522,533,2.6836693646046386,-1.3419304277027848,-1.3419304277027848,1.2064608645859873,1.0000000000000038
479,1.9926062846580406,12,0.00369001163825563,-0.39063630439886854,0.05859405101865091,0.0018450058191278155,67,494,541,539,2.646950408404749,-1.3219548440568276,-1.3219548440568276,1.1481614218082106,0.9999999999999998
480,1.9682539682539681,11,0.003913029757960176,-0.34312476463084335,0.0599550388053358,0.001956514878980088,71,458,504,496,2.556227617475884,-1.274208013609524,-1.274208013609524,1.09809606796144,1.000000000000001
481,1.9805825242718447,11,0.0038532733935249894,-0.34313609143064827,0.07291409571402592,0.0019266366967624947,73,461,515,510,2.779103169324822,-1.3873281354353506,-1.3873281354353506,1.0000000000000018,-1.0
482,1.9183673469387754,11,0.00392304160928175,-0.34183480227172724,0.04910644846510407,0.0019615208046408748,73,453,490,470,2.31894377457698,-1.1531761577348183,-1.1531761577348183,1.0000000000000009,1.0000000000000002
483,1.8658536585365855,10,0.003800109284188565,-0.32545833852295214,0.0579876127298722,0.0019000546420942825,80,449,492,459,2.576996884601928,-1.2246243429934034,-1.2246243429934034,-1.0,0.9999999999999998
484,1.921259842519685,11,0.0037894671450092415,-0.3620731622240679,0.0864321947184833,0.0018947335725046203,75,455,508,488,3.1983396286399897,-1.5681015542347845,-1.5681015542347845,-1.000000000000001,1.000000000000001
485,1.9186046511627908,10,0.0037254459245879426,-0.35865640020506856,0.08509255514848743,0.0018627229622939715,76,466,516,495,3.1985355231659165,-1.5680275428659283,-1.5680275428659283,-1.0000000000000009,1.0000000000000009
486,1.9412915851272015,9,0.0038064540884847086,-0.36203273687708154,0.0840339135811133,0.0019032270442423545,69,462,511,496,3.1762444675378068,-1.5397387222728611,-1.5397387222728611,-1.0,1.0
487,1.9492753623188406,11,0.003537704831794629,-0.3773252364793791,0.07531645144865881,0.0017688524158973144,71,504,552,538,3.1762444675378037,-1.5397387222728622,-1.5397387222728622,0.9999999999999996,-0.9999999999999993
488,1.9456706281833616,10,0.0033089636533730643,-0.3796308940851853,0.06523062247320581,0.001654481826686532,72,544,589,573,3.1217664669090635,-1.544233260217279,-1.544233260217279,1.0000000000000002,-1.0000000000000002
489,1.9862448418156808,11,0.0027358744377626466,-0.35246386153188636,0.05766298105014308,0.0013679372188813228,69,665,727,722,3.2014604489192755,-1.5808827938892478,-1.5808827938892478,1.313572735641974,-0.9877570893971808
490,2.006615214994487,11,0.0022148070805678667,-0.3445636088077533,0.05088692335705782,0.0011074035402839333,72,839,907,910,3.3005296314078034,-1.6326297140377672,-1.6326297140377672,1.3086727858412603,1.0
491,1.9837962962962963,10,0.0022987210849319773,-0.3389694390148149,0.03476405213058417,0.0011493605424659887,63,817,864,857,2.683278737702451,-1.3016621015993453,-1.3016621015993453,1.2649675132091172,-1.0000000000000004
492,2.0043290043290045,11,0.002171537382804988,-0.34856249893693814,0.03669163255211361,0.0010857686914024943,59,875,924,926,2.7632717199709727,-1.3461352612087674,-1.3461352612087674,1.2825043352371377,-1.0000000000000004
493,2.017982017982018,11,0.0020179820179820184,-0.3442149090726168,0.036066825604579564,0.001008991008991009,63,949,1001,1010,2.7938298837767244,1.387726504701823,-1.3855668664915735,-1.3855668664915735,1.0000000000000013
494,2.0193986420950534,10,0.0019605812059175277,-0.33492396339649755,0.03116994034957587,0.0009802906029587638,65,989,1031,1041,2.789761454620006,-1.3821097189880085,-1.3821097189880085,-1.0000000000000007,1.0
495,2.0371402042711235,12,0.0018932529779471402,-0.35128781616595656,0.040162100126902564,0.0009466264889735704,63,1020,1077,1097,3.129129159981147,-1.5589169396848983,-1.5589169396848983,-1.098520057181732,1.0896908597063517
496,2.0274509803921568,12,0.001989647674575227,-0.3424048561769151,0.04948095732954386,0.0009948238372876137,77,958,1020,1034,3.427906266068278,-1.7130637050113002,-1.7130637050113002,1.0000000000000016,1.0000000000000013
497,1.9929906542056075,12,0.002330983221293108,-0.33069712074737223,0.06651032893894648,0.001165491610646554,83,792,856,853,3.5330158941837286,-1.7657209983525735,-1.7657209983525735,1.0000000000000009,1.0000000000000007
498,2.012987012987013,13,0.0021809176738754195,-0.33762243062731995,0.07153504346708629,0.0010904588369377102,79,850,924,930,3.686244776967373,-1.8425141405653873,-1.8425141405653873,1.0000000000000009,-1.0000000000000007
499,1.9956756756756757,13,0.00215982215982216,-0.3305497404736565,0.06605384099119507,0.00107991107991108,78,856,925,923,3.6112483302712968,-1.8049351745973923,-1.8049351745973923,1.0000000000000022,-1.0000000000000018
500,1.9833134684147795,12,0.0023667225160080903,-0.3234392961899463,0.06544084005262832,0.001183361258004045,74,777,839,832,3.4495826026723915,-1.7247913013362033,-1.7247913013362033,1.2599210498948736,-1.0000000000000002
501,1.9976825028968714,12,0.002317497103128621,-0.3293975754327387,0.07230976578806991,0.0011587485515643105,70,793,863,862,3.584737991568155,-1.7923689957840767,-1.7923689957840767,1.2599210498948736,1.0000000000000004
502,1.9464720194647203,11,0.002370855078519756,-0.31528790818676555,0.06155272094286972,0.0011854275392598783,77,764,822,800,3.333841404235872,-1.6669207021179318,-1.6669207021179318,1.259921049894874,1.0
503,1.9124668435013263,10,0.0025397966049154398,-0.30635169850954025,0.04912898720950643,0.0012698983024577199,73,708,754,721,2.9271234732760205,-1.4635617366380103,-1.4635617366380103,0.9999999999999994,-0.4999999999999998
504,1.9160636758321274,11,0.002776903878017576,-0.3091750627801173,0.05228668695936934,0.001388451939008788,66,646,691,662,2.84743301132811,-1.4237165056640557,-1.4237165056640557,0.9999999999999996,-0.4999999999999999
505,1.8782894736842106,10,0.0030943813405011704,-0.3001847394145479,0.05073100107030827,0.0015471906702505852,68,573,608,571,2.6684016487219475,-1.3342008243609755,-1.3342008243609755,0.9999999999999999,-0.9999999999999996
506,1.859047619047619,10,0.003547800799709197,-0.30715558837279083,0.048578680744414224,0.0017739003998545983,63,496,525,488,2.571281590658239,-1.2856407953291185,-1.2856407953291185,1.0000000000000013,0.9999999999999996
507,1.8557504873294346,10,0.003624512670565302,-0.3111271167986621,0.04269752522265828,0.001812256335282651,61,486,513,476,2.47683954257562,-1.236340261963945,-1.236340261963945,-1.0,0.9999999999999999
508,1.7760416666666667,9,0.0046371845082680595,-0.3104825134947027,0.038203362823439876,0.0023185922541340298,61,365,384,341,2.1023707793075124,-1.0456732134340974,-1.0456732134340974,-1.0000000000000007,0.9999999999999994
509,1.7118644067796611,9,0.004849474240169011,-0.30940287351489126,0.02072141656614046,0.002424737120084506,66,341,354,303,1.7203528939998987,1.0,-1.0,0.8805804160057441,-0.8403453840564428
510,1.6964285714285714,9,0.005063965884861408,-0.2974997069511911,0.01786487322201608,0.0025319829424307037,63,327,336,285,1.659497966395557,1.0000000000000029,-1.0,-0.8872209061887145,0.84048961461604
511,1.6927374301675977,8,0.00474156142904089,-0.29617607307768207,0.022430490480227803,0.0023707807145204453,66,348,358,303,1.5874010519681978,1.0000000110502605,-1.000000000000001,0.99999998894974,-0.7937005259841003
512,1.6997167138810199,9,0.004828740664434715,-0.2591416283371507,0.02844390025707264,0.0024143703322173577,66,341,353,300,1.762470456910244,0.9999999999999999,-0.9089075718559589,0.8768308352703846,-0.8651968601623365
513,1.7085714285714286,10,0.004895620139173148,-0.2497948262144474,0.042007738738382344,0.002447810069586574,68,329,350,299,2.041929516023159,-1.0059716574556359,-1.0059716574556359,1.0000000000000027,-0.9419404027516189
514,1.6985507246376812,10,0.004937647455342097,-0.23385658399738354,0.04360405900912211,0.002468823727671048,69,323,345,293,2.1348929113753012,-1.0514624029356687,-1.0514624029356687,0.9999999999999991,-0.8919134914201073
515,1.7083333333333333,9,0.005099502487562189,-0.23391084910367774,0.058646970270975804,0.0025497512437810945,68,309,336,287,2.3255632282473666,-1.1533948320740468,-1.1533948320740468,0.9999999999999988,-0.9187263108817366
516,1.716012084592145,9,0.005200036619976197,-0.24211871885228903,0.05826472160510893,0.0026000183099880985,68,303,331,284,2.3092373058482027,-1.1511938816250082,-1.1511938816250082,-1.0000000000000022,1.0000000000000009
517,1.758308157099698,11,0.005328206536665752,-0.26300393023808744,0.0542057391258945,0.0026641032683328756,67,302,331,291,2.378689045081543,-1.1873154922852986,-1.1873154922852986,1.0000000000000018,-1.0000000000000013
518,1.797979797979798,10,0.0060742560742560745,-0.24967757501112942,0.057610045360584984,0.0030371280371280372,59,272,297,267,2.308607150763309,-1.1511784452244564,-1.1511784452244564,1.0,-0.3566232638670735
519,1.7857142857142858,10,0.006400409626216079,-0.24017545439672713,0.05991767839512201,0.003200204813108039,55,261,280,250,2.2239800905693192,-1.1119900452846587,-1.1119900452846587,1.000000000000002,1.0
520,1.7216117216117217,10,0.006329454858866623,-0.22581408562273367,0.04310996795572021,0.003164727429433312,60,259,273,235,2.0,-1.0000000000000016,-1.0000000000000016,1.0,0.9999999999999996
521,1.7226277372262773,10,0.006309991711451566,-0.21272522468867017,0.050246967879681935,0.0031549958557257826,63,257,274,236,1.9999999999999964,1.0,-1.0,1.0,0.9999999999999998
522,1.6917562724014337,10,0.006085454217271343,-0.19731796480427688,0.039597738140465924,0.003042727108635672,66,266,279,236,1.7099759466766953,1.0000000000000007,1.0000000000000004,1.0,-0.9999999999999989
523,1.6666666666666667,9,0.006802721088435375,-0.18258014136263073,0.030010656054454913,0.003401360544217687,60,237,246,205,1.2599210498948745,1.0,1.0,0.9999999999999999,0.9999999999999997
524,1.562753036437247,7,0.006352654619663604,-0.2037898383554579,0.02845728574830742,0.0031763273098318026,66,240,247,193,1.0000000154183444,-1.0000000000000002,1.0,1.0,0.9999999999999998
525,1.517509727626459,8,0.005927772373540856,-0.16374554083938997,0.027372220817821594,0.002963886186770428,69,249,257,195,1.0,-1.0,1.0,1.0,-1.0
526,1.589928057553957,9,0.0057398124821442485,-0.1943160873055882,0.01802142701423277,0.0028699062410721243,69,272,278,221,1.0000000000000004,1.0,-1.0,1.0,-1.0
527,1.6539792387543253,10,0.0057429834678969635,-0.20996827699494555,0.02426591616263649,0.0028714917339484813,67,281,289,239,1.2599210498948727,-1.000000000000001,-1.0000000000000004,1.0000000000000002,1.0
528,1.6491228070175439,8,0.005806770447244872,-0.21699722013215791,0.024610052547763373,0.002903385223622436,66,278,285,235,1.2599210498948694,1.0000000000000009,1.0,-1.0,1.0
529,1.6601307189542485,10,0.005443051537554913,-0.22946087448807087,0.019632802657249423,0.0027215257687774564,69,299,306,254,1.2599210498948719,1.0,-1.0,1.0,0.9999999999999998
530,1.7082066869300911,9,0.005207947216250279,-0.2536368608670852,0.02433770596704527,0.002603973608125139,69,319,329,281,1.259921067956187,1.2599210318335567,-1.0000000000000004,1.0,1.0
531,1.730886850152905,9,0.005309468865499709,-0.267593339225093,0.027555197096481503,0.002654734432749855,66,318,327,283,1.2599210498948765,1.2599210498948736,1.0000000000000002,-0.9999999999999998,-0.6299605249474376
532,1.7329192546583851,9,0.0053985023509607,-0.2758397637954075,0.015549690304377181,0.0026992511754803505,63,317,322,279,1.0,-1.0,0.9999999999999998,0.9999999999999998,-0.5000000000000002
533,1.6828478964401294,8,0.005463791871558862,-0.2615099034433549,0.012973003264265402,0.0027318959357794308,62,304,309,260,1.259921049894874,1.0,-1.0,-0.6299605249474374,-0.6299605249474374
534,1.6296296296296295,7,0.005505505505505507,-0.245095929293482,0.013512026583922008,0.0027527527527527527,66,292,297,242,1.2599210498948759,1.0000000000000007,-1.0000000000000002,-0.6299605249474383,-0.6299605249474383
535,1.6503496503496504,7,0.005790700527542634,-0.248157608008818,0.014026908763750871,0.0028953502637713165,62,281,286,236,1.259921049894873,1.0,-1.0,-0.6299605249474365,-0.6299605249474365
536,1.6328125,7,0.006403186274509803,-0.24816569499437688,0.015682444852941176,0.003201593137254902,55,252,256,209,1.259921049894874,-0.6299605249474374,-0.6299605249474374,3.915224338087294e-09,-3.915224214910747e-09
537,1.6016597510373445,7,0.006673582295988936,-0.24403550619347178,0.024977625905133836,0.0033367911479944674,57,235,241,193,1.4422495703074087,-0.7211247851537044,-0.7211247851537044,-7.3427833724321336e-09,7.342783320915077e-09
538,1.6,7,0.00730593607305936,-0.21594224929604422,0.01823498139287613,0.0036529680365296802,54,216,220,176,1.259921049894873,1.0,-0.6299605249474365,-0.6299605249474365,0.0
539,1.565217391304348,8,0.006835010442377065,-0.20018355528613507,0.008714473931865236,0.0034175052211885323,58,228,230,180,1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002,0.0
540,1.51131221719457,7,0.006869600987248046,-0.177579832800505,0.009076235082427034,0.003434800493624023,60,219,221,167,1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002,0.0
541,1.5066079295154184,8,0.006666406767767339,-0.159079628245531,0.008833758404822629,0.003333203383883669,63,225,227,171,1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002,0.0
542,1.517786561264822,9,0.006022962544701674,-0.16482722011493542,0.007922249028968398,0.0030114812723508375,70,250,253,192,1.0,-1.0,1.0,0.9999999999999998,-0.5000000000000002
543,1.5910780669144982,9,0.005936858458636187,-0.20353221502034669,0.01489467162329616,0.0029684292293180935,67,264,269,214,1.259921049894874,1.0,-1.0,1.0,-0.6299605249474374
544,1.6145454545454545,9,0.005892501658925017,-0.20527057765257042,0.015769696969696972,0.0029462508294625083,67,273,275,222,1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002,0.0
545,1.6042402826855124,9,0.005688795328672029,-0.22378975968176118,0.015328958438499074,0.002844397664336015,67,281,283,227,1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002,0.0
546,1.5916955017301038,8,0.005526720492118416,-0.22976207995231468,0.006945857927946265,0.002763360246059208,69,287,289,230,0.9999999999999998,-0.5000000000000002,-0.5000000000000002,0.0,0.0
547,1.608832807570978,9,0.005091243061933475,-0.2346625569635482,0.012648340093135046,0.0025456215309667372,74,313,317,255,1.2599210498948754,1.0,-0.6299605249474368,-0.6299605249474368,-2.3551386880256624e-16
548,1.6262295081967213,9,0.005349439171699741,-0.2474147789569241,0.013140672584721052,0.0026747195858498707,68,301,305,248,1.259921049894874,1.0,-0.6299605249474374,-0.6299605249474374,3.915224338087294e-09
549,1.6411960132890366,9,0.005470653377630122,-0.25123236053472964,0.013317800693215977,0.0027353266888150607,65,297,301,247,1.259921049894874,1.0,-0.6299605249474374,-0.6299605249474374,3.915224338087294e-09
550,1.5778546712802768,9,0.005478662053056517,-0.21041385018516537,0.013873784808040864,0.0027393310265282586,68,285,289,228,1.2599210498948727,1.0,-0.6299605249474363,-0.6299605249474363,-1.1102230246251565e-16
551,1.5709090909090908,7,0.005733244857332448,-0.2149652430996466,0.0072939925571504525,0.002866622428666224,64,273,275,216,1.0,1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002
552,1.5430711610486891,7,0.0058010194024386815,-0.20431949790881604,0.0075125391506231255,0.0029005097012193403,66,265,267,206,1.0,1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002
553,1.6062992125984252,8,0.00634900874544832,-0.21543289972691776,0.01053277431230187,0.0031745043727241604,59,250,254,204,1.6956207695598624,1.0,-1.0,1.0,1.0
554,1.6363636363636365,8,0.006789890607317993,-0.2259668499721096,0.008267976612132456,0.0033949453036589967,55,239,242,198,1.324717957244746,1.0,1.0,1.0,-0.6623589786223727
555,1.6614173228346456,7,0.0065668668886744875,-0.21602704798772732,0.007877506003238957,0.0032834334443372446,56,251,254,211,1.3247179572447458,1.0,1.0,1.0,-0.6623589786223728
556,1.6610169491525424,7,0.0070681572304363526,-0.2215694593818569,0.008478179407356162,0.0035340786152181754,53,233,236,196,1.3247179572447476,1.0,1.0,1.0,-0.6623589786223731
557,1.7016129032258065,10,0.006889121065691522,-0.219373784571192,0.04309820069407606,0.003444560532845762,54,236,248,211,1.5213797068045671,1.442249570307406,1.0,1.0,1.0
558,1.6452830188679246,10,0.006232132647226985,-0.19941891736297407,0.03276286403339886,0.0031160663236134934,63,255,265,218,1.5213797068045645,1.2599210498948725,1.0000000000000009,1.0,1.0
559,1.6363636363636365,9,0.0059721300597213,-0.19089497194321767,0.0388467640020435,0.0029860650298606504,66,263,275,225,1.5213797068045727,1.4422495703074065,1.0,1.0,1.0
560,1.547703180212014,8,0.005488309149687992,-0.16810083382987417,0.033636920086451506,0.0027441545748439966,76,273,283,219,1.4422495703074085,1.2599210498948734,1.0000000000000038,1.0,1.0
