0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1020.0,211.0,9823.174,1020.0,211.0,9823.174,1020.0,211.0,9823.174,1020.0,211.0,9823.174,1020.0,211.0,9823.174,1020.0,211.0,9823.174,1020.0,211.0,9823.174,1332.0,400.0,18617.846,1332.0,400.0,18617.846,1383.0,1286.0,59858.2
1010.0,214.0,9967.052,1010.0,214.0,9967.052,1010.0,214.0,9967.052,1010.0,214.0,9967.052,1010.0,214.0,9967.052,1010.0,214.0,9967.052,1010.0,214.0,9967.052,1301.0,391.0,18185.332,1301.0,391.0,18185.332,1349.0,1248.0,58132.035
966.0,213.0,9908.461,966.0,213.0,9908.461,966.0,213.0,9908.461,966.0,213.0,9908.461,966.0,213.0,9908.461,966.0,213.0,9908.461,966.0,213.0,9908.461,1253.0,389.0,18079.457,1253.0,389.0,18079.457,1297.0,1189.0,55419.586
894.0,208.0,9698.056,894.0,208.0,9698.056,894.0,208.0,9698.056,894.0,208.0,9698.056,894.0,208.0,9698.056,894.0,208.0,9698.056,894.0,208.0,9698.056,1129.0,353.0,16413.256,1129.0,353.0,16413.256,1165.0,1047.0,48952.645
818.0,196.0,9096.627,818.0,196.0,9096.627,818.0,196.0,9096.627,818.0,196.0,9096.627,818.0,196.0,9096.627,818.0,196.0,9096.627,818.0,196.0,9096.627,992.0,312.0,14512.313,992.0,312.0,14512.313,1026.0,889.0,41534.625
728.0,189.0,8774.819,728.0,189.0,8774.819,728.0,189.0,8774.819,728.0,189.0,8774.819,728.0,189.0,8774.819,728.0,189.0,8774.819,728.0,189.0,8774.819,861.0,287.0,13347.6,861.0,287.0,13347.6,885.0,733.0,34245.305
729.0,194.0,9056.669,729.0,194.0,9056.669,729.0,194.0,9056.669,729.0,194.0,9056.669,729.0,194.0,9056.669,729.0,194.0,9056.669,729.0,194.0,9056.669,872.0,303.0,14149.016,872.0,303.0,14149.016,896.0,737.0,34456.08
646.0,181.0,8462.39,646.0,181.0,8462.39,646.0,181.0,8462.39,646.0,181.0,8462.39,646.0,181.0,8462.39,646.0,181.0,8462.39,646.0,181.0,8462.39,764.0,265.0,12363.614,764.0,265.0,12363.614,789.0,643.0,30055.918
628.0,173.0,8119.305,628.0,173.0,8119.305,628.0,173.0,8119.305,628.0,173.0,8119.305,628.0,173.0,8119.305,628.0,173.0,8119.305,628.0,173.0,8119.305,742.0,257.0,12034.178,742.0,257.0,12034.178,766.0,622.0,29074.13
644.0,180.0,8442.961,644.0,180.0,8442.961,644.0,180.0,8442.961,644.0,180.0,8442.961,644.0,180.0,8442.961,644.0,180.0,8442.961,644.0,180.0,8442.961,753.0,261.0,12217.502,753.0,261.0,12217.502,776.0,625.0,29191.377
612.0,172.0,8091.614,612.0,172.0,8091.614,612.0,172.0,8091.614,612.0,172.0,8091.614,612.0,172.0,8091.614,612.0,172.0,8091.614,612.0,172.0,8091.614,715.0,247.0,11574.22,715.0,247.0,11574.22,734.0,590.0,27558.383
627.0,174.0,8161.9526,627.0,174.0,8161.9526,627.0,174.0,8161.9526,627.0,174.0,8161.9526,627.0,174.0,8161.9526,627.0,174.0,8161.9526,627.0,174.0,8161.9526,737.0,257.0,12023.685,737.0,257.0,12023.685,754.0,606.0,28328.535
637.0,184.0,8647.691,637.0,184.0,8647.691,637.0,184.0,8647.691,637.0,184.0,8647.691,637.0,184.0,8647.691,637.0,184.0,8647.691,637.0,184.0,8647.691,746.0,262.0,12273.658,746.0,262.0,12273.658,764.0,615.0,28742.738
626.0,177.0,8213.943,626.0,177.0,8213.943,626.0,177.0,8213.943,626.0,177.0,8213.943,626.0,177.0,8213.943,626.0,177.0,8213.943,626.0,177.0,8213.943,772.0,254.0,11815.63,772.0,254.0,11815.63,789.0,681.0,31206.998
640.0,177.0,8231.687,640.0,177.0,8231.687,640.0,177.0,8231.687,640.0,177.0,8231.687,640.0,177.0,8231.687,640.0,177.0,8231.687,640.0,177.0,8231.687,798.0,266.0,12399.449,798.0,266.0,12399.449,813.0,702.0,32164.67
657.0,175.0,8084.7637,657.0,175.0,8084.7637,657.0,175.0,8084.7637,657.0,175.0,8084.7637,657.0,175.0,8084.7637,657.0,175.0,8084.7637,657.0,175.0,8084.7637,824.0,270.0,12507.689,824.0,270.0,12507.689,839.0,730.0,33410.19
681.0,174.0,8052.5293,681.0,174.0,8052.5293,681.0,174.0,8052.5293,681.0,174.0,8052.5293,681.0,174.0,8052.5293,681.0,174.0,8052.5293,681.0,174.0,8052.5293,853.0,269.0,12465.104,853.0,269.0,12465.104,873.0,772.0,35413.766
704.0,171.0,7887.395,704.0,171.0,7887.395,704.0,171.0,7887.395,704.0,171.0,7887.395,704.0,171.0,7887.395,704.0,171.0,7887.395,704.0,171.0,7887.395,889.0,271.0,12519.0205,889.0,271.0,12519.0205,914.0,823.0,37783.95
726.0,162.0,7510.1743,726.0,162.0,7510.1743,726.0,162.0,7510.1743,726.0,162.0,7510.1743,726.0,162.0,7510.1743,726.0,162.0,7510.1743,726.0,162.0,7510.1743,924.0,270.0,12522.257,924.0,270.0,12522.257,950.0,873.0,40109.84
736.0,163.0,7574.4414,736.0,163.0,7574.4414,736.0,163.0,7574.4414,736.0,163.0,7574.4414,736.0,163.0,7574.4414,736.0,163.0,7574.4414,736.0,163.0,7574.4414,942.0,276.0,12824.245,942.0,276.0,12824.245,967.0,890.0,40930.418
735.0,155.0,7212.9097,735.0,155.0,7212.9097,735.0,155.0,7212.9097,735.0,155.0,7212.9097,735.0,155.0,7212.9097,735.0,155.0,7212.9097,735.0,155.0,7212.9097,903.0,273.0,12689.725,903.0,273.0,12689.725,930.0,817.0,38014.73
689.0,148.0,6864.07,689.0,148.0,6864.07,689.0,148.0,6864.07,689.0,148.0,6864.07,689.0,148.0,6864.07,689.0,148.0,6864.07,689.0,148.0,6864.07,839.0,251.0,11615.173,839.0,251.0,11615.173,863.0,752.0,34925.004
656.0,142.0,6622.0137,656.0,142.0,6622.0137,656.0,142.0,6622.0137,656.0,142.0,6622.0137,656.0,142.0,6622.0137,656.0,142.0,6622.0137,656.0,142.0,6622.0137,791.0,230.0,10690.401,791.0,230.0,10690.401,817.0,714.0,33194.133
648.0,143.0,6655.7236,648.0,143.0,6655.7236,648.0,143.0,6655.7236,648.0,143.0,6655.7236,648.0,143.0,6655.7236,648.0,143.0,6655.7236,648.0,143.0,6655.7236,774.0,225.0,10473.784,774.0,225.0,10473.784,800.0,690.0,32026.654
660.0,150.0,7036.6772,660.0,150.0,7036.6772,660.0,150.0,7036.6772,660.0,150.0,7036.6772,660.0,150.0,7036.6772,660.0,150.0,7036.6772,660.0,150.0,7036.6772,783.0,232.0,10875.218,783.0,232.0,10875.218,806.0,686.0,31934.69
664.0,161.0,7552.5186,664.0,161.0,7552.5186,664.0,161.0,7552.5186,664.0,161.0,7552.5186,664.0,161.0,7552.5186,664.0,161.0,7552.5186,664.0,161.0,7552.5186,776.0,238.0,11168.134,776.0,238.0,11168.134,798.0,659.0,30751.914
716.0,173.0,8119.385,716.0,173.0,8119.385,716.0,173.0,8119.385,716.0,173.0,8119.385,716.0,173.0,8119.385,716.0,173.0,8119.385,716.0,173.0,8119.385,839.0,256.0,12013.879,839.0,256.0,12013.879,864.0,722.0,33774.4
725.0,175.0,8233.712,725.0,175.0,8233.712,725.0,175.0,8233.712,725.0,175.0,8233.712,725.0,175.0,8233.712,725.0,175.0,8233.712,725.0,175.0,8233.712,848.0,264.0,12427.871,848.0,264.0,12427.871,873.0,725.0,34001.863
784.0,182.0,8564.018,784.0,182.0,8564.018,784.0,182.0,8564.018,784.0,182.0,8564.018,784.0,182.0,8564.018,784.0,182.0,8564.018,784.0,182.0,8564.018,931.0,295.0,13896.608,931.0,295.0,13896.608,954.0,800.0,37568.426
820.0,188.0,8862.22,820.0,188.0,8862.22,820.0,188.0,8862.22,820.0,188.0,8862.22,820.0,188.0,8862.22,820.0,188.0,8862.22,820.0,188.0,8862.22,975.0,307.0,14478.676,975.0,307.0,14478.676,1003.0,840.0,39405.04
801.0,191.0,9015.96,801.0,191.0,9015.96,801.0,191.0,9015.96,801.0,191.0,9015.96,801.0,191.0,9015.96,801.0,191.0,9015.96,801.0,191.0,9015.96,967.0,311.0,14670.356,967.0,311.0,14670.356,995.0,843.0,39599.688
752.0,175.0,8226.036,752.0,175.0,8226.036,752.0,175.0,8226.036,752.0,175.0,8226.036,752.0,175.0,8226.036,752.0,175.0,8226.036,752.0,175.0,8226.036,914.0,298.0,14006.611,914.0,298.0,14006.611,940.0,799.0,37468.918
774.0,176.0,8306.436,774.0,176.0,8306.436,774.0,176.0,8306.436,774.0,176.0,8306.436,774.0,176.0,8306.436,774.0,176.0,8306.436,774.0,176.0,8306.436,959.0,323.0,15259.199,959.0,323.0,15259.199,982.0,840.0,39529.875
742.0,177.0,8359.805,742.0,177.0,8359.805,742.0,177.0,8359.805,742.0,177.0,8359.805,742.0,177.0,8359.805,742.0,177.0,8359.805,742.0,177.0,8359.805,911.0,314.0,14736.542,911.0,314.0,14736.542,934.0,786.0,36875.945
798.0,190.0,8959.363,798.0,190.0,8959.363,798.0,190.0,8959.363,798.0,190.0,8959.363,798.0,190.0,8959.363,798.0,190.0,8959.363,798.0,190.0,8959.363,967.0,329.0,15415.848,967.0,329.0,15415.848,992.0,830.0,38890.152
759.0,189.0,8888.214,759.0,189.0,8888.214,759.0,189.0,8888.214,759.0,189.0,8888.214,759.0,189.0,8888.214,759.0,189.0,8888.214,759.0,189.0,8888.214,930.0,326.0,15253.372,930.0,326.0,15253.372,953.0,800.0,37553.36
755.0,192.0,9036.107,755.0,192.0,9036.107,755.0,192.0,9036.107,755.0,192.0,9036.107,755.0,192.0,9036.107,755.0,192.0,9036.107,755.0,192.0,9036.107,917.0,318.0,14882.001,917.0,318.0,14882.001,937.0,783.0,36834.14
763.0,193.0,9087.828,763.0,193.0,9087.828,763.0,193.0,9087.828,763.0,193.0,9087.828,763.0,193.0,9087.828,763.0,193.0,9087.828,763.0,193.0,9087.828,909.0,316.0,14814.32,909.0,316.0,14814.32,929.0,762.0,35873.453
778.0,194.0,9117.169,778.0,194.0,9117.169,778.0,194.0,9117.169,778.0,194.0,9117.169,778.0,194.0,9117.169,778.0,194.0,9117.169,778.0,194.0,9117.169,924.0,314.0,14716.965,924.0,314.0,14716.965,945.0,781.0,36840.95
693.0,174.0,8152.0356,693.0,174.0,8152.0356,693.0,174.0,8152.0356,693.0,174.0,8152.0356,693.0,174.0,8152.0356,693.0,174.0,8152.0356,693.0,174.0,8152.0356,805.0,262.0,12179.778,805.0,262.0,12179.778,824.0,678.0,31823.9
698.0,174.0,8146.787,698.0,174.0,8146.787,698.0,174.0,8146.787,698.0,174.0,8146.787,698.0,174.0,8146.787,698.0,174.0,8146.787,698.0,174.0,8146.787,808.0,260.0,12163.647,808.0,260.0,12163.647,827.0,683.0,32181.018
630.0,151.0,7075.4854,630.0,151.0,7075.4854,630.0,151.0,7075.4854,630.0,151.0,7075.4854,630.0,151.0,7075.4854,630.0,151.0,7075.4854,630.0,151.0,7075.4854,734.0,226.0,10596.818,734.0,226.0,10596.818,755.0,639.0,30102.352
616.0,143.0,6720.162,616.0,143.0,6720.162,616.0,143.0,6720.162,616.0,143.0,6720.162,616.0,143.0,6720.162,616.0,143.0,6720.162,616.0,143.0,6720.162,718.0,218.0,10234.915,718.0,218.0,10234.915,737.0,626.0,29498.336
643.0,150.0,7040.3745,643.0,150.0,7040.3745,643.0,150.0,7040.3745,643.0,150.0,7040.3745,643.0,150.0,7040.3745,643.0,150.0,7040.3745,643.0,150.0,7040.3745,742.0,222.0,10420.575,742.0,222.0,10420.575,763.0,648.0,30464.992
660.0,148.0,6915.1143,660.0,148.0,6915.1143,660.0,148.0,6915.1143,660.0,148.0,6915.1143,660.0,148.0,6915.1143,660.0,148.0,6915.1143,660.0,148.0,6915.1143,756.0,220.0,10306.716,756.0,220.0,10306.716,777.0,660.0,31009.645
713.0,163.0,7623.2544,713.0,163.0,7623.2544,713.0,163.0,7623.2544,713.0,163.0,7623.2544,713.0,163.0,7623.2544,713.0,163.0,7623.2544,713.0,163.0,7623.2544,819.0,241.0,11309.229,819.0,241.0,11309.229,843.0,713.0,33495.812
754.0,169.0,7908.73,754.0,169.0,7908.73,754.0,169.0,7908.73,754.0,169.0,7908.73,754.0,169.0,7908.73,754.0,169.0,7908.73,754.0,169.0,7908.73,865.0,252.0,11820.653,865.0,252.0,11820.653,892.0,759.0,35653.86
801.0,174.0,8153.7227,801.0,174.0,8153.7227,801.0,174.0,8153.7227,801.0,174.0,8153.7227,801.0,174.0,8153.7227,801.0,174.0,8153.7227,801.0,174.0,8153.7227,917.0,258.0,12120.325,917.0,258.0,12120.325,943.0,803.0,37734.29
853.0,196.0,9184.493,853.0,196.0,9184.493,853.0,196.0,9184.493,853.0,196.0,9184.493,853.0,196.0,9184.493,853.0,196.0,9184.493,853.0,196.0,9184.493,969.0,283.0,13282.116,969.0,283.0,13282.116,991.0,823.0,38693.688
916.0,214.0,10014.268,916.0,214.0,10014.268,916.0,214.0,10014.268,916.0,214.0,10014.268,916.0,214.0,10014.268,916.0,214.0,10014.268,916.0,214.0,10014.268,1035.0,310.0,14535.688,1035.0,310.0,14535.688,1062.0,872.0,40970.93
985.0,243.0,11351.31,985.0,243.0,11351.31,985.0,243.0,11351.31,985.0,243.0,11351.31,985.0,243.0,11351.31,985.0,243.0,11351.31,985.0,243.0,11351.31,1117.0,352.0,16475.936,1117.0,352.0,16475.936,1142.0,922.0,43300.637
1033.0,268.0,12506.621,1033.0,268.0,12506.621,1033.0,268.0,12506.621,1033.0,268.0,12506.621,1033.0,268.0,12506.621,1033.0,268.0,12506.621,1033.0,268.0,12506.621,1158.0,368.0,17188.229,1158.0,368.0,17188.229,1191.0,956.0,44815.574
1050.0,276.0,12863.583,1050.0,276.0,12863.583,1050.0,276.0,12863.583,1050.0,276.0,12863.583,1050.0,276.0,12863.583,1050.0,276.0,12863.583,1050.0,276.0,12863.583,1192.0,391.0,18232.832,1192.0,391.0,18232.832,1223.0,984.0,46125.914
1099.0,294.0,13681.842,1099.0,294.0,13681.842,1099.0,294.0,13681.842,1099.0,294.0,13681.842,1099.0,294.0,13681.842,1099.0,294.0,13681.842,1099.0,294.0,13681.842,1248.0,414.0,19297.441,1248.0,414.0,19297.441,1276.0,1016.0,47557.945
1069.0,287.0,13357.161,1069.0,287.0,13357.161,1069.0,287.0,13357.161,1069.0,287.0,13357.161,1069.0,287.0,13357.161,1069.0,287.0,13357.161,1069.0,287.0,13357.161,1219.0,409.0,19057.428,1219.0,409.0,19057.428,1248.0,997.0,46603.453
1054.0,280.0,13012.775,1054.0,280.0,13012.775,1054.0,280.0,13012.775,1054.0,280.0,13012.775,1054.0,280.0,13012.775,1054.0,280.0,13012.775,1054.0,280.0,13012.775,1207.0,400.0,18609.771,1207.0,400.0,18609.771,1237.0,998.0,46626.62
1027.0,259.0,12020.72,1027.0,259.0,12020.72,1027.0,259.0,12020.72,1027.0,259.0,12020.72,1027.0,259.0,12020.72,1027.0,259.0,12020.72,1027.0,259.0,12020.72,1181.0,382.0,17739.775,1181.0,382.0,17739.775,1207.0,981.0,45734.996
975.0,241.0,11180.652,975.0,241.0,11180.652,975.0,241.0,11180.652,975.0,241.0,11180.652,975.0,241.0,11180.652,975.0,241.0,11180.652,975.0,241.0,11180.652,1124.0,363.0,16843.656,1124.0,363.0,16843.656,1149.0,934.0,43506.516
1014.0,240.0,11128.362,1014.0,240.0,11128.362,1014.0,240.0,11128.362,1014.0,240.0,11128.362,1014.0,240.0,11128.362,1014.0,240.0,11128.362,1014.0,240.0,11128.362,1171.0,371.0,17254.303,1171.0,371.0,17254.303,1197.0,984.0,46060.336
964.0,224.0,10383.795,964.0,224.0,10383.795,964.0,224.0,10383.795,964.0,224.0,10383.795,964.0,224.0,10383.795,964.0,224.0,10383.795,964.0,224.0,10383.795,1101.0,335.0,15569.117,1101.0,335.0,15569.117,1123.0,916.0,42893.86
930.0,214.0,9969.493,930.0,214.0,9969.493,930.0,214.0,9969.493,930.0,214.0,9969.493,930.0,214.0,9969.493,930.0,214.0,9969.493,930.0,214.0,9969.493,1060.0,322.0,15006.535,1060.0,322.0,15006.535,1079.0,878.0,41196.824
874.0,203.0,9464.945,874.0,203.0,9464.945,874.0,203.0,9464.945,874.0,203.0,9464.945,874.0,203.0,9464.945,874.0,203.0,9464.945,874.0,203.0,9464.945,984.0,292.0,13628.819,984.0,292.0,13628.819,1003.0,814.0,38236.875
824.0,189.0,8837.427,824.0,189.0,8837.427,824.0,189.0,8837.427,824.0,189.0,8837.427,824.0,189.0,8837.427,824.0,189.0,8837.427,824.0,189.0,8837.427,930.0,272.0,12751.778,930.0,272.0,12751.778,945.0,774.0,36390.49
932.0,176.0,8238.856,932.0,176.0,8238.856,932.0,176.0,8238.856,932.0,176.0,8238.856,932.0,176.0,8238.856,932.0,176.0,8238.856,932.0,176.0,8238.856,1040.0,254.0,11902.854,1040.0,254.0,11902.854,1056.0,907.0,42858.72
1062.0,148.0,6933.9224,1062.0,148.0,6933.9224,1062.0,148.0,6933.9224,1062.0,148.0,6933.9224,1062.0,148.0,6933.9224,1062.0,148.0,6933.9224,1062.0,148.0,6933.9224,1210.0,234.0,11014.392,1210.0,234.0,11014.392,1229.0,1145.0,54393.176
1003.0,142.0,6638.4014,1003.0,142.0,6638.4014,1003.0,142.0,6638.4014,1003.0,142.0,6638.4014,1003.0,142.0,6638.4014,1003.0,142.0,6638.4014,1003.0,142.0,6638.4014,1170.0,234.0,11009.604,1170.0,234.0,11009.604,1187.0,1120.0,53140.82
1078.0,162.0,7566.5728,1078.0,162.0,7566.5728,1078.0,162.0,7566.5728,1078.0,162.0,7566.5728,1078.0,162.0,7566.5728,1078.0,162.0,7566.5728,1078.0,162.0,7566.5728,1260.0,265.0,12439.0,1260.0,265.0,12439.0,1278.0,1195.0,56637.418
1126.0,169.0,7908.1787,1126.0,169.0,7908.1787,1126.0,169.0,7908.1787,1126.0,169.0,7908.1787,1126.0,169.0,7908.1787,1126.0,169.0,7908.1787,1126.0,169.0,7908.1787,1313.0,279.0,13117.089,1313.0,279.0,13117.089,1337.0,1247.0,59111.99
1247.0,201.0,9393.311,1247.0,201.0,9393.311,1247.0,201.0,9393.311,1247.0,201.0,9393.311,1247.0,201.0,9393.311,1247.0,201.0,9393.311,1247.0,201.0,9393.311,1467.0,336.0,15806.843,1467.0,336.0,15806.843,1493.0,1379.0,65340.2
1308.0,221.0,10315.632,1308.0,221.0,10315.632,1308.0,221.0,10315.632,1308.0,221.0,10315.632,1308.0,221.0,10315.632,1308.0,221.0,10315.632,1308.0,221.0,10315.632,1534.0,358.0,16834.455,1534.0,358.0,16834.455,1562.0,1430.0,67750.51
1261.0,232.0,10799.474,1261.0,232.0,10799.474,1261.0,232.0,10799.474,1261.0,232.0,10799.474,1261.0,232.0,10799.474,1261.0,232.0,10799.474,1261.0,232.0,10799.474,1491.0,378.0,17750.523,1491.0,378.0,17750.523,1529.0,1391.0,65745.72
1151.0,253.0,11794.815,1151.0,253.0,11794.815,1151.0,253.0,11794.815,1151.0,253.0,11794.815,1151.0,253.0,11794.815,1151.0,253.0,11794.815,1151.0,253.0,11794.815,1388.0,404.0,18993.418,1388.0,404.0,18993.418,1433.0,1279.0,60233.473
1349.0,302.0,14085.247,1349.0,302.0,14085.247,1349.0,302.0,14085.247,1349.0,302.0,14085.247,1349.0,302.0,14085.247,1349.0,302.0,14085.247,1349.0,302.0,14085.247,1643.0,487.0,22905.137,1643.0,487.0,22905.137,1692.0,1513.0,71251.33
1407.0,318.0,14782.764,1407.0,318.0,14782.764,1407.0,318.0,14782.764,1407.0,318.0,14782.764,1407.0,318.0,14782.764,1407.0,318.0,14782.764,1407.0,318.0,14782.764,1742.0,511.0,23986.021,1742.0,511.0,23986.021,1790.0,1630.0,76796.74
1493.0,335.0,15566.911,1493.0,335.0,15566.911,1493.0,335.0,15566.911,1493.0,335.0,15566.911,1493.0,335.0,15566.911,1493.0,335.0,15566.911,1493.0,335.0,15566.911,1849.0,544.0,25510.766,1849.0,544.0,25510.766,1895.0,1722.0,81076.29
1465.0,315.0,14620.231,1465.0,315.0,14620.231,1465.0,315.0,14620.231,1465.0,315.0,14620.231,1465.0,315.0,14620.231,1465.0,315.0,14620.231,1465.0,315.0,14620.231,1821.0,524.0,24536.707,1821.0,524.0,24536.707,1859.0,1704.0,80130.38
1572.0,331.0,15363.903,1572.0,331.0,15363.903,1572.0,331.0,15363.903,1572.0,331.0,15363.903,1572.0,331.0,15363.903,1572.0,331.0,15363.903,1572.0,331.0,15363.903,1974.0,569.0,26682.94,1974.0,569.0,26682.94,2018.0,1869.0,87887.79
1542.0,322.0,14938.812,1542.0,322.0,14938.812,1542.0,322.0,14938.812,1542.0,322.0,14938.812,1542.0,322.0,14938.812,1542.0,322.0,14938.812,1542.0,322.0,14938.812,1945.0,564.0,26442.283,1945.0,564.0,26442.283,1985.0,1832.0,86143.555
1504.0,315.0,14599.341,1504.0,315.0,14599.341,1504.0,315.0,14599.341,1504.0,315.0,14599.341,1504.0,315.0,14599.341,1504.0,315.0,14599.341,1504.0,315.0,14599.341,1896.0,558.0,26137.84,1896.0,558.0,26137.84,1933.0,1773.0,83255.305
1315.0,264.0,12206.35,1315.0,264.0,12206.35,1315.0,264.0,12206.35,1315.0,264.0,12206.35,1315.0,264.0,12206.35,1315.0,264.0,12206.35,1315.0,264.0,12206.35,1601.0,440.0,20538.361,1601.0,440.0,20538.361,1633.0,1479.0,69280.76
1229.0,242.0,11201.375,1229.0,242.0,11201.375,1229.0,242.0,11201.375,1229.0,242.0,11201.375,1229.0,242.0,11201.375,1229.0,242.0,11201.375,1229.0,242.0,11201.375,1488.0,410.0,19181.402,1488.0,410.0,19181.402,1519.0,1365.0,63870.68
1170.0,228.0,10550.944,1170.0,228.0,10550.944,1170.0,228.0,10550.944,1170.0,228.0,10550.944,1170.0,228.0,10550.944,1170.0,228.0,10550.944,1170.0,228.0,10550.944,1401.0,381.0,17820.979,1401.0,381.0,17820.979,1431.0,1277.0,59746.23
1167.0,242.0,11208.529,1167.0,242.0,11208.529,1167.0,242.0,11208.529,1167.0,242.0,11208.529,1167.0,242.0,11208.529,1167.0,242.0,11208.529,1167.0,242.0,11208.529,1397.0,388.0,18150.656,1397.0,388.0,18150.656,1427.0,1265.0,59266.8
1012.0,210.0,9698.544,1012.0,210.0,9698.544,1012.0,210.0,9698.544,1012.0,210.0,9698.544,1012.0,210.0,9698.544,1012.0,210.0,9698.544,1012.0,210.0,9698.544,1233.0,348.0,16241.735,1233.0,348.0,16241.735,1259.0,1129.0,52851.055
1058.0,213.0,9825.135,1058.0,213.0,9825.135,1058.0,213.0,9825.135,1058.0,213.0,9825.135,1058.0,213.0,9825.135,1058.0,213.0,9825.135,1058.0,213.0,9825.135,1279.0,347.0,16167.439,1279.0,347.0,16167.439,1302.0,1170.0,54614.016
1022.0,203.0,9368.493,1022.0,203.0,9368.493,1022.0,203.0,9368.493,1022.0,203.0,9368.493,1022.0,203.0,9368.493,1022.0,203.0,9368.493,1022.0,203.0,9368.493,1246.0,340.0,15867.918,1246.0,340.0,15867.918,1269.0,1149.0,53685.1
1054.0,212.0,9807.807,1054.0,212.0,9807.807,1054.0,212.0,9807.807,1054.0,212.0,9807.807,1054.0,212.0,9807.807,1054.0,212.0,9807.807,1054.0,212.0,9807.807,1278.0,347.0,16223.805,1278.0,347.0,16223.805,1309.0,1184.0,55450.85
1031.0,209.0,9667.8955,1031.0,209.0,9667.8955,1031.0,209.0,9667.8955,1031.0,209.0,9667.8955,1031.0,209.0,9667.8955,1031.0,209.0,9667.8955,1031.0,209.0,9667.8955,1256.0,346.0,16163.786,1256.0,346.0,16163.786,1285.0,1164.0,54470.547
1074.0,215.0,9953.355,1074.0,215.0,9953.355,1074.0,215.0,9953.355,1074.0,215.0,9953.355,1074.0,215.0,9953.355,1074.0,215.0,9953.355,1074.0,215.0,9953.355,1303.0,353.0,16466.555,1303.0,353.0,16466.555,1334.0,1213.0,56788.293
1139.0,238.0,11000.691,1139.0,238.0,11000.691,1139.0,238.0,11000.691,1139.0,238.0,11000.691,1139.0,238.0,11000.691,1139.0,238.0,11000.691,1139.0,238.0,11000.691,1367.0,379.0,17649.691,1367.0,379.0,17649.691,1393.0,1243.0,58054.996
1218.0,258.0,11948.253,1218.0,258.0,11948.253,1218.0,258.0,11948.253,1218.0,258.0,11948.253,1218.0,258.0,11948.253,1218.0,258.0,11948.253,1218.0,258.0,11948.253,1461.0,405.0,18873.04,1461.0,405.0,18873.04,1488.0,1326.0,61924.58
1448.0,328.0,15220.474,1448.0,328.0,15220.474,1448.0,328.0,15220.474,1448.0,328.0,15220.474,1448.0,328.0,15220.474,1448.0,328.0,15220.474,1448.0,328.0,15220.474,1725.0,492.0,22957.744,1725.0,492.0,22957.744,1758.0,1551.0,72596.57
1558.0,349.0,16224.662,1558.0,349.0,16224.662,1558.0,349.0,16224.662,1558.0,349.0,16224.662,1558.0,349.0,16224.662,1558.0,349.0,16224.662,1558.0,349.0,16224.662,1851.0,522.0,24385.26,1851.0,522.0,24385.26,1887.0,1667.0,78059.57
1705.0,374.0,17354.324,1705.0,374.0,17354.324,1705.0,374.0,17354.324,1705.0,374.0,17354.324,1705.0,374.0,17354.324,1705.0,374.0,17354.324,1705.0,374.0,17354.324,2061.0,590.0,27541.623,2061.0,590.0,27541.623,2092.0,1869.0,87490.0
1753.0,379.0,17585.303,1753.0,379.0,17585.303,1753.0,379.0,17585.303,1753.0,379.0,17585.303,1753.0,379.0,17585.303,1753.0,379.0,17585.303,1753.0,379.0,17585.303,2142.0,606.0,28297.38,2142.0,606.0,28297.38,2181.0,1977.0,92562.86
1785.0,369.0,17124.084,1785.0,369.0,17124.084,1785.0,369.0,17124.084,1785.0,369.0,17124.084,1785.0,369.0,17124.084,1785.0,369.0,17124.084,1785.0,369.0,17124.084,2185.0,597.0,27871.771,2185.0,597.0,27871.771,2234.0,2062.0,96416.945
1836.0,382.0,17688.193,1836.0,382.0,17688.193,1836.0,382.0,17688.193,1836.0,382.0,17688.193,1836.0,382.0,17688.193,1836.0,382.0,17688.193,1836.0,382.0,17688.193,2255.0,617.0,28766.924,2255.0,617.0,28766.924,2312.0,2152.0,100631.51
1796.0,393.0,18198.088,1796.0,393.0,18198.088,1796.0,393.0,18198.088,1796.0,393.0,18198.088,1796.0,393.0,18198.088,1796.0,393.0,18198.088,1796.0,393.0,18198.088,2186.0,600.0,27963.46,2186.0,600.0,27963.46,2239.0,2070.0,96791.27
1641.0,352.0,16278.136,1641.0,352.0,16278.136,1641.0,352.0,16278.136,1641.0,352.0,16278.136,1641.0,352.0,16278.136,1641.0,352.0,16278.136,1641.0,352.0,16278.136,1953.0,530.0,24662.715,1953.0,530.0,24662.715,1999.0,1816.0,84821.05
1536.0,351.0,16214.324,1536.0,351.0,16214.324,1536.0,351.0,16214.324,1536.0,351.0,16214.324,1536.0,351.0,16214.324,1536.0,351.0,16214.324,1536.0,351.0,16214.324,1835.0,515.0,23950.977,1835.0,515.0,23950.977,1882.0,1701.0,79433.39
1377.0,330.0,15255.653,1377.0,330.0,15255.653,1377.0,330.0,15255.653,1377.0,330.0,15255.653,1377.0,330.0,15255.653,1377.0,330.0,15255.653,1377.0,330.0,15255.653,1623.0,469.0,21816.297,1623.0,469.0,21816.297,1666.0,1488.0,69450.25
